3611,"(0,)",I really feel relaxed,"[I/PRP, really/RB, feel/VBP, relaxed/VBN]",(ROOT (S (NP (PRP I)) (VP (ADVP (RB really)) (VBP feel) (S (VP (VBN relaxed))))))
3611,"(1,)",Yes ?,"[Yes/UH, ?/.]",(ROOT (INTJ (UH Yes) (. ?)))
3611,"(2,)",That 's wonderful,"[That/DT, 's/VBZ, wonderful/JJ]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (ADJP (JJ wonderful)))))
3611,"(3,)",Ah good,"[Ah/NN, good/JJ]",(ROOT (FRAG (ADJP (NN Ah)) (ADJP (JJ good))))
3611,"(4,)",I thought I would be dead by now,"[I/PRP, thought/VBD, I/PRP, would/MD, be/VB, dead/JJ, by/IN, now/RB]",(ROOT (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP I)) (VP (MD would) (VP (VB be) (ADJP (JJ dead) (PP (IN by) (ADVP (RB now)))))))))))
3611,"(5,)",Yes ?,"[Yes/UH, ?/.]",(ROOT (INTJ (UH Yes) (. ?)))
3611,"(6,)",Often I,"[Often/RB, I/PRP]",(ROOT (FRAG (ADVP (RB Often)) (NP (PRP I))))
3611,"(7,)",The exams but but I am not knackered at all,"[The/DT, exams/NNS, but/CC, but/CC, I/PRP, am/VBP, not/RB, knackered/VBN, at/IN, all/DT]",(ROOT (S (NP (NP (DT The) (NNS exams)) (PRN (CC but) (PP (CC but) (NP (PRP I))))) (VP (VBP am) (RB not) (VP (VBN knackered) (ADVP (IN at) (DT all))))))
3611,"(8,)",No ?,"[No/DT, ?/.]",(ROOT (FRAG (NP (DT No)) (. ?)))
3611,"(9,)",No,[No/DT],(ROOT (FRAG (NP (DT No))))
3611,"(10,)",What has happened ?,"[What/WDT, has/VBZ, happened/VBN, ?/.]",(ROOT (SBARQ (WHNP (WDT What)) (SQ (VP (VBZ has) (VP (VBN happened)))) (. ?)))
3611,"(11,)",I really don 't know,"[I/PRP, really/RB, don/VBP, 't/PRP, know/VB]",(ROOT (S (NP (PRP I)) (VP (ADVP (RB really)) (VBP don) (SBAR (S (NP (PRP 't)) (VP (VB know)))))))
3611,"(12,)",Oh,[Oh/UH],(ROOT (INTJ (UH Oh)))
3611,"(13,)",I hope it 's a good sign,"[I/PRP, hope/VBP, it/PRP, 's/VBZ, a/DT, good/JJ, sign/NN]",(ROOT (S (NP (PRP I)) (VP (VBP hope) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (DT a) (JJ good) (NN sign))))))))
3611,"(14,)",Yes I 'm sure it is .,"[Yes/UH, I/PRP, 'm/VBP, sure/JJ, it/PRP, is/VBZ, ./.]",(ROOT (S (S (INTJ (UH Yes)) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure)))) (NP (PRP it)) (VP (VBZ is)) (. .)))
3611,"(15,)",Because I think I shall write much better then   you 're too bottled up .,"[Because/IN, I/PRP, think/VBP, I/PRP, shall/MD, write/VB, much/RB, better/JJR, then/RB, you/PRP, 're/VBP, too/RB, bottled/JJ, up/RP, ./.]",(ROOT (S (SBAR (IN Because) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (MD shall) (VP (VB write) (ADJP (RB much) (JJR better)) (ADVP (RB then))))))))) (NP (PRP you)) (VP (VBP 're) (ADJP (RB too) (JJ bottled)) (ADVP (RP up))) (. .)))
3611,"(16,)",Yes,[Yes/UH],(ROOT (INTJ (UH Yes)))
3611,"(17,)",Don 't You ?,"[Don/NNP, 't/PRP, You/PRP, ?/.]",(ROOT (NP (NP (NNP Don)) (NP (NP (PRP 't)) (NP (PRP You))) (. ?)))
3611,"(18,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
3611,"(19, 20)",Yes I think  yes I tell myself it 's not the end of my life you know,"[Yes/UH, I/PRP, think/VBP, yes/RB, I/PRP, tell/VBP, myself/PRP, it/PRP, 's/VBZ, not/RB, the/DT, end/NN, of/IN, my/PRP$, life/NN, you/PRP, know/VBP]",(ROOT (S (S (INTJ (UH Yes)) (NP (PRP I)) (VP (VBP think))) (RB yes) (S (NP (PRP I)) (VP (VBP tell) (NP (PRP myself)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (RB not) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (PRP$ my) (NN life))) (SBAR (S (NP (PRP you)) (VP (VBP know))))))))))))
3611,"(21,)",It is oh no you have to think I 'll do well not in evening,"[It/PRP, is/VBZ, oh/UH, no/DT, you/PRP, have/VBP, to/TO, think/VB, I/PRP, 'll/MD, do/VB, well/RB, not/RB, in/IN, evening/NN]",(ROOT (S (NP (PRP It)) (VP (VBZ is) (SBAR (S (INTJ (UH oh)) (NP (DT no) (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB think) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB do) (ADVP (RB well) (RB not)) (PP (IN in) (NP (NN evening))))))))))))))))
3611,"(22,)",No,[No/DT],(ROOT (FRAG (NP (DT No))))
3611,"(23,)",not the end of your life,"[not/RB, the/DT, end/NN, of/IN, your/PRP$, life/NN]",(ROOT (NP (NP (RB not) (DT the) (NN end)) (PP (IN of) (NP (PRP$ your) (NN life)))))
3611,"(24,)",No that 's what I mean,"[No/DT, that/WDT, 's/VBZ, what/WP, I/PRP, mean/VBP]",(ROOT (FRAG (NP (DT No)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBP mean)))))))))
3611,"(25,)",you 're right to do ,"[you/PRP, 're/VBP, right/JJ, to/TO, do/VB]",(ROOT (S (NP (PRP you)) (VP (VBP 're) (ADJP (JJ right) (S (VP (TO to) (VP (VB do))))))))
