26506,"(0,)",It 's not too bad finding   where you want to go,"[It/PRP, 's/VBZ, not/RB, too/RB, bad/JJ, finding/NN, where/WRB, you/PRP, want/VBP, to/TO, go/VB]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (RB not) (NP (ADJP (RB too) (JJ bad)) (NN finding)) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB go))))))))))
26506,"(1,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
26506,"(2, 3)",when it comes to looking for x-ray or path lab or whatever it is  but finding your way out .,"[when/WRB, it/PRP, comes/VBZ, to/TO, looking/VBG, for/IN, x-ray/NN, or/CC, path/NN, lab/NN, or/CC, whatever/WDT, it/PRP, is/VBZ, but/CC, finding/VBG, your/PRP$, way/NN, out/IN, ./.]",(ROOT (FRAG (SBAR (SBAR (WHADVP (WRB when)) (S (NP (PRP it)) (VP (VBZ comes) (PP (TO to) (S (VP (VBG looking) (PP (IN for) (NP (NN x-ray) (CC or) (NN path) (NN lab))))))))) (CC or) (SBAR (WHNP (WDT whatever)) (S (NP (PRP it)) (VP (VBZ is) (ADVP (CC but)) (VP (VBG finding) (NP (PRP$ your) (NN way)) (PRT (IN out))))))) (. .)))
26506,"(4, 5)","Very seldom they have continuing  er continuity   of markers saying exit , you know , or this way out .","[Very/RB, seldom/RB, they/PRP, have/VBP, continuing/VBG, er/NN, continuity/NN, of/IN, markers/NNS, saying/VBG, exit/NN, ,/,, you/PRP, know/VBP, ,/,, or/CC, this/DT, way/NN, out/RP, ./.]","(ROOT (S (S (ADVP (RB Very)) (ADVP (RB seldom)) (NP (PRP they)) (VP (VBP have) (NP (NP (VBG continuing) (NN er) (NN continuity)) (PP (IN of) (NP (NP (NNS markers)) (VP (VBG saying) (NP (NN exit)))))))) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (CC or) (VP (NP (DT this) (NN way)) (ADVP (RP out)))) (. .)))"
26506,"(6,)","Wouldn 't it , it 's stupid that","[Wouldn/NNP, 't/PRP, it/PRP, ,/,, it/PRP, 's/VBZ, stupid/JJ, that/IN]","(ROOT (FRAG (NP (NP (NNP Wouldn)) (SBAR (S (FRAG (NP (PRP 't)) (NP (PRP it))) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ stupid) (IN that))))))))"
26506,"(7,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
26506,"(8,)",isn 't it ?,"[isn/NNP, 't/PRP, it/PRP, ?/.]",(ROOT (NP (NP (NNP isn)) (NP (NP (PRP 't)) (NP (PRP it))) (. ?)))
26506,"(9,)","You can 't get out quick enough can you , usually ?","[You/PRP, can/MD, 't/PRP, get/VB, out/RP, quick/RB, enough/RB, can/MD, you/PRP, ,/,, usually/RB, ?/.]","(ROOT (S (NP (PRP You)) (PRN (SINV (MD can) (NP (PRP 't)) (VP (VB get) (PRT (RP out)) (ADVP (RB quick) (RB enough))))) (VP (MD can) (VP (NP (NP (PRP you)) (, ,) (ADVP (RB usually))))) (. ?)))"
26506,"(10,)","Not short on the emergency exit signs , but yeah exactly .","[Not/RB, short/RB, on/IN, the/DT, emergency/NN, exit/NN, signs/NNS, ,/,, but/CC, yeah/UH, exactly/RB, ./.]","(ROOT (FRAG (RB Not) (PP (PP (ADVP (RB short)) (IN on) (NP (NP (DT the) (NN emergency) (NN exit) (NNS signs)) (, ,) (PP (CC but) (NP (UH yeah))))) (ADVP (RB exactly))) (. .)))"
26506,"(11,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
26506,"(12,)",I mean   once you 've got in .,"[I/PRP, mean/VBP, once/RB, you/PRP, 've/VBP, got/VBN, in/IN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (RB once) (S (NP (PRP you)) (VP (VBP 've) (VP (VBN got) (PP (IN in))))))) (. .)))
26506,"(13,)",But once you 've gone down and turned left then turned right and gone ahead  ,"[But/CC, once/RB, you/PRP, 've/VBP, gone/VBN, down/RB, and/CC, turned/VBD, left/RB, then/RB, turned/VBD, right/JJ, and/CC, gone/VBN, ahead/RB]",(ROOT (FRAG (S (CC But) (ADVP (RB once)) (NP (PRP you)) (VP (VP (VBP 've) (VP (VBN gone) (ADVP (RB down)))) (CC and) (VP (VBD turned) (SBAR (S (VP (VP (ADVP (RB left) (RB then)) (VBD turned) (ADJP (JJ right))) (CC and) (VP (VBN gone) (ADVP (RB ahead)))))))))))
26506,"(14,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
26506,"(15,)",It 's like a labyrinth   you know   .,"[It/PRP, 's/VBZ, like/IN, a/DT, labyrinth/NN, you/PRP, know/VBP, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (PP (IN like) (NP (NP (DT a) (NN labyrinth)) (SBAR (S (NP (PRP you)) (VP (VBP know))))))) (. .)))
26506,"(16,)",I know .,"[I/PRP, know/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .)))
26506,"(17,)",Certainly if you 've not been before .,"[Certainly/RB, if/IN, you/PRP, 've/VBP, not/RB, been/VBN, before/RB, ./.]",(ROOT (FRAG (ADVP (RB Certainly)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 've) (RB not) (VP (VBN been) (ADVP (RB before)))))) (. .)))
26506,"(18,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
26506,"(19,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
26506,"(20,)",Exactly .,"[Exactly/RB, ./.]",(ROOT (FRAG (ADVP (RB Exactly)) (. .)))
26506,"(21,)",I asked somebody the way out   and she offered to show me   .,"[I/PRP, asked/VBD, somebody/NN, the/DT, way/NN, out/IN, and/CC, she/PRP, offered/VBD, to/TO, show/VB, me/PRP, ./.]",(ROOT (S (S (NP (PRP I)) (VP (VBD asked) (NP (NN somebody)) (ADVP (NP (DT the) (NN way)) (IN out)))) (CC and) (S (NP (PRP she)) (VP (VBD offered) (S (VP (TO to) (VP (VB show) (NP (PRP me))))))) (. .)))
26506,"(22,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
26506,"(23,)",Oh !,"[Oh/UH, !/.]",(ROOT (INTJ (UH Oh) (. !)))
26506,"(24,)","Oh yeah , cleaner , mm .","[Oh/UH, yeah/UH, ,/,, cleaner/JJR, ,/,, mm/NN, ./.]","(ROOT (FRAG (INTJ (UH Oh) (UH yeah)) (, ,) (NP (NP (JJR cleaner)) (, ,) (ADJP (NN mm))) (. .)))"
26506,"(25,)","Well Carolyn , when Carolyn was working at Witham- Withamshaw","[Well/RB, Carolyn/NNP, ,/,, when/WRB, Carolyn/NNP, was/VBD, working/VBG, at/IN, Witham-/JJ, Withamshaw/NN]","(ROOT (FRAG (ADVP (RB Well)) (NP (NP (NNP Carolyn)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (NNP Carolyn)) (VP (VBD was) (VP (VBG working) (PP (IN at) (NP (JJ Witham-) (NN Withamshaw))))))))))"
26506,"(26,)",Mm ?,"[Mm/NN, ?/.]",(ROOT (FRAG (NP (NN Mm)) (. ?)))
26506,"(27,)",she said it was very lonely at night when you were walking down the corridors .,"[she/PRP, said/VBD, it/PRP, was/VBD, very/RB, lonely/JJ, at/IN, night/NN, when/WRB, you/PRP, were/VBD, walking/VBG, down/RP, the/DT, corridors/NNS, ./.]",(ROOT (S (NP (PRP she)) (VP (VBD said) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADJP (RB very) (JJ lonely) (PP (IN at) (NP (NN night)))) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBD were) (VP (VBG walking) (PRT (RP down)) (NP (DT the) (NNS corridors)))))))))) (. .)))
26506,"(28,)",Yes I remember you saying .,"[Yes/UH, I/PRP, remember/VBP, you/PRP, saying/VBG, ./.]",(ROOT (S (S (INTJ (UH Yes)) (NP (PRP I)) (VP (VBP remember) (S (NP (PRP you)) (VP (VBG saying))))) (. .)))
26506,"(29,)","Oh it would be of course , yeah .","[Oh/UH, it/PRP, would/MD, be/VB, of/IN, course/NN, ,/,, yeah/UH, ./.]","(ROOT (S (S (INTJ (UH Oh)) (NP (PRP it)) (VP (MD would) (VP (VB be) (PP (IN of) (NP (NN course)))))) (, ,) (FRAG (INTJ (UH yeah))) (. .)))"
26506,"(30,)",Mm oh it would be .,"[Mm/NN, oh/NN, it/PRP, would/MD, be/VB, ./.]",(ROOT (S (NP (NN Mm)) (VP (NN oh) (SBAR (S (NP (PRP it)) (VP (MD would) (VP (VB be)))))) (. .)))
26506,"(31,)","It 's quite a , it seems at least quite a pleasant hospital .","[It/PRP, 's/VBZ, quite/RB, a/DT, ,/,, it/PRP, seems/VBZ, at/IN, least/JJS, quite/RB, a/DT, pleasant/JJ, hospital/NN, ./.]","(ROOT (S (S (NP (PRP It)) (VP (VBZ 's) (NP (RB quite) (DT a)))) (, ,) (NP (PRP it)) (VP (VBZ seems) (PP (ADVP (IN at) (JJS least)) (RB quite) (NP (DT a) (JJ pleasant) (NN hospital)))) (. .)))"
26506,"(32,)",Quite a pleasant atmosphere .,"[Quite/RB, a/DT, pleasant/JJ, atmosphere/NN, ./.]",(ROOT (NP (RB Quite) (DT a) (JJ pleasant) (NN atmosphere) (. .)))
26506,"(33,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
26506,"(34,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
26506,"(35,)",I shouldn 't imagine they have the problems that they do at erm Withamshaw and  ,"[I/PRP, shouldn/VBP, 't/PRP, imagine/VB, they/PRP, have/VBP, the/DT, problems/NNS, that/IN, they/PRP, do/VBP, at/IN, erm/NN, Withamshaw/NN, and/CC]",(ROOT (S (NP (PRP I)) (VP (VBP shouldn) (S (NP (PRP 't)) (VP (VB imagine) (SBAR (S (NP (PRP they)) (VP (VBP have) (NP (DT the) (NNS problems))))))) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP do) (PP (IN at) (NP (NN erm) (NN Withamshaw))) (ADVP (CC and))))))))
