27408,"(0,)",Oh they 're used to it then .,"[Oh/UH, they/PRP, 're/VBP, used/VBN, to/TO, it/PRP, then/RB, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP they)) (VP (VBP 're) (VP (VBN used) (PP (TO to) (NP (PRP it))) (ADVP (RB then))))) (. .)))
27408,"(1,)",Oh what are they all cooking ?,"[Oh/UH, what/WP, are/VBP, they/PRP, all/DT, cooking/NN, ?/.]",(ROOT (S (S (INTJ (UH Oh)) (NP (WP what)) (VP (VBP are) (NP (PRP they)) (NP (DT all) (NN cooking)))) (. ?)))
27408,"(2,)", sold in the shop I expect .,"[sold/VBN, in/IN, the/DT, shop/NN, I/PRP, expect/VBP, ./.]",(ROOT (S (S (VP (VBN sold) (PP (IN in) (NP (DT the) (NN shop))))) (NP (PRP I)) (VP (VBP expect)) (. .)))
27408,"(3,)", the rubber trees is it ?,"[the/DT, rubber/NN, trees/NNS, is/VBZ, it/PRP, ?/.]",(ROOT (S (NP (DT the) (NN rubber) (NNS trees)) (VP (VBZ is) (NP (PRP it))) (. ?)))
27408,"(4,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
27408,"(5,)",Or  ,[Or/CC],(ROOT (NP (CC Or)))
27408,"(6,)","Look there , he 's just chipping round the bark .","[Look/VB, there/RB, ,/,, he/PRP, 's/VBZ, just/RB, chipping/VBG, round/NN, the/DT, bark/NN, ./.]","(ROOT (S (S (VP (VB Look) (ADVP (RB there)))) (, ,) (NP (PRP he)) (VP (VBZ 's) (ADVP (RB just)) (VP (VBG chipping) (NP (NP (NN round)) (NP (DT the) (NN bark))))) (. .)))"
27408,"(7,)", er sap out of the bark .,"[er/NN, sap/NN, out/IN, of/IN, the/DT, bark/NN, ./.]",(ROOT (S (NP (NN er)) (VP (NN sap) (ADVP (IN out)) (PP (IN of) (NP (DT the) (NN bark)))) (. .)))
27408,"(8,)", running out .,"[running/VBG, out/RP, ./.]",(ROOT (S (VP (VBG running) (PRT (RP out))) (. .)))
27408,"(9,)",Rubber .,"[Rubber/NN, ./.]",(ROOT (INTJ (NN Rubber) (. .)))
27408,"(10,)",That 'd kill a tree won 't it ?,"[That/DT, 'd/MD, kill/VB, a/DT, tree/NN, won/VBD, 't/PRP, it/PRP, ?/.]",(ROOT (S (NP (DT That)) (VP (MD 'd) (VP (VB kill) (SBAR (S (NP (DT a) (NN tree)) (VP (VBD won) (S (NP (PRP 't)) (NP (PRP it)))))))) (. ?)))
27408,"(11,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
27408,"(12,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
27408,"(13,)","They only just touch the bark , they don 't cut the trees .","[They/PRP, only/RB, just/RB, touch/VB, the/DT, bark/NN, ,/,, they/PRP, don/VBP, 't/PRP, cut/VB, the/DT, trees/NNS, ./.]","(ROOT (S (S (NP (PRP They)) (ADVP (RB only)) (VP (ADVP (RB just)) (VB touch) (NP (DT the) (NN bark)))) (, ,) (NP (PRP they)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB cut) (NP (DT the) (NNS trees))))) (. .)))"
27408,"(14,)",Yeah but if you run the sap all out .,"[Yeah/UH, but/CC, if/IN, you/PRP, run/VBP, the/DT, sap/NN, all/DT, out/RP, ./.]",(ROOT (UCP (FRAG (INTJ (UH Yeah))) (CC but) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP run) (NP (DT the) (NN sap)) (ADVP (DT all) (RP out)))) (. .))))
27408,"(15,)",Well er the tree makes the sap .,"[Well/RB, er/NN, the/DT, tree/NN, makes/VBZ, the/DT, sap/NN, ./.]",(ROOT (S (ADVP (RB Well)) (NP (NP (NN er)) (NP (DT the) (NN tree))) (VP (VBZ makes) (NP (DT the) (NN sap))) (. .)))
27408,"(16,)",It 's a rubber tree .,"[It/PRP, 's/VBZ, a/DT, rubber/NN, tree/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (DT a) (NN rubber) (NN tree))) (. .)))
27408,"(17,)",It doesn 't look like a rubber tree  ,"[It/PRP, doesn/VBD, 't/PRP, look/VB, like/IN, a/DT, rubber/NN, tree/NN]",(ROOT (S (NP (PRP It)) (VP (VBD doesn) (S (NP (PRP 't)) (VP (VB look) (PP (IN like) (NP (DT a) (NN rubber) (NN tree))))))))
27408,"(18,)","Well it isn 't it isn 't rubber , it 's just a resin that converts .","[Well/RB, it/PRP, isn/VBD, 't/PRP, it/PRP, isn/VBD, 't/PRP, rubber/NN, ,/,, it/PRP, 's/VBZ, just/RB, a/DT, resin/NN, that/WDT, converts/VBZ, ./.]","(ROOT (S (S (INTJ (RB Well)) (NP (PRP it)) (VP (VBD isn) (NP (PRP 't)) (SBAR (S (NP (PRP it)) (VP (VBD isn) (S (NP (PRP 't)) (VP (NN rubber)))))))) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)) (NP (NP (DT a) (NN resin)) (SBAR (WHNP (WDT that)) (S (VP (VBZ converts)))))) (. .)))"
27408,"(19,)",It 's converted to rubber .,"[It/PRP, 's/VBZ, converted/VBN, to/TO, rubber/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (VP (VBN converted) (S (VP (TO to) (VP (NN rubber)))))) (. .)))
27408,"(20,)",Yeah but it didn 't look like a rubber tree .,"[Yeah/UH, but/CC, it/PRP, didn/VBD, 't/PRP, look/VB, like/IN, a/DT, rubber/NN, tree/NN, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (CC but)) (VP (ADVP (PRP it)) (VBD didn) (S (NP (PRP 't)) (VP (VB look) (PP (IN like) (NP (DT a) (NN rubber) (NN tree))))))) (. .)))
27408,"(21,)",Wonder if Margaret 's packed ?,"[Wonder/VB, if/IN, Margaret/NNP, 's/POS, packed/VBN, ?/.]",(ROOT (SQ (VP (VB Wonder) (SBAR (IN if) (S (NP (NNP Margaret) (POS 's)) (VP (VBN packed))))) (. ?)))
27408,"(22,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
27408,"(23,)",Margaret packed ?,"[Margaret/NNP, packed/VBN, ?/.]",(ROOT (S (NP (NNP Margaret)) (VP (VBN packed)) (. ?)))
27408,"(24,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
27408,"(25,)", Well who 's she gonna get to pack ?,"[Well/RB, who/WP, 's/VBZ, she/PRP, gonna/VBZ, get/VB, to/TO, pack/VB, ?/.]",(ROOT (SBARQ (ADVP (RB Well)) (WHNP (WP who)) (SQ (VP (VBZ 's) (S (NP (PRP she)) (VP (VBZ gonna) (VP (VB get) (S (VP (TO to) (VP (VB pack))))))))) (. ?)))
27408,"(26,)", I 'm certain .,"[I/PRP, 'm/VBP, certain/JJ, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ certain))) (. .)))
27408,"(27,)","John always used to , I don 't know whether he 's still","[John/NNP, always/RB, used/VBD, to/TO, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, whether/IN, he/PRP, 's/VBZ, still/RB]","(ROOT (S (NP (NNP John)) (VP (ADVP (RB always)) (VBD used) (S (VP (TO to) (PRN (, ,) (S (NP (PRP I)) (VP (VBP don) (NP (PRP 't))))) (VP (VB know) (SBAR (IN whether) (S (NP (PRP he)) (VP (VBZ 's) (ADVP (RB still)))))))))))"
27408,"(28,)",John or Richard .,"[John/NNP, or/CC, Richard/NNP, ./.]",(ROOT (NP (NNP John) (CC or) (NNP Richard) (. .)))
27408,"(29,)",But you never hear them er about them do you ?,"[But/CC, you/PRP, never/RB, hear/VBP, them/PRP, er/NN, about/IN, them/PRP, do/VBP, you/PRP, ?/.]",(ROOT (S (CC But) (NP (PRP you)) (ADVP (RB never)) (VP (VBP hear) (S (NP (PRP them)) (NP (NN er))) (SBAR (IN about) (S (NP (PRP them)) (VP (VBP do) (NP (PRP you)))))) (. ?)))
27408,"(30, 31, 32, 33, 34)","No , John is her  friend of er  oh I don 't  friend of what 's his name  her husband , Margaret 's husband .","[No/DT, ,/,, John/NNP, is/VBZ, her/PRP$, friend/NN, of/IN, er/NN, oh/NN, I/PRP, don/VBP, 't/PRP, friend/NN, of/IN, what/WP, 's/VBZ, his/PRP$, name/NN, her/PRP$, husband/NN, ,/,, Margaret/NNP, 's/POS, husband/NN, ./.]","(ROOT (S (NP (DT No)) (, ,) (PRN (S (NP (NNP John)) (VP (VBZ is) (NP (NP (PRP$ her) (NN friend)) (PP (IN of) (NP (NN er) (NN oh))))))) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (NP (NP (NN friend)) (PP (IN of) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (NP (NP (NP (PRP$ his) (NN name)) (NP (PRP$ her) (NN husband))) (, ,) (NP (NP (NNP Margaret) (POS 's)) (NN husband)))))))))) (. .)))"
27408,"(35,)",Oh .,"[Oh/UH, ./.]",(ROOT (INTJ (UH Oh) (. .)))
27408,"(36,)",Harry .,"[Harry/NNP, ./.]",(ROOT (FRAG (NP (NNP Harry)) (. .)))
27408,"(37,)",Does she ever see him now ?,"[Does/VBZ, she/PRP, ever/RB, see/VBP, him/PRP, now/RB, ?/.]",(ROOT (S (VP (VBZ Does) (SBAR (S (NP (PRP she)) (ADVP (RB ever)) (VP (VBP see) (NP (PRP him)) (ADVP (RB now)))))) (. ?)))
27408,"(38,)",Occasionally .,"[Occasionally/RB, ./.]",(ROOT (FRAG (ADVP (RB Occasionally)) (. .)))
27408,"(39,)",The- they don 't have anything er she won 't talk to him .,"[The-/IN, they/PRP, don/VBP, 't/PRP, have/VB, anything/NN, er/NN, she/PRP, won/VBD, 't/PRP, talk/VB, to/TO, him/PRP, ./.]",(ROOT (S (SBAR (IN The-) (S (NP (PRP they)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB have) (NP (NN anything) (NN er))))))) (NP (PRP she)) (VP (VBD won) (S (NP (PRP 't)) (VP (VB talk) (PP (TO to) (NP (PRP him)))))) (. .)))
27408,"(40, 41, 42)","She , you know  but  time of day sort of thing , a few words .","[She/PRP, ,/,, you/PRP, know/VBP, but/CC, time/NN, of/IN, day/NN, sort/NN, of/IN, thing/NN, ,/,, a/DT, few/JJ, words/NNS, ./.]","(ROOT (S (NP (PRP She)) (, ,) (NP (PRP you)) (VP (VBP know) (PP (CC but) (NP (NP (NN time)) (PP (IN of) (NP (NP (NN day) (NN sort)) (PP (IN of) (NP (NP (NN thing)) (, ,) (NP (DT a) (JJ few) (NNS words))))))))) (. .)))"
27408,"(43,)", They live a good way apart .,"[They/PRP, live/VBP, a/DT, good/JJ, way/NN, apart/RB, ./.]",(ROOT (S (NP (PRP They)) (VP (VBP live) (NP (DT a) (JJ good) (NN way)) (ADVP (RB apart))) (. .)))
27408,"(44,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
27408,"(45,)",I oh a long long way apart .,"[I/PRP, oh/UH, a/DT, long/RB, long/JJ, way/NN, apart/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (PP (NP (UH oh)) (NP (NP (DT a) (ADJP (RB long) (JJ long)) (NN way)) (ADVP (RB apart))))) (. .)))
27408,"(46, 47, 48, 49)","I think , I 'm not sure  but he 's down near erm  is it Los Angeles or er San Francisco ? very often .","[I/PRP, think/VBP, ,/,, I/PRP, 'm/VBP, not/RB, sure/JJ, but/CC, he/PRP, 's/VBZ, down/RB, near/JJ, erm/NN, is/VBZ, it/PRP, Los/NNP, Angeles/NNP, or/CC, er/NN, San/NNP, Francisco/NNP, ?/., very/RB, often/RB, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP think))) (, ,) (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure)) (SBAR (CC but) (S (NP (PRP he)) (VP (VBZ 's) (ADVP (RB down)) (NP (NP (JJ near) (NN erm)) (SBAR (S (VP (VBZ is) (NP (NP (NP (PRP it)) (NP (NNP Los) (NNP Angeles))) (CC or) (NP (NP (NN er)) (NP (NNP San) (NNP Francisco) (. ?)))) (ADVP (RB very) (RB often)))))))))) (. .)))"
27408,"(50,)",But they have met .,"[But/CC, they/PRP, have/VBP, met/VBN, ./.]",(ROOT (S (CC But) (NP (PRP they)) (VP (VBP have) (VP (VBN met))) (. .)))
27408,"(51, 52)",Ooh    isn 't it ?,"[Ooh/NNP, isn/NNP, 't/PRP, it/PRP, ?/.]",(ROOT (NP (NP (NNP Ooh) (NNP isn)) (NP (NP (PRP 't)) (NP (PRP it))) (. ?)))
27408,"(53,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
27408,"(54,)",Chinese .,"[Chinese/NNP, ./.]",(ROOT (FRAG (NP (NNP Chinese)) (. .)))
27408,"(55,)",Don 't hear much about China .,"[Don/NNP, 't/PRP, hear/VB, much/JJ, about/IN, China/NNP, ./.]",(ROOT (S (NP (NNP Don) (PRP 't)) (VP (VB hear) (ADJP (JJ much) (PP (IN about) (NP (NNP China))))) (. .)))
27408,"(56,)","And that 's only what somebody , somebody has brought out and put together like .","[And/CC, that/DT, 's/VBZ, only/RB, what/WP, somebody/NN, ,/,, somebody/NN, has/VBZ, brought/VBN, out/RP, and/CC, put/VB, together/RP, like/IN, ./.]","(ROOT (S (CC And) (NP (DT that)) (VP (VBZ 's) (ADVP (RB only)) (SBAR (WHNP (WP what)) (S (NP (NP (NN somebody)) (, ,) (NP (NN somebody))) (VP (VBZ has) (VP (VP (VBN brought) (PRT (RP out))) (CC and) (VP (VB put) (PRT (RP together)) (PP (IN like)))))))) (. .)))"
27408,"(57, 58)",It 's not er  official news .,"[It/PRP, 's/VBZ, not/RB, er/NN, official/JJ, news/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (RB not) (NP (NN er) (JJ official) (NN news))) (. .)))
