38705,"(0,)",Is that the news coming on now ?,"[Is/VBZ, that/IN, the/DT, news/NN, coming/VBG, on/IN, now/RB, ?/.]",(ROOT (S (VP (VBZ Is) (ADVP (IN that) (NP (DT the) (NN news))) (VP (VBG coming) (PP (IN on) (NP (RB now))))) (. ?)))
38705,"(1, 2)",Well  Woh,"[Well/RB, Woh/IN]",(ROOT (FRAG (ADVP (RB Well)) (PP (IN Woh))))
38705,"(3,)",What ?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
38705,"(4,)",That 's right .,"[That/DT, 's/VBZ, right/NN, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NN right))) (. .)))
38705,"(5,)",Is the news coming on now ?,"[Is/VBZ, the/DT, news/NN, coming/VBG, on/IN, now/RB, ?/.]",(ROOT (SQ (VBZ Is) (NP (DT the) (NN news)) (VP (VBG coming) (PP (IN on) (NP (RB now)))) (. ?)))
38705,"(6,)","No ,tha-  , yeah it will be .","[No/DT, ,tha-/NN, ,/,, yeah/UH, it/PRP, will/MD, be/VB, ./.]","(ROOT (S (S (NP (DT No) (NN ,tha-))) (, ,) (S (INTJ (UH yeah)) (NP (PRP it)) (VP (MD will) (VP (VB be)))) (. .)))"
38705,"(7,)", cos it grows like that .,"[cos/NN, it/PRP, grows/VBZ, like/IN, that/DT, ./.]",(ROOT (S (NP (NN cos)) (NP (PRP it)) (VP (VBZ grows) (PP (IN like) (NP (DT that)))) (. .)))
38705,"(8,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
38705,"(9,)",What 's she been putting them in for   ?,"[What/WP, 's/VBZ, she/PRP, been/VBN, putting/VBG, them/PRP, in/IN, for/IN, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (NP (PRP she)) (VP (VBN been) (VP (VBG putting) (NP (PRP them)) (PP (IN in) (PP (IN for)))))) (. ?)))
38705,"(10,)",Well I think they 're trying to pin the murder on him .,"[Well/RB, I/PRP, think/VBP, they/PRP, 're/VBP, trying/VBG, to/TO, pin/VB, the/DT, murder/NN, on/IN, him/PRP, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP 're) (VP (VBG trying) (S (VP (TO to) (VP (VB pin) (NP (DT the) (NN murder)) (PP (IN on) (NP (PRP him))))))))))) (. .)))
38705,"(11, 12, 13, 14)","I think  that i- i- i- I don 't , I 'd I  I reckon they 've got him on the kidnapping charge .","[I/PRP, think/VBP, that/IN, i-/NN, i-/NN, i-/NN, I/PRP, don/VBP, 't/PRP, ,/,, I/PRP, 'd/MD, I/PRP, I/PRP, reckon/VBP, they/PRP, 've/VBP, got/VBD, him/PRP, on/IN, the/DT, kidnapping/NN, charge/NN, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP think) (SBAR (IN that) (S (NP (NP (NN i-) (NN i-) (NN i-)) (SBAR (S (NP (PRP I)) (VP (VBP don) (NP (PRP 't)))))) (, ,) (NP (PRP I)) (VP (MD 'd) (VP (NP (PRP I)))))))) (NP (PRP I)) (VP (VBP reckon) (SBAR (S (NP (PRP they)) (VP (VBP 've) (VP (VBD got) (NP (PRP him)) (PP (IN on) (NP (DT the) (NN kidnapping) (NN charge)))))))) (. .)))"
38705,"(15, 16, 17, 18)",It sounds to me  with me being      they got him the first the  the   their victims   .,"[It/PRP, sounds/VBZ, to/TO, me/PRP, with/IN, me/PRP, being/VBG, they/PRP, got/VBD, him/PRP, the/DT, first/JJ, the/DT, the/DT, their/PRP$, victims/NNS, ./.]",(ROOT (SINV (S (NP (PRP It)) (VP (VBZ sounds) (PP (TO to) (NP (PRP me))) (PP (IN with) (S (NP (PRP me)) (VP (VBG being) (NP (PRP they))))))) (VP (VBD got) (NP (PRP him))) (NP (NP (DT the) (JJ first)) (NP (DT the) (DT the) (PRP$ their) (NNS victims))) (. .)))
38705,"(19,)",Oh is that so ?,"[Oh/UH, is/VBZ, that/IN, so/RB, ?/.]",(ROOT (SBARQ (WHNP (UH Oh)) (SQ (VBZ is) (ADJP (IN that) (ADVP (RB so)))) (. ?)))
38705,"(20,)",Well somewhere .,"[Well/RB, somewhere/RB, ./.]",(ROOT (FRAG (ADVP (RB Well)) (NP (RB somewhere)) (. .)))
38705,"(21,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
