29201,"(0, 1, 2)",I suppose  I needn 't have quite so many but er  I quite like doing it .,"[I/PRP, suppose/VBP, I/PRP, needn/JJ, 't/PRP, have/VBP, quite/RB, so/RB, many/JJ, but/CC, er/NN, I/PRP, quite/RB, like/IN, doing/VBG, it/PRP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP suppose) (S (NP (PRP I)) (ADJP (JJ needn) (SBAR (S (NP (PRP 't)) (VP (VBP have) (S (NP (NP (RB quite) (RB so) (JJ many)) (PP (CC but) (NP (NN er)))) (NP (PRP I))))))) (PP (RB quite) (IN like) (S (VP (VBG doing) (NP (PRP it))))))) (. .)))
29201,"(3,)",Oh yeah !,"[Oh/UH, yeah/UH, !/.]",(ROOT (S (INTJ (UH Oh)) (VP (UH yeah)) (. !)))
29201,"(4,)",Oh yes !,"[Oh/UH, yes/UH, !/.]",(ROOT (FRAG (UH Oh) (INTJ (UH yes)) (. !)))
29201,"(5,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
29201,"(6, 7, 8)",There is quite a lot on at the moment cos I 've got  a church meeting this evening at Flint about er  ministry,"[There/EX, is/VBZ, quite/RB, a/DT, lot/NN, on/IN, at/IN, the/DT, moment/NN, cos/NN, I/PRP, 've/VBP, got/VBD, a/DT, church/NN, meeting/NN, this/DT, evening/NN, at/IN, Flint/NNP, about/IN, er/NN, ministry/NN]",(ROOT (S (NP (EX There)) (VP (VBZ is) (ADVP (RB quite) (NP (DT a) (NN lot))) (PP (IN on) (IN at) (NP (NP (DT the) (NN moment) (NN cos)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (NP (DT a) (NN church) (NN meeting)) (NP (DT this) (NN evening)) (PP (IN at) (NP (NP (NNP Flint)) (PP (IN about) (NP (NN er) (NN ministry))))))))))))))
29201,"(9, 10)",Mhm  mhm .,"[Mhm/NNP, mhm/NNP, ./.]",(ROOT (NP (NNP Mhm) (NNP mhm) (. .)))
29201,"(11, 12)",and an elders meeting at er  Kevenmour tomorrow,"[and/CC, an/DT, elders/NNPS, meeting/NN, at/IN, er/NN, Kevenmour/NN, tomorrow/NN]",(ROOT (PRN (CC and) (NP (NP (DT an) (NNPS elders) (NN meeting)) (PP (IN at) (NP (NN er) (NN Kevenmour) (NN tomorrow))))))
29201,"(13,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
29201,"(14,)",about   ministry   !,"[about/IN, ministry/NN, !/.]",(ROOT (FRAG (PP (IN about) (NP (NN ministry))) (. !)))
29201,"(15,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
29201,"(16, 17)",Oh !,"[Oh/UH, !/.]",(ROOT (INTJ (UH Oh) (. !)))
29201,"(18, 19)",Have either of them got erm  anyone in view ?,"[Have/VB, either/DT, of/IN, them/PRP, got/VBD, erm/NN, anyone/NN, in/IN, view/NN, ?/.]",(ROOT (SQ (VP (VB Have) (NP (NP (DT either)) (PP (IN of) (NP (PRP them))) (SBAR (S (VP (VBD got) (NP (NN erm) (NN anyone)) (PP (IN in) (NP (NN view)))))))) (. ?)))
29201,"(20, 21, 22, 23, 24)","Erm  well  Kevinmour well no , the Wrexham group have got  have , had a minister came last week and this week","[Erm/NNP, well/RB, Kevinmour/RB, well/RB, no/DT, ,/,, the/DT, Wrexham/NNP, group/NN, have/VBP, got/VBN, have/VBP, ,/,, had/VBD, a/DT, minister/NN, came/VBD, last/JJ, week/NN, and/CC, this/DT, week/NN]","(ROOT (S (NP (NP (NP (NNP Erm)) (ADJP (RB well) (RB Kevinmour)) (ADVP (RB well) (DT no))) (PRN (, ,) (S (NP (DT the) (NNP Wrexham) (NN group)) (VP (VBP have) (VP (VBN got) (SBAR (S (VP (VBP have))))))) (, ,))) (VP (VBD had) (NP (NP (NP (DT a) (NN minister)) (VP (VBD came) (NP (JJ last) (NN week)))) (CC and) (NP (DT this) (NN week))))))"
29201,"(25,)",Mhm .,"[Mhm/NNP, ./.]",(ROOT (FRAG (NP (NNP Mhm)) (. .)))
29201,"(26,)",with a view .,"[with/IN, a/DT, view/NN, ./.]",(ROOT (FRAG (PP (IN with) (NP (DT a) (NN view))) (. .)))
29201,"(27,)",Oh yeah .,"[Oh/UH, yeah/UH, ./.]",(ROOT (S (INTJ (UH Oh)) (VP (UH yeah)) (. .)))
29201,"(28,)",Aha .,"[Aha/NNP, ./.]",(ROOT (FRAG (NP (NNP Aha)) (. .)))
29201,"(29, 30, 31)",But whether they 're going to  you know  get him,"[But/CC, whether/IN, they/PRP, 're/VBP, going/VBG, to/TO, you/PRP, know/VBP, get/VB, him/PRP]",(ROOT (FRAG (CC But) (PP (IN whether) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (SBAR (TO to) (S (NP (PRP you)) (VP (VBP know) (VP (VB get) (NP (PRP him))))))))))))
29201,"(32,)",talk about,"[talk/NN, about/IN]",(ROOT (FRAG (NP (NN talk)) (PP (IN about))))
29201,"(33,)",or not I don 't know .,"[or/CC, not/RB, I/PRP, don/VBP, 't/PRP, know/VB, ./.]",(ROOT (S (CC or) (RB not) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know)))) (. .)))
29201,"(34,)",How many are there in the group ?,"[How/WRB, many/JJ, are/VBP, there/EX, in/IN, the/DT, group/NN, ?/.]",(ROOT (SBARQ (WHADJP (WRB How) (JJ many)) (SQ (VBP are) (NP (EX there)) (PP (IN in) (NP (DT the) (NN group)))) (. ?)))
29201,"(35,)",Four .,"[Four/CD, ./.]",(ROOT (FRAG (NP (CD Four)) (. .)))
29201,"(36,)",Oh yeah .,"[Oh/UH, yeah/UH, ./.]",(ROOT (S (INTJ (UH Oh)) (VP (UH yeah)) (. .)))
29201,"(37,)",One is very very weak !,"[One/CD, is/VBZ, very/RB, very/RB, weak/JJ, !/.]",(ROOT (S (NP (CD One)) (VP (VBZ is) (ADJP (RB very) (RB very) (JJ weak))) (. !)))
29201,"(38, 39, 40)",It was er  I think I 'll try a bit of your  cake if I may ?,"[It/PRP, was/VBD, er/NN, I/PRP, think/VBP, I/PRP, 'll/MD, try/VB, a/DT, bit/NN, of/IN, your/PRP$, cake/NN, if/IN, I/PRP, may/MD, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBD was) (NP (NP (NN er)) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB try) (NP (NP (DT a) (NN bit)) (PP (IN of) (NP (PRP$ your) (NN cake)))) (SBAR (IN if) (S (NP (PRP I)) (VP (MD may))))))))))))) (. ?)))
29201,"(41, 42)",Yes i- take it at your peril I 'm afraid !,"[Yes/NNP, i-/NNP, take/VB, it/PRP, at/IN, your/PRP$, peril/NN, I/PRP, 'm/VBP, afraid/JJ, !/.]",(ROOT (S (S (NP (NNP Yes) (NNP i-)) (VP (VB take) (NP (PRP it)) (PP (IN at) (NP (PRP$ your) (NN peril))))) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ afraid))) (. !)))
29201,"(43, 44)", Well if I get home safely I 'll be alright !,"[Well/RB, if/IN, I/PRP, get/VBP, home/NN, safely/RB, I/PRP, 'll/MD, be/VB, alright/JJ, !/.]",(ROOT (S (SBAR (ADVP (RB Well)) (IN if) (S (NP (PRP I)) (VP (VBP get) (NP (NN home)) (ADVP (RB safely))))) (NP (PRP I)) (VP (MD 'll) (VP (VB be) (ADJP (JJ alright)))) (. !)))
29201,"(45, 46)",But the other thr- three are a reasonable size are they ?,"[But/CC, the/DT, other/JJ, thr-/NN, three/CD, are/VBP, a/DT, reasonable/JJ, size/NN, are/VBP, they/PRP, ?/.]",(ROOT (S (CC But) (NP (DT the) (JJ other) (NN thr-) (CD three)) (VP (VBP are) (NP (NP (DT a) (JJ reasonable) (NN size)) (SBAR (S (VP (VBP are) (NP (PRP they))))))) (. ?)))
