2712,"(0,)",Assume I 'm not here .,"[Assume/VB, I/PRP, 'm/VBP, not/RB, here/RB, ./.]",(ROOT (S (VP (VB Assume) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADVP (RB here)))))) (. .)))
2712,"(1,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
2712,"(2,)",,[],X
2712,"(3,)",Right .,"[Right/NN, ./.]",(ROOT (INTJ (NN Right) (. .)))
2712,"(4,)",,[],X
2712,"(5,)",Yep .,"[Yep/NN, ./.]",(ROOT (NP (NN Yep) (. .)))
2712,"(6,)",Right .,"[Right/NN, ./.]",(ROOT (INTJ (NN Right) (. .)))
2712,"(7,)","Presumably kicking the opponent 's ball , it 's , it 's not acceptable .","[Presumably/RB, kicking/VBG, the/DT, opponent/NN, 's/POS, ball/NN, ,/,, it/PRP, 's/VBZ, ,/,, it/PRP, 's/VBZ, not/RB, acceptable/JJ, ./.]","(ROOT (S (S (VP (ADVP (RB Presumably)) (VBG kicking) (NP (NP (DT the) (NN opponent) (POS 's)) (NN ball)))) (, ,) (NP (PRP it)) (VP (VBZ 's) (, ,) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (RB not) (ADJP (JJ acceptable)))))) (. .)))"
2712,"(8,)","  , it 's not a fault , the only time it 's a fault is when you 're erm , I don 't know the words really , when you 're actually in play , so if you were to take a , if you were actually doing this","[,/,, it/PRP, 's/VBZ, not/RB, a/DT, fault/NN, ,/,, the/DT, only/JJ, time/NN, it/PRP, 's/VBZ, a/DT, fault/NN, is/VBZ, when/WRB, you/PRP, 're/VBP, erm/NN, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, the/DT, words/NNS, really/RB, ,/,, when/WRB, you/PRP, 're/VBP, actually/RB, in/IN, play/NN, ,/,, so/RB, if/IN, you/PRP, were/VBD, to/TO, take/VB, a/DT, ,/,, if/IN, you/PRP, were/VBD, actually/RB, doing/VBG, this/DT]","(ROOT (PRN (, ,) (S (NP (PRP it)) (VP (VBZ 's) (RB not) (NP (NP (DT a) (NN fault)) (, ,) (NP (NP (DT the) (JJ only) (NN time)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (DT a) (NN fault)) (SBAR (S (VP (VBZ is) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 're) (NP (NN erm))))))))) (PRN (, ,) (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (NP (DT the) (NNS words)) (ADVP (RB really)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 're) (ADVP (RB actually)) (PP (IN in) (NP (NN play)))))))) (, ,) (SBAR (RB so) (IN if) (S (NP (PRP you)) (VP (VBD were) (S (VP (TO to) (VP (VB take) (NP (DT a)))))))))) (, ,)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBD were) (ADVP (RB actually)) (VP (VBG doing) (NP (DT this)))))))))))))))"
2712,"(9,)",Is that right ?,"[Is/VBZ, that/IN, right/NN, ?/.]",(ROOT (S (VP (VBZ Is) (ADVP (IN that) (NN right))) (. ?)))
