133904,"(0,)",How 's it going ?,"[How/WRB, 's/POS, it/PRP, going/VBG, ?/.]",(ROOT (SBARQ (WHADVP (WRB How)) (SQ (POS 's) (NP (PRP it)) (VP (VBG going))) (. ?)))
133904,"(1,)",I don 't know .,"[I/PRP, don/VBP, 't/PRP, know/VB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know)))) (. .)))
133904,"(2,)",I like your ,"[I/PRP, like/VBP, your/PRP$]",(ROOT (S (NP (PRP I)) (VP (VBP like) (NP (PRP$ your)))))
133904,"(3,)","Don 't ask , don 't even talk to me about it .","[Don/NNP, 't/PRP, ask/VB, ,/,, don/NNP, 't/PRP, even/RB, talk/VBP, to/TO, me/PRP, about/IN, it/PRP, ./.]","(ROOT (S (NP (NP (NNP Don)) (SBAR (S (NP (PRP 't)) (VP (VB ask))))) (, ,) (NP (NNP don) (PRP 't)) (ADVP (RB even)) (VP (VBP talk) (PP (TO to) (NP (PRP me))) (PP (IN about) (NP (PRP it)))) (. .)))"
133904,"(4,)", Why   ?,"[Why/WRB, ?/.]",(ROOT (FRAG (WRB Why) (. ?)))
133904,"(5,)",Cos it 's beginning to really piss me off .,"[Cos/NN, it/PRP, 's/VBZ, beginning/VBG, to/TO, really/RB, piss/VB, me/PRP, off/RP, ./.]",(ROOT (S (NP (NN Cos)) (NP (PRP it)) (VP (VBZ 's) (VP (VBG beginning) (S (VP (TO to) (ADVP (RB really)) (VP (VB piss) (NP (PRP me)) (PRT (RP off))))))) (. .)))
133904,"(6,)",Is it recording now ?,"[Is/VBZ, it/PRP, recording/VBG, now/RB, ?/.]",(ROOT (SQ (VBZ Is) (NP (PRP it)) (VP (VBG recording) (ADVP (RB now))) (. ?)))
133904,"(7,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
133904,"(8,)",I have to do a recording project  ,"[I/PRP, have/VBP, to/TO, do/VB, a/DT, recording/NN, project/NN]",(ROOT (S (NP (PRP I)) (VP (VBP have) (S (VP (TO to) (VP (VB do) (NP (DT a) (NN recording) (NN project))))))))
133904,"(9,)",Cassie ,[Cassie/NNP],(ROOT (NP (NNP Cassie)))
133904,"(10,)","No he said , I ah that was the one immature thing that I didn 't want anyone to say","[No/DT, he/PRP, said/VBD, ,/,, I/PRP, ah/NN, that/WDT, was/VBD, the/DT, one/CD, immature/JJ, thing/NN, that/IN, I/PRP, didn/VBP, 't/PRP, want/VB, anyone/NN, to/TO, say/VB]","(ROOT (S (NP (DT No) (PRP he)) (VP (VBD said) (, ,) (S (NP (PRP I)) (NP (NP (NN ah)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (NP (NP (DT the) (CD one) (JJ immature) (NN thing)) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP didn) (S (NP (PRP 't)) (VP (VB want) (NP (NN anyone)) (S (VP (TO to) (VP (VB say))))))))))))))))))"
133904,"(11,)",,[],X
133904,"(12, 13)"," right , I 've got er to do  a project","[right/NN, ,/,, I/PRP, 've/VBP, got/VBN, er/NN, to/TO, do/VB, a/DT, project/NN]","(ROOT (S (ADVP (NN right)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN got) (NP (NN er)) (S (VP (TO to) (VP (VB do) (NP (DT a) (NN project)))))))))"
133904,"(14,)",Is it recording now ?,"[Is/VBZ, it/PRP, recording/VBG, now/RB, ?/.]",(ROOT (SQ (VBZ Is) (NP (PRP it)) (VP (VBG recording) (ADVP (RB now))) (. ?)))
133904,"(15,)","yes it 's recording at the moment , yeah , right I 'll tell you all about it now be quiet .","[yes/UH, it/PRP, 's/VBZ, recording/VBG, at/IN, the/DT, moment/NN, ,/,, yeah/UH, ,/,, right/JJ, I/PRP, 'll/MD, tell/VB, you/PRP, all/DT, about/IN, it/PRP, now/RB, be/VB, quiet/JJ, ./.]","(ROOT (S (S (INTJ (UH yes)) (NP (PRP it)) (VP (VBZ 's) (VP (VBG recording) (PP (IN at) (NP (DT the) (NN moment)))))) (, ,) (S (INTJ (INTJ (UH yeah)) (, ,) (INTJ (JJ right))) (NP (PRP I)) (VP (MD 'll) (VP (VB tell) (NP (PRP you)) (NP (NP (DT all)) (PP (IN about) (NP (PRP it))) (S (ADVP (RB now)) (VP (VB be) (ADJP (JJ quiet)))))))) (. .)))"
133904,"(16,)","I was a- asked to a , a recording project , yeah , for an English university in Norway , six pupils , yeah ?","[I/PRP, was/VBD, a-/NN, asked/VBD, to/TO, a/DT, ,/,, a/DT, recording/NN, project/NN, ,/,, yeah/UH, ,/,, for/IN, an/DT, English/NNP, university/NNP, in/IN, Norway/NNP, ,/,, six/CD, pupils/NNS, ,/,, yeah/UH, ?/.]","(ROOT (S (NP (PRP I)) (VP (VBD was) (NP (NP (NN a-)) (SBAR (S (VP (VBD asked) (SBAR (FRAG (PP (TO to) (NP (NP (NP (NP (DT a)) (, ,) (NP (DT a) (NN recording) (NN project))) (, ,) (INTJ (UH yeah)) (, ,) (PP (IN for) (NP (NP (DT an) (NNP English) (NNP university)) (PP (IN in) (NP (NNP Norway)))))) (, ,) (NP (CD six) (NNS pupils)))) (, ,) (INTJ (UH yeah)) (. ?))))))))))"
133904,"(17,)",,[],X
133904,"(18,)","Which is to stud- studying children 's language and like their accents and the sort of language that they use , the way they talk","[Which/WDT, is/VBZ, to/TO, stud-/JJ, studying/VBG, children/NNS, 's/POS, language/NN, and/CC, like/IN, their/PRP$, accents/NNS, and/CC, the/DT, sort/NN, of/IN, language/NN, that/IN, they/PRP, use/VBP, ,/,, the/DT, way/NN, they/PRP, talk/VBP]","(ROOT (SBAR (WHNP (WDT Which)) (S (VP (VBZ is) (PP (PP (TO to) (NP (NP (JJ stud-)) (VP (VBG studying) (NP (NP (NNS children) (POS 's)) (NN language))))) (CC and) (PP (IN like) (NP (NP (PRP$ their) (NNS accents)) (CC and) (NP (NP (DT the) (NN sort)) (PP (IN of) (NP (NN language))) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP use)))))))) (, ,) (NP (NP (DT the) (NN way)) (SBAR (S (NP (PRP they)) (VP (VBP talk)))))))))"
133904,"(19,)",Bollocks ,[Bollocks/NNPS],(ROOT (NP (NNPS Bollocks)))
133904,"(20,)", Basically it 's just basically I 've just gotta leave it recording,"[Basically/RB, it/PRP, 's/VBZ, just/RB, basically/RB, I/PRP, 've/VBP, just/RB, gotta/NNP, leave/VB, it/PRP, recording/VBG]",(ROOT (FRAG (ADVP (RB Basically)) (NP (NP (PRP it)) (SBAR (S (VP (VBZ 's) (NP (RB just) (RB basically) (SBAR (S (NP (PRP I)) (VP (VBP 've) (S (NP (RB just) (NNP gotta)) (VP (VB leave) (S (NP (PRP it)) (VP (VBG recording)))))))))))))))
133904,"(21,)"," and then like you , you sort of","[and/CC, then/RB, like/IN, you/PRP, ,/,, you/PRP, sort/NN, of/IN]","(ROOT (FRAG (CC and) (RB then) (PP (IN like) (NP (NP (PRP you)) (, ,) (NP (PRP you)))) (PP (ADVP (NN sort)) (IN of))))"
133904,"(22,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
133904,"(23, 24)"," And basically I 've gotta leave it on all weekend and you 've just got , forgot , forgot  got to forget it 's there","[And/CC, basically/RB, I/PRP, 've/VBP, gotta/NNP, leave/VB, it/PRP, on/IN, all/DT, weekend/NN, and/CC, you/PRP, 've/VBP, just/RB, got/VBN, ,/,, forgot/VBN, ,/,, forgot/VBN, got/VBD, to/TO, forget/VB, it/PRP, 's/VBZ, there/EX]","(ROOT (NP (S (S (CC And) (ADVP (RB basically)) (NP (PRP I)) (VP (VBP 've) (S (NP (NNP gotta)) (VP (VB leave) (NP (PRP it)) (PP (IN on) (NP (DT all) (NN weekend))))))) (CC and) (S (NP (PRP you)) (VP (VBP 've) (ADVP (RB just)) (VP (VBN got) (, ,) (VBN forgot) (, ,) (S (VP (VBN forgot) (S (VP (VBD got) (S (VP (TO to) (VP (VB forget) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (EX there))))))))))))))))))"
133904,"(25,)",,[],X
133904,"(26,)",and I have to record ten tapes by Monday which I have to get up at ten thirty in the morning when I 've got no school and take it back up to the school .,"[and/CC, I/PRP, have/VBP, to/TO, record/VB, ten/CD, tapes/NNS, by/IN, Monday/NNP, which/WDT, I/PRP, have/VBP, to/TO, get/VB, up/RP, at/IN, ten/CD, thirty/CD, in/IN, the/DT, morning/NN, when/WRB, I/PRP, 've/VBP, got/VBD, no/DT, school/NN, and/CC, take/VB, it/PRP, back/RB, up/RB, to/TO, the/DT, school/NN, ./.]",(ROOT (S (CC and) (NP (PRP I)) (VP (VBP have) (S (VP (TO to) (VP (VP (VB record) (NP (CD ten) (NNS tapes)) (PP (IN by) (NP (NP (NNP Monday)) (SBAR (WHNP (WDT which)) (S (NP (PRP I)) (VP (VBP have) (S (VP (TO to) (VP (VB get) (PRT (RP up)) (PP (IN at) (NP (CD ten) (CD thirty))) (PP (IN in) (NP (DT the) (NN morning))))))))))) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (NP (DT no) (NN school))))))) (CC and) (VP (VB take) (NP (PRP it)) (ADVP (ADVP (RB back) (RB up)) (PP (TO to) (NP (DT the) (NN school))))))))) (. .)))
133904,"(27,)",And I have to record ten tapes .,"[And/CC, I/PRP, have/VBP, to/TO, record/VB, ten/CD, tapes/NNS, ./.]",(ROOT (S (CC And) (NP (PRP I)) (VP (VBP have) (S (VP (TO to) (VP (VB record) (NP (CD ten) (NNS tapes)))))) (. .)))
133904,"(28,)",,[],X
133904,"(29,)"," I didn 't have to do it , I didn 't have to do it .","[I/PRP, didn/VBP, 't/PRP, have/VB, to/TO, do/VB, it/PRP, ,/,, I/PRP, didn/VBP, 't/PRP, have/VB, to/TO, do/VB, it/PRP, ./.]","(ROOT (S (NP (PRP I)) (VP (VBP didn) (S (NP (PRP 't)) (VP (VB have) (S (S (VP (TO to) (VP (VB do) (NP (PRP it))))) (, ,) (NP (PRP I)) (VP (VBP didn) (S (NP (PRP 't)) (VP (VB have) (S (VP (TO to) (VP (VB do) (NP (PRP it)))))))))))) (. .)))"
133904,"(30,)",That 's all you 've got recorded on the tape is explaining it to everybody   what it bloody is   .,"[That/DT, 's/VBZ, all/DT, you/PRP, 've/VBP, got/VBN, recorded/VBN, on/IN, the/DT, tape/NN, is/VBZ, explaining/VBG, it/PRP, to/TO, everybody/NN, what/WDT, it/PRP, bloody/JJ, is/VBZ, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NP (DT all)) (SBAR (S (NP (PRP you)) (VP (VBP 've) (VP (VBN got) (S (VP (VBN recorded) (PP (IN on) (NP (NP (DT the) (NN tape)) (SBAR (S (VP (VBZ is) (VP (VBG explaining) (NP (PRP it)) (PP (TO to) (NP (NP (NN everybody)) (SBAR (WHNP (WDT what)) (S (NP (PRP it)) (ADJP (JJ bloody) (SBAR (S (VP (VBZ is))))))))))))))))))))))) (. .)))
133904,"(31,)","I know that 's all I 've got , everyone 's going       and I say blah blah blah blah blah and then someone else comes up and says what 's that Walkman for and it 's really beginning to annoy me .","[I/PRP, know/VBP, that/DT, 's/VBZ, all/DT, I/PRP, 've/VBP, got/VBN, ,/,, everyone/NN, 's/POS, going/VBG, and/CC, I/PRP, say/VBP, blah/NNP, blah/NNP, blah/NNP, blah/NNP, blah/NNP, and/CC, then/RB, someone/NN, else/RB, comes/VBZ, up/RP, and/CC, says/VBZ, what/WP, 's/VBZ, that/DT, Walkman/NNP, for/IN, and/CC, it/PRP, 's/VBZ, really/RB, beginning/VBG, to/TO, annoy/VB, me/PRP, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP know) (SBAR (S (NP (DT that)) (VP (VBZ 's) (NP (NP (NP (DT all)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN got)))))) (, ,) (NP (NP (NN everyone) (POS 's)) (VBG going)))))))) (CC and) (S (NP (PRP I)) (VP (VBP say) (SBAR (S (NP (NP (NNP blah) (NNP blah) (NNP blah) (NNP blah) (NNP blah)) (CC and) (NP (RB then) (NN someone) (RB else))) (VP (VP (VBZ comes) (PRT (RP up))) (CC and) (VP (VBZ says))))))) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (NP (NP (DT that) (NNP Walkman)) (PP (IN for)))))) (CC and) (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB really)) (VP (VBG beginning) (S (VP (TO to) (VP (VB annoy) (NP (PRP me)))))))) (. .)))"
133904,"(32,)",And I always have to fill out this book er all weekend as well .,"[And/CC, I/PRP, always/RB, have/VBP, to/TO, fill/VB, out/RP, this/DT, book/NN, er/NN, all/DT, weekend/NN, as/RB, well/RB, ./.]",(ROOT (S (CC And) (NP (PRP I)) (ADVP (RB always)) (VP (VBP have) (S (VP (TO to) (VP (VB fill) (PRT (RP out)) (NP (DT this) (NN book) (NN er)) (NP (DT all) (NN weekend)) (ADVP (RB as) (RB well)))))) (. .)))
133904,"(33,)",Are you getting paid for this ?,"[Are/VBP, you/PRP, getting/VBG, paid/VBN, for/IN, this/DT, ?/.]",(ROOT (SQ (VBP Are) (NP (PRP you)) (VP (VBG getting) (S (VP (VBN paid) (PP (IN for) (NP (DT this)))))) (. ?)))
133904,"(34,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
133904,"(35,)", I just did it for a laugh .,"[I/PRP, just/RB, did/VBD, it/PRP, for/IN, a/DT, laugh/NN, ./.]",(ROOT (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD did) (NP (PRP it)) (PP (IN for) (NP (DT a) (NN laugh)))) (. .)))
133904,"(36,)",Tell them to fuck off .,"[Tell/VB, them/PRP, to/TO, fuck/VB, off/RP, ./.]",(ROOT (S (VP (VB Tell) (S (NP (PRP them)) (VP (TO to) (VP (VB fuck) (PRT (RP off)))))) (. .)))
133904,"(37,)",You 're not getting paid for it !,"[You/PRP, 're/VBP, not/RB, getting/VBG, paid/VBN, for/IN, it/PRP, !/.]",(ROOT (S (NP (PRP You)) (VP (VBP 're) (RB not) (VP (VBG getting) (S (VP (VBN paid) (PP (IN for) (NP (PRP it))))))) (. !)))
