2615,"(0,)","They are , getting lots and lots of people to do it","[They/PRP, are/VBP, ,/,, getting/VBG, lots/NNS, and/CC, lots/NNS, of/IN, people/NNS, to/TO, do/VB, it/PRP]","(ROOT (S (NP (PRP They)) (VP (VBP are) (VP (, ,) (S (VP (VBG getting) (NP (NP (NNS lots) (CC and) (NNS lots)) (PP (IN of) (NP (NNS people)))) (S (VP (TO to) (VP (VB do) (NP (PRP it)))))))))))"
2615,"(1,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
2615,"(2,)","and it 's going to be a record , simply a record of erm , English as it 's spoken in nineteen ninety one , I 've got a little blurb on it which I 'll show you .","[and/CC, it/PRP, 's/VBZ, going/VBG, to/TO, be/VB, a/DT, record/NN, ,/,, simply/RB, a/DT, record/NN, of/IN, erm/NN, ,/,, English/NNP, as/IN, it/PRP, 's/VBZ, spoken/VBN, in/IN, nineteen/CD, ninety/CD, one/CD, ,/,, I/PRP, 've/VBP, got/VBD, a/DT, little/JJ, blurb/NN, on/IN, it/PRP, which/WDT, I/PRP, 'll/MD, show/VB, you/PRP, ./.]","(ROOT (S (S (CC and) (NP (PRP it)) (VP (VBZ 's) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (NP (DT a) (NN record)) (, ,) (RRC (ADVP (RB simply)) (NP (NP (DT a) (NN record)) (PP (IN of) (NP (NN erm))))) (, ,) (NP (NP (NNP English)) (SBAR (IN as) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN spoken) (PP (IN in) (NP (QP (CD nineteen) (CD ninety)) (CD one))))))))))))))) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (NP (DT a) (JJ little) (NN blurb)) (PP (IN on) (NP (PRP it))) (SBAR (WHNP (WDT which)) (S (NP (PRP I)) (VP (MD 'll) (VP (VB show) (NP (PRP you)))))))) (. .)))"
2615,"(3,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
2615,"(4,)",Having put a jumper on I don 't know where to clip the blinking microphone now .,"[Having/VBG, put/VBN, a/DT, jumper/NN, on/IN, I/PRP, don/VBP, 't/PRP, know/VB, where/WRB, to/TO, clip/VB, the/DT, blinking/RB, microphone/NN, now/RB, ./.]",(ROOT (S (S (VP (VBG Having) (VP (VBN put) (NP (NP (DT a) (NN jumper)) (PP (IN on) (NP (PRP I))))))) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHADVP (WRB where)) (S (VP (TO to) (VP (VB clip) (NP (DT the) (ADJP (RB blinking)) (NN microphone)) (ADVP (RB now))))))))) (. .)))
2615,"(5,)","It 's an interesting idea , isn 't it ?","[It/PRP, 's/VBZ, an/DT, interesting/JJ, idea/NN, ,/,, isn/NN, 't/PRP, it/PRP, ?/.]","(ROOT (S (S (NP (PRP It)) (VP (VBZ 's) (NP (DT an) (JJ interesting) (NN idea)))) (, ,) (S (NP (NP (NN isn)) (NP (PRP 't))) (NP (PRP it))) (. ?)))"
2615,"(6,)",Oh yes  .,"[Oh/UH, yes/UH, ./.]",(ROOT (FRAG (UH Oh) (INTJ (UH yes)) (. .)))
2615,"(7, 8)","Yes and they  they provided me with boxes of tapes and batteries and eh Walkman and so on and so forth and eh , I 'm trying to be conscientious .","[Yes/RB, and/CC, they/PRP, they/PRP, provided/VBD, me/PRP, with/IN, boxes/NNS, of/IN, tapes/NNS, and/CC, batteries/NNS, and/CC, eh/UH, Walkman/NNP, and/CC, so/RB, on/IN, and/CC, so/IN, forth/RB, and/CC, eh/UH, ,/,, I/PRP, 'm/VBP, trying/VBG, to/TO, be/VB, conscientious/JJ, ./.]","(ROOT (S (ADVP (RB Yes)) (S (FRAG (CC and) (NP (PRP they))) (NP (PRP they)) (VP (VP (VP (VBD provided) (NP (PRP me)) (PP (IN with) (NP (NP (NNS boxes)) (PP (IN of) (NP (NNS tapes) (CC and) (NNS batteries)))))) (CC and) (VP (NP (UH eh)) (PP (NP (NNP Walkman) (CC and) (RB so)) (PP (IN on))))) (CC and) (VP (ADVP (IN so) (RB forth))))) (CC and) (S (INTJ (UH eh)) (, ,) (NP (PRP I)) (VP (VBP 'm) (VP (VBG trying) (S (VP (TO to) (VP (VB be) (ADJP (JJ conscientious)))))))) (. .)))"
2615,"(9,)","Well I 'm sure , I don 't know whether it 's sort of easy to wear when you 're playing croquet or I suppose ","[Well/RB, I/PRP, 'm/VBP, sure/JJ, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, whether/IN, it/PRP, 's/VBZ, sort/NN, of/IN, easy/JJ, to/TO, wear/VB, when/WRB, you/PRP, 're/VBP, playing/VBG, croquet/NNP, or/CC, I/PRP, suppose/VBP]","(ROOT (S (S (INTJ (RB Well)) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure)))) (, ,) (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (IN whether) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (ADVP (NN sort) (IN of)) (JJ easy) (S (VP (TO to) (VP (VB wear) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG playing) (NP (NNP croquet))))))))))))))))) (CC or) (S (NP (PRP I)) (VP (VBP suppose)))))"
2615,"(10,)","Ah well , if , if it isn 't I switch it off .","[Ah/NN, well/RB, ,/,, if/IN, ,/,, if/IN, it/PRP, isn/VBD, 't/PRP, I/PRP, switch/VBP, it/PRP, off/RP, ./.]","(ROOT (FRAG (NP (NN Ah) (RB well)) (, ,) (SBAR (IN if) (, ,) (S (SBAR (IN if) (S (NP (PRP it)) (VP (VBD isn) (NP (PRP 't))))) (NP (PRP I)) (VP (VBP switch) (NP (PRP it)) (PRT (RP off))))) (. .)))"
