73107,"(0,)",Miss >  .,"[Miss/NNP, >/JJR, ./.]",(ROOT (S (NP (NNP Miss)) (ADJP (JJR >)) (. .)))
73107,"(1,)",I wish you 'd start behaving yourself !,"[I/PRP, wish/VBP, you/PRP, 'd/MD, start/VB, behaving/VBG, yourself/PRP, !/.]",(ROOT (S (NP (PRP I)) (VP (VBP wish) (SBAR (S (NP (PRP you)) (VP (MD 'd) (VP (VB start) (S (VP (VBG behaving) (NP (PRP yourself))))))))) (. !)))
73107,"(2,)",Thank you .,"[Thank/VB, you/PRP, ./.]",(ROOT (S (VP (VB Thank) (NP (PRP you))) (. .)))
73107,"(3,)",Right .,"[Right/NN, ./.]",(ROOT (INTJ (NN Right) (. .)))
73107,"(4,)",If anybody have any spellings who can 't help them .,"[If/IN, anybody/NN, have/VBP, any/DT, spellings/NNS, who/WP, can/MD, 't/PRP, help/VB, them/PRP, ./.]",(ROOT (S (SBAR (IN If) (S (NP (NN anybody)) (VP (VBP have) (NP (NP (DT any) (NNS spellings)) (SBAR (WHNP (WP who)) (S (VP (MD can) (VP (NP (PRP 't)))))))))) (VP (VB help) (NP (PRP them))) (. .)))
73107,"(5,)",Okay .,"[Okay/UH, ./.]",(ROOT (INTJ (UH Okay) (. .)))
73107,"(6,)",You just put down how you think that they are spelt .,"[You/PRP, just/RB, put/VBD, down/RP, how/WRB, you/PRP, think/VBP, that/IN, they/PRP, are/VBP, spelt/VBN, ./.]",(ROOT (S (NP (PRP You)) (ADVP (RB just)) (VP (VBD put) (PRT (RP down)) (SBAR (WHADVP (WRB how)) (S (NP (PRP you)) (VP (VBP think) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP are) (VP (VBN spelt))))))))) (. .)))
73107,"(7,)","Does it matter how , about the spellings ?","[Does/VBZ, it/PRP, matter/VB, how/WRB, ,/,, about/IN, the/DT, spellings/NNP, ?/.]","(ROOT (SQ (VBZ Does) (NP (PRP it)) (VP (VB matter) (NP (WRB how)) (, ,) (PP (IN about) (NP (DT the) (NNP spellings)))) (. ?)))"
73107,"(8,)",Well yes it does Kevin .,"[Well/RB, yes/RB, it/PRP, does/VBZ, Kevin/NNP, ./.]",(ROOT (S (ADVP (RB Well)) (NP (RB yes) (PRP it)) (VP (VBZ does) (NP (NNP Kevin))) (. .)))
73107,"(9,)",But don 't worry about them .,"[But/CC, don/NNP, 't/PRP, worry/VBP, about/IN, them/PRP, ./.]",(ROOT (S (CC But) (NP (NNP don) (PRP 't)) (VP (VBP worry) (PP (IN about) (NP (PRP them)))) (. .)))
73107,"(10,)",Just put them down the way you think that they 're spelt .,"[Just/RB, put/VB, them/PRP, down/IN, the/DT, way/NN, you/PRP, think/VBP, that/IN, they/PRP, 're/VBP, spelt/VBN, ./.]",(ROOT (S (ADVP (RB Just)) (VP (VB put) (NP (PRP them)) (PP (IN down) (NP (NP (DT the) (NN way)) (SBAR (S (NP (PRP you)) (VP (VBP think) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP 're) (VP (VBN spelt))))))))))) (. .)))
73107,"(11,)",Okay ?,"[Okay/UH, ?/.]",(ROOT (INTJ (UH Okay) (. ?)))
