39507,"(0,)",I mean I don 't think I would of,"[I/PRP, mean/VBP, I/PRP, don/VB, 't/PRP, think/VB, I/PRP, would/MD, of/IN]",(ROOT (S (NP (PRP I)) (VP (VBP mean) (S (NP (PRP I)) (VP (VB don) (S (NP (PRP 't)) (VP (VB think) (SBAR (S (NP (PRP I)) (VP (MD would) (PP (IN of))))))))))))
39507,"(1,)","But then he 'd , apparently he seemed to have an older brother with him","[But/CC, then/RB, he/PRP, 'd/MD, ,/,, apparently/RB, he/PRP, seemed/VBD, to/TO, have/VB, an/DT, older/JJR, brother/NN, with/IN, him/PRP]","(ROOT (SINV (S (CC But) (RB then) (NP (PRP he)) (VP (VP (MD 'd)) (, ,) (VP (ADVP (RB apparently)) (NP (PRP he))))) (VP (VBD seemed) (S (VP (TO to) (VP (VB have) (NP (DT an) (JJR older) (NN brother)) (PP (IN with)))))) (NP (PRP him))))"
39507,"(2,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
39507,"(3,)",It said something about,"[It/PRP, said/VBD, something/NN, about/IN]",(ROOT (S (NP (PRP It)) (VP (VBD said) (NP (NN something)) (PP (IN about)))))
39507,"(4,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
39507,"(5,)","the older brother had said , I , I can 't really remember what it","[the/DT, older/JJR, brother/NN, had/VBD, said/VBN, ,/,, I/PRP, ,/,, I/PRP, can/MD, 't/PRP, really/RB, remember/VBP, what/WP, it/PRP]","(ROOT (S (SBAR (X (DT the) (JJR older)) (S (NP (NN brother)) (VP (VBD had) (VP (VBN said))))) (PRN (, ,) (S (NP (PRP I)) (, ,) (NP (PRP I)) (VP (MD can)))) (NP (PRP 't)) (ADVP (RB really)) (VP (VBP remember) (S (NP (WP what)) (NP (PRP it))))))"
39507,"(6,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
39507,"(7,)",was .,"[was/VBD, ./.]",(ROOT (S (VP (VBD was)) (. .)))
39507,"(8,)","And presumably he would swim , but you don 't know that , I just , it hasn 't come out has it ?","[And/CC, presumably/RB, he/PRP, would/MD, swim/VB, ,/,, but/CC, you/PRP, don/VBP, 't/PRP, know/VB, that/DT, ,/,, I/PRP, just/RB, ,/,, it/PRP, hasn/VBD, 't/PRP, come/VB, out/RP, has/VBZ, it/PRP, ?/.]","(ROOT (SINV (S (CC And) (S (ADVP (RB presumably)) (NP (PRP he)) (VP (MD would) (VP (VB swim)))) (, ,) (CC but) (S (NP (PRP you)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (NP (DT that)))))) (, ,) (S (NP (PRP I)) (ADVP (RB just)) (, ,) (NP (PRP it)) (VP (VBD hasn) (S (NP (PRP 't)) (VP (VB come) (PRT (RP out))))))) (VP (VBZ has)) (NP (PRP it)) (. ?)))"
39507,"(9, 10)",The child is  still very seriously ill in the hospital   .,"[The/DT, child/NN, is/VBZ, still/RB, very/RB, seriously/RB, ill/JJ, in/IN, the/DT, hospital/NN, ./.]",(ROOT (S (NP (DT The) (NN child)) (VP (VBZ is) (ADVP (RB still)) (ADJP (ADVP (RB very) (RB seriously)) (JJ ill) (PP (IN in) (NP (DT the) (NN hospital))))) (. .)))
