15912,"(0,)","She said   , she said she 's gonna have a go at you   I beat you .","[She/PRP, said/VBD, ,/,, she/PRP, said/VBD, she/PRP, 's/VBZ, gonna/NNP, have/VB, a/DT, go/NN, at/IN, you/PRP, I/PRP, beat/VBP, you/PRP, ./.]","(ROOT (S (S (NP (PRP She)) (VP (VBD said))) (, ,) (NP (PRP she)) (VP (VBD said) (SBAR (S (NP (PRP she)) (VP (VBZ 's) (S (NP (NNP gonna)) (VP (VB have) (NP (NP (DT a) (NN go)) (PP (IN at) (NP (PRP you))) (SBAR (S (NP (PRP I)) (VP (VBP beat) (NP (PRP you)))))))))))) (. .)))"
15912,"(1, 2)",And she said erm  and she said do you know the best thing to say ?,"[And/CC, she/PRP, said/VBD, erm/NN, and/CC, she/PRP, said/VBD, do/VBP, you/PRP, know/VB, the/DT, best/JJS, thing/NN, to/TO, say/VB, ?/.]",(ROOT (S (CC And) (S (NP (PRP she)) (VP (VBD said) (NP (NN erm)))) (CC and) (S (NP (PRP she)) (VP (VBD said) (SBAR (S (VP (VBP do) (S (NP (PRP you)) (VP (VB know) (S (NP (DT the) (JJS best) (NN thing)) (VP (TO to) (VP (VB say))))))))))) (. ?)))
15912,"(3,)","Say yeah , yeah .","[Say/VB, yeah/UH, ,/,, yeah/UH, ./.]","(ROOT (S (VP (VB Say) (FRAG (INTJ (UH yeah) (, ,) (UH yeah)))) (. .)))"
15912,"(4,)",Like I said to you  ,"[Like/IN, I/PRP, said/VBD, to/TO, you/PRP]",(ROOT (SINV (PP (IN Like) (NP (PRP I))) (VP (VBD said) (S (VP (TO to)))) (NP (PRP you))))
15912,"(5,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
15912,"(6, 7, 8)",What you 've gotta do is you 've gotta let Tracey    you say  oh yeah I got commended !,"[What/WP, you/PRP, 've/VBP, gotta/NNP, do/VBP, is/VBZ, you/PRP, 've/VBP, gotta/NNP, let/VB, Tracey/NNP, you/PRP, say/VBP, oh/UH, yeah/UH, I/PRP, got/VBD, commended/VBN, !/.]",(ROOT (S (SBAR (WHNP (WP What)) (S (NP (PRP you)) (VP (VBP 've) (NP (NP (NNP gotta)) (SBAR (S (VP (VBP do)))))))) (VP (VBZ is) (SBAR (S (NP (PRP you)) (VP (VBP 've) (S (NP (NNP gotta)) (VP (VB let) (NP (NP (NNP Tracey)) (SBAR (S (NP (PRP you)) (VP (VBP say) (SBAR (S (INTJ (UH oh) (UH yeah)) (NP (PRP I)) (VP (VBD got) (VP (VBN commended))))))))))))))) (. !)))
15912,"(9,)",Brilliant innit ?,"[Brilliant/JJ, innit/NN, ?/.]",(ROOT (NP (JJ Brilliant) (NN innit) (. ?)))
15912,"(10, 11)",And she goes to me    like a silver plate and they just turn it into gold as soon as they walk in there .,"[And/CC, she/PRP, goes/VBZ, to/TO, me/PRP, like/IN, a/DT, silver/NN, plate/NN, and/CC, they/PRP, just/RB, turn/VB, it/PRP, into/IN, gold/NN, as/RB, soon/RB, as/IN, they/PRP, walk/VBP, in/IN, there/RB, ./.]",(ROOT (S (CC And) (S (NP (PRP she)) (VP (VBZ goes) (PP (TO to) (NP (PRP me))) (PP (IN like) (NP (DT a) (NN silver) (NN plate))))) (CC and) (S (NP (PRP they)) (ADVP (RB just)) (VP (VB turn) (NP (PRP it)) (PP (IN into) (NP (NN gold))) (ADVP (RB as) (RB soon)) (SBAR (IN as) (S (NP (PRP they)) (VP (VBP walk) (PP (IN in) (NP (RB there)))))))) (. .)))
15912,"(12, 13)",And she goes    you just go in there and our plate gets turned to stone .,"[And/CC, she/PRP, goes/VBZ, you/PRP, just/RB, go/VB, in/IN, there/RB, and/CC, our/PRP$, plate/NN, gets/VBZ, turned/VBN, to/TO, stone/NN, ./.]",(ROOT (S (CC And) (NP (PRP she)) (VP (VBZ goes) (SBAR (S (S (NP (PRP you)) (ADVP (RB just)) (VP (VB go) (PP (IN in) (NP (RB there))))) (CC and) (S (NP (PRP$ our) (NN plate)) (VP (VBZ gets) (VP (VBN turned) (PP (TO to) (NP (NN stone))))))))) (. .)))
15912,"(14,)", That 's what she said .,"[That/DT, 's/VBZ, what/WP, she/PRP, said/VBD, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (PRP she)) (VP (VBD said))))) (. .)))
15912,"(15, 16)","The thing is you do , you go through life and  you think life 's not fair .","[The/DT, thing/NN, is/VBZ, you/PRP, do/VBP, ,/,, you/PRP, go/VBP, through/IN, life/NN, and/CC, you/PRP, think/VBP, life/NN, 's/POS, not/RB, fair/JJ, ./.]","(ROOT (S (S (NP (DT The) (NN thing)) (VP (VBZ is) (SBAR (S (NP (PRP you)) (VP (VBP do)))))) (, ,) (S (NP (PRP you)) (VP (VBP go) (PP (IN through) (NP (NN life))))) (CC and) (S (NP (PRP you)) (VP (VBP think) (NP (NP (NN life) (POS 's)) (NP (RB not) (JJ fair))))) (. .)))"
15912,"(17,)","You think , god why aren 't they doing it ?","[You/PRP, think/VBP, ,/,, god/NNP, why/WRB, aren/NNP, 't/PRP, they/PRP, doing/VBG, it/PRP, ?/.]","(ROOT (S (NP (PRP You)) (VP (VBP think) (, ,) (NP (NP (NNP god)) (SBAR (WHADVP (WRB why) (NP (NP (NNP aren)) (NP (PRP 't)))) (S (NP (PRP they)) (VP (VBG doing) (NP (PRP it))))))) (. ?)))"
15912,"(18,)",Why am I doing it ?,"[Why/WRB, am/VBP, I/PRP, doing/VBG, it/PRP, ?/.]",(ROOT (SBARQ (WHADVP (WRB Why)) (SQ (VBP am) (NP (PRP I)) (VP (VBG doing) (NP (PRP it)))) (. ?)))
