6801,"(0,)",Is mhm   tummy .,"[Is/VBZ, mhm/NNP, tummy/NNP, ./.]",(ROOT (S (VP (VBZ Is) (NP (NNP mhm) (NNP tummy))) (. .)))
6801,"(1,)",What hurts your tummy ?,"[What/WDT, hurts/VBZ, your/PRP$, tummy/NN, ?/.]",(ROOT (SBARQ (WHNP (WDT What)) (SQ (VP (VBZ hurts) (NP (PRP$ your) (NN tummy)))) (. ?)))
6801,"(2,)",You tell me what hurts and I 'll know how to make it better .,"[You/PRP, tell/VBP, me/PRP, what/WDT, hurts/VBZ, and/CC, I/PRP, 'll/MD, know/VB, how/WRB, to/TO, make/VB, it/PRP, better/RBR, ./.]",(ROOT (S (S (NP (PRP You)) (VP (VBP tell) (NP (NP (PRP me)) (SBAR (WHNP (WDT what)) (S (VP (VBZ hurts))))))) (CC and) (S (NP (PRP I)) (VP (MD 'll) (VP (VB know) (SBAR (WHADVP (WRB how)) (S (VP (TO to) (VP (VB make) (NP (PRP it)) (ADVP (RBR better))))))))) (. .)))
6801,"(3,)",My tummy .,"[My/PRP$, tummy/NN, ./.]",(ROOT (FRAG (NP (PRP$ My) (NN tummy)) (. .)))
6801,"(4,)",You 've got a tummy ache ?,"[You/PRP, 've/VBP, got/VBD, a/DT, tummy/NN, ache/NN, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP 've) (VP (VBD got) (NP (DT a) (NN tummy) (NN ache)))) (. ?)))
6801,"(5,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
6801,"(6,)",Why have you got a tummy ache ?,"[Why/WRB, have/VBP, you/PRP, got/VBD, a/DT, tummy/NN, ache/NN, ?/.]",(ROOT (SBARQ (WHADVP (WRB Why)) (SQ (VBP have) (NP (PRP you)) (VP (VBD got) (NP (DT a) (NN tummy) (NN ache)))) (. ?)))
6801,"(7,)",Do you know ?,"[Do/VB, you/PRP, know/VB, ?/.]",(ROOT (SQ (VP (VB Do) (S (NP (PRP you)) (VP (VB know)))) (. ?)))
6801,"(8,)","It 's , it 's , I keep falling down .","[It/PRP, 's/VBZ, ,/,, it/PRP, 's/VBZ, ,/,, I/PRP, keep/VBP, falling/VBG, down/RP, ./.]","(ROOT (S (NP (PRP It)) (VP (VBZ 's) (, ,) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (, ,) (SBAR (S (NP (PRP I)) (VP (VBP keep) (S (VP (VBG falling) (PRT (RP down))))))))))) (. .)))"
6801,"(9,)",You keep falling down ?,"[You/PRP, keep/VBP, falling/VBG, down/RP, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP keep) (S (VP (VBG falling) (PRT (RP down))))) (. ?)))
6801,"(10,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
6801,"(11,)",Ooh .,"[Ooh/NNP, ./.]",(ROOT (FRAG (NP (NNP Ooh)) (. .)))
6801,"(12,)","Let 's go in your bedroom , and get dressed .","[Let/VB, 's/PRP, go/VB, in/IN, your/PRP$, bedroom/NN, ,/,, and/CC, get/VB, dressed/VBN, ./.]","(ROOT (S (VP (VB Let) (S (NP (PRP 's)) (VP (VP (VB go) (PP (IN in) (NP (PRP$ your) (NN bedroom)))) (, ,) (CC and) (VP (VB get) (VP (VBN dressed)))))) (. .)))"
6801,"(13,)",,[],X
6801,"(14,)",Do you want to get dressed first ?,"[Do/VB, you/PRP, want/VBP, to/TO, get/VB, dressed/VBN, first/RB, ?/.]",(ROOT (SQ (VP (VB Do) (SBAR (S (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB get) (VP (VBN dressed) (ADVP (RB first)))))))))) (. ?)))
