61901,"(0,)",I got a thing from   this morning,"[I/PRP, got/VBD, a/DT, thing/NN, from/IN, this/DT, morning/NN]",(ROOT (S (NP (PRP I)) (VP (VBD got) (NP (DT a) (NN thing)) (PP (IN from) (NP (DT this) (NN morning))))))
61901,"(1,)",From where ?,"[From/IN, where/WRB, ?/.]",(ROOT (S (VP (PP (IN From) (FRAG (WHADVP (WRB where))))) (. ?)))
61901,"(2,)",,[],X
61901,"(3,)",where 's that at ?,"[where/WRB, 's/VBZ, that/DT, at/IN, ?/.]",(ROOT (SBARQ (WHADVP (WRB where)) (SQ (VBZ 's) (NP (DT that)) (PP (IN at))) (. ?)))
61901,"(4,)",it 's the,"[it/PRP, 's/VBZ, the/DT]",(ROOT (S (NP (PRP it)) (VP (VBZ 's) (NP (DT the)))))
61901,"(5,)",er college,"[er/NN, college/NN]",(ROOT (NP (NN er) (NN college)))
61901,"(6,)",technical college,"[technical/JJ, college/NN]",(ROOT (NP (JJ technical) (NN college)))
61901,"(7,)","oh right , what saying ? , you 're not brainy enough to go to college","[oh/UH, right/RB, ,/,, what/WDT, saying/VBG, ?/., ,/,, you/PRP, 're/VBP, not/RB, brainy/JJ, enough/RB, to/TO, go/VB, to/TO, college/NN]","(ROOT (S (S (VP (UH oh) (ADVP (ADVP (RB right)) (, ,) (SBAR (WHNP (WDT what)) (S (VP (VBG saying))) (. ?))))) (, ,) (NP (PRP you)) (VP (VBP 're) (RB not) (ADJP (JJ brainy) (RB enough) (S (VP (TO to) (VP (VB go) (PP (TO to) (NP (NN college))))))))))"
61901,"(8,)","no , no I don 't no , is ","[no/DT, ,/,, no/DT, I/PRP, don/VBP, 't/PRP, no/DT, ,/,, is/VBZ]","(ROOT (S (NP (NP (DT no)) (PRN (, ,) (S (NP (DT no) (PRP I)) (VP (VBP don) (NP (PRP 't) (DT no)))) (, ,))) (VP (VBZ is))))"
61901,"(9,)",oh can I have your fork ?,"[oh/UH, can/MD, I/PRP, have/VB, your/PRP$, fork/NN, ?/.]",(ROOT (SBARQ (WHNP (UH oh)) (SQ (MD can) (NP (PRP I)) (VP (VB have) (NP (PRP$ your) (NN fork)))) (. ?)))
61901,"(10,)", ah ya   you 've got more than me,"[ah/NN, ya/PRP, you/PRP, 've/VBP, got/VBD, more/JJR, than/IN, me/PRP]",(ROOT (S (NP (NN ah)) (VP (NP (NP (PRP ya)) (SBAR (S (NP (PRP you)) (VP (VBP 've) (VP (VBD got)))))) (PRN (ADVP (JJR more)) (PP (IN than) (NP (PRP me)))))))
61901,"(11,)",I like these feet,"[I/PRP, like/VBP, these/DT, feet/NNS]",(ROOT (S (NP (PRP I)) (VP (VBP like) (NP (DT these) (NNS feet)))))
