9109,"(0,)",It looks like it 's a really deep cut by looking at it now .,"[It/PRP, looks/VBZ, like/IN, it/PRP, 's/VBZ, a/DT, really/RB, deep/JJ, cut/VBN, by/IN, looking/VBG, at/IN, it/PRP, now/RB, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ looks) (SBAR (IN like) (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (DT a) (ADJP (RB really) (JJ deep))) (VP (VBN cut) (PP (IN by) (S (VP (VBG looking) (PP (IN at) (NP (PRP it))) (ADVP (RB now))))))))))) (. .)))
9109,"(1,)",It 's sort of like open there .,"[It/PRP, 's/VBZ, sort/NN, of/IN, like/IN, open/JJ, there/RB, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADVP (ADVP (NN sort) (IN of)) (PP (IN like) (ADJP (JJ open)))) (ADVP (RB there))) (. .)))
9109,"(2,)",All it was first of all was a little graze on top of the skin .,"[All/DT, it/PRP, was/VBD, first/RB, of/IN, all/DT, was/VBD, a/DT, little/JJ, graze/VBP, on/IN, top/NN, of/IN, the/DT, skin/NN, ./.]",(ROOT (S (NP (DT All) (PRP it)) (VP (VBD was) (ADVP (RB first)) (PP (IN of) (NP (NP (DT all)) (VP (VBD was) (NP (DT a) (JJ little)) (NP (SBAR (S (VP (VBP graze) (PP (IN on) (NP (NP (NN top)) (PP (IN of) (NP (DT the) (NN skin))))))))))))) (. .)))
9109,"(3,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
9109,"(4,)",Because where I was making boxes it was pulling the skin and was torn apart wasn 't it ?,"[Because/IN, where/WRB, I/PRP, was/VBD, making/VBG, boxes/NNS, it/PRP, was/VBD, pulling/VBG, the/DT, skin/NN, and/CC, was/VBD, torn/VBN, apart/RB, wasn/JJ, 't/PRP, it/PRP, ?/.]",(ROOT (S (PP (IN Because) (SBAR (WHADVP (WRB where)) (S (NP (PRP I)) (VP (VBD was) (VP (VBG making) (NP (NNS boxes))))))) (NP (PRP it)) (VP (VP (VBD was) (VP (VBG pulling) (NP (DT the) (NN skin)))) (CC and) (VP (VBD was) (VP (VBN torn) (S (ADJP (RB apart) (JJ wasn)) (NP (PRP 't))))) (NP (PRP it))) (. ?)))
9109,"(5,)",Yeah it kept going there all the time .,"[Yeah/UH, it/PRP, kept/VBD, going/VBG, there/RB, all/PDT, the/DT, time/NN, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (PRP it)) (VP (VBD kept) (S (VP (VBG going) (ADVP (RB there)) (NP (PDT all) (DT the) (NN time)))))) (. .)))
9109,"(6,)",They do though don 't it ?,"[They/PRP, do/VBP, though/IN, don/NNP, 't/PRP, it/PRP, ?/.]",(ROOT (S (NP (PRP They)) (VP (VBP do) (ADJP (IN though)) (S (VP (NNP don) (S (NP (PRP 't)) (NP (PRP it)))))) (. ?)))
9109,"(7,)",So the other day last week I was bleeding ,"[So/IN, the/DT, other/JJ, day/NN, last/JJ, week/NN, I/PRP, was/VBD, bleeding/VBG]",(ROOT (FRAG (ADVP (IN So)) (NP (NP (DT the) (JJ other) (NN day)) (SBAR (S (NP (JJ last) (NN week)) (NP (PRP I)) (VP (VBD was) (VP (VBG bleeding))))))))
9109,"(8,)",Was you ?,"[Was/VBD, you/PRP, ?/.]",(ROOT (S (VP (VBD Was) (NP (PRP you))) (. ?)))
9109,"(9,)",Yeah I cut myself .,"[Yeah/UH, I/PRP, cut/VBD, myself/PRP, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (PRP I)) (VP (VBD cut) (NP (PRP myself)))) (. .)))
9109,"(10,)",And erm the next day I had er it was all white there,"[And/CC, erm/NN, the/DT, next/JJ, day/NN, I/CD, had/VBD, er/NN, it/PRP, was/VBD, all/DT, white/JJ, there/EX]",(ROOT (S (NP (CC And) (NP (NP (NP (NN erm)) (NP (DT the) (JJ next) (NN day))) (NP (CD I)))) (VP (VBD had) (NP (NP (NN er)) (SBAR (S (NP (PRP it)) (VP (VBD was) (S (NP (DT all) (JJ white)) (NP (EX there))))))))))
9109,"(11,)",Was it ?,"[Was/VBD, it/PRP, ?/.]",(ROOT (S (VP (VBD Was) (NP (PRP it))) (. ?)))
9109,"(12,)",and I took every little last bit out .,"[and/CC, I/PRP, took/VBD, every/DT, little/JJ, last/JJ, bit/NN, out/IN, ./.]",(ROOT (S (CC and) (NP (PRP I)) (VP (VBD took) (NP (DT every) (JJ little) (JJ last) (NN bit)) (ADVP (IN out))) (. .)))
9109,"(13,)",But I never noticed it er,"[But/CC, I/PRP, never/RB, noticed/VBD, it/PRP, er/NN]",(ROOT (S (CC But) (NP (PRP I)) (ADVP (RB never)) (VP (VBD noticed) (S (NP (PRP it)) (NP (NN er))))))
9109,"(14,)",Serious .,"[Serious/JJ, ./.]",(ROOT (FRAG (ADJP (JJ Serious)) (. .)))
9109,"(15,)",It was not funny because what I did .,"[It/PRP, was/VBD, not/RB, funny/JJ, because/IN, what/WP, I/PRP, did/VBD, ./.]",(ROOT (S (NP (PRP It)) (VP (VBD was) (RB not) (ADJP (JJ funny) (PP (IN because) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBD did))))))) (. .)))
