31201,"(0,)",What was Paul saying about the wedding then ?,"[What/WP, was/VBD, Paul/NNP, saying/VBG, about/IN, the/DT, wedding/NN, then/RB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBD was) (NP (NNP Paul)) (VP (VBG saying) (PP (IN about) (NP (DT the) (NN wedding))) (ADVP (RB then)))) (. ?)))
31201,"(1,)",Only said who he invited .,"[Only/RB, said/VBD, who/WP, he/PRP, invited/VBD, ./.]",(ROOT (SINV (ADVP (RB Only)) (VP (VBD said)) (SBAR (WHNP (WP who)) (S (NP (PRP he)) (VP (VBD invited)))) (. .)))
31201,"(2,)","I said , I said have you invited Aunty Joan and them ?","[I/PRP, said/VBD, ,/,, I/PRP, said/VBD, have/VBP, you/PRP, invited/VBN, Aunty/NN, Joan/NNP, and/CC, them/PRP, ?/.]","(ROOT (S (S (NP (PRP I)) (VP (VBD said))) (, ,) (NP (PRP I)) (VP (VBD said) (SBAR (S (VP (VBP have) (S (NP (PRP you)) (VP (VBN invited) (S (NP (NN Aunty)) (NP (NNP Joan) (CC and) (PRP them))))))))) (. ?)))"
31201,"(3, 4)",He said oh I 've invited Aunty Joan but nobody else cos I didn 't fancy  any of the others .,"[He/PRP, said/VBD, oh/UH, I/PRP, 've/VBP, invited/VBN, Aunty/NN, Joan/NNP, but/CC, nobody/NN, else/JJ, cos/NN, I/PRP, didn/VBP, 't/PRP, fancy/JJ, any/DT, of/IN, the/DT, others/NNS, ./.]",(ROOT (S (NP (PRP He)) (VP (VBD said) (SBAR (S (INTJ (UH oh)) (NP (PRP I)) (VP (VBP 've) (VP (VBN invited) (NP (NP (NN Aunty) (NNP Joan)) (PP (CC but) (NP (NP (NN nobody) (JJ else) (NN cos)) (SBAR (S (NP (PRP I)) (VP (VBP didn) (S (NP (PRP 't)) (NP (NP (JJ fancy) (DT any)) (PP (IN of) (NP (DT the) (NNS others)))))))))))))))) (. .)))
31201,"(5,)",And has he invited Joan to the day do and that ?,"[And/CC, has/VBZ, he/PRP, invited/VBD, Joan/NNP, to/TO, the/DT, day/NN, do/VB, and/CC, that/IN, ?/.]",(ROOT (SBARQ (CC And) (SQ (VBZ has) (NP (PRP he)) (VP (VBD invited) (NP (NP (NP (NNP Joan)) (PP (TO to) (NP (DT the) (NN day))) (S (VP (VB do)))) (CC and) (SBAR (WHNP (IN that)))))) (. ?)))
31201,"(6,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
31201,"(7,)",But he hasn 't invited any   to the night   .,"[But/CC, he/PRP, hasn/VB, 't/PRP, invited/VBN, any/DT, to/TO, the/DT, night/NN, ./.]",(ROOT (S (CC But) (NP (PRP he)) (VP (VB hasn) (S (NP (PRP 't)) (VP (VBN invited) (NP (DT any)) (PP (TO to) (NP (DT the) (NN night)))))) (. .)))
31201,"(8,)",I think I might have   his conscience by saying that I don 't mind .,"[I/PRP, think/VBP, I/PRP, might/MD, have/VB, his/PRP$, conscience/NN, by/IN, saying/VBG, that/IN, I/PRP, don/VBP, 't/PRP, mind/VB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (MD might) (VP (VB have) (NP (PRP$ his) (NN conscience)) (PP (IN by) (S (VP (VBG saying) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB mind)))))))))))))) (. .)))
31201,"(9, 10, 11)",Well for what they see   I can understand him asking Joan and Graham  erm  maybe they 've gotta watch how much they 're,"[Well/RB, for/IN, what/WP, they/PRP, see/VBP, I/PRP, can/MD, understand/VB, him/PRP, asking/VBG, Joan/NNP, and/CC, Graham/NNP, erm/NNP, maybe/RB, they/PRP, 've/VBP, gotta/NNP, watch/VB, how/WRB, much/JJ, they/PRP, 're/VBP]",(ROOT (FRAG (ADVP (RB Well)) (SBAR (IN for) (S (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP see) (SBAR (S (NP (PRP I)) (VP (MD can) (VP (VB understand) (S (NP (PRP him)) (VP (VBG asking) (NP (NNP Joan) (CC and) (NNP Graham) (NNP erm)) (ADVP (RB maybe))))))))))) (NP (PRP they)) (VP (VBP 've) (S (NP (NNP gotta)) (VP (VB watch) (SBAR (WHADJP (WRB how) (JJ much)) (S (NP (PRP they)) (VP (VBP 're)))))))))))
31201,"(12, 13)",I know but an extra four people 's not gonna cost that much more is it ?,"[I/PRP, know/VBP, but/CC, an/DT, extra/JJ, four/CD, people/NNS, 's/POS, not/RB, gonna/NN, cost/NN, that/WDT, much/RB, more/JJR, is/VBZ, it/PRP, ?/.]",(ROOT (S (NP (PRP I)) (VP (VBP know) (PP (CC but) (NP (NP (DT an) (JJ extra) (CD four) (NNS people) (POS 's)) (NP (RB not) (NN gonna) (NN cost)) (NP (SBAR (WHNP (WDT that)) (S (ADVP (RB much) (JJR more)) (VP (VBZ is) (NP (PRP it))))))))) (. ?)))
31201,"(14,)",Shut up .,"[Shut/VBN, up/RP, ./.]",(ROOT (S (VP (VBN Shut) (PRT (RP up))) (. .)))
31201,"(15,)",You little sod .,"[You/PRP, little/RB, sod/NN, ./.]",(ROOT (FRAG (ADVP (PRP You) (RB little)) (NP (NN sod)) (. .)))
31201,"(16,)",The cat ?,"[The/DT, cat/NN, ?/.]",(ROOT (NP (DT The) (NN cat) (. ?)))
31201,"(17,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
31201,"(18,)", Oh I 'm shattered   .,"[Oh/UH, I/PRP, 'm/VBP, shattered/VBN, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (VBP 'm) (VP (VBN shattered)))) (. .)))
31201,"(19, 20)",Why I asked him is because he had a  wedding invitation for Rob and Jen ,"[Why/WRB, I/PRP, asked/VBD, him/PRP, is/VBZ, because/IN, he/PRP, had/VBD, a/DT, wedding/NN, invitation/NN, for/IN, Rob/NNP, and/CC, Jen/NNP]",(ROOT (SBAR (WHADVP (WRB Why)) (S (NP (PRP I)) (VP (VBD asked) (SBAR (S (NP (PRP him)) (VP (VBZ is) (SBAR (IN because) (S (NP (PRP he)) (VP (VBD had) (NP (NP (DT a) (NN wedding) (NN invitation)) (PP (IN for) (NP (NNP Rob) (CC and) (NNP Jen))))))))))))))
31201,"(21,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
31201,"(22,)",Well to be honest I can understand why he 's not asking them .,"[Well/RB, to/TO, be/VB, honest/JJ, I/PRP, can/MD, understand/VB, why/WRB, he/PRP, 's/VBZ, not/RB, asking/VBG, them/PRP, ./.]",(ROOT (S (VP (ADVP (RB Well)) (S (VP (TO to) (VP (VB be) (ADJP (JJ honest) (SBAR (S (NP (PRP I)) (VP (MD can) (VP (VB understand) (SBAR (WHADVP (WRB why)) (S (NP (PRP he)) (VP (VBZ 's) (RB not) (VP (VBG asking) (NP (PRP them))))))))))))))) (. .)))
31201,"(23, 24)","You know they 'll make up with friends  you know , what family they 're not asking won 't they ?","[You/PRP, know/VBP, they/PRP, 'll/MD, make/VB, up/RP, with/IN, friends/NNS, you/PRP, know/VBP, ,/,, what/WDT, family/NN, they/PRP, 're/VBP, not/RB, asking/VBG, won/VBN, 't/PRP, they/PRP, ?/.]","(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (MD 'll) (VP (VB make) (PRT (RP up)) (PP (IN with) (NP (NP (NNS friends)) (SBAR (S (NP (PRP you)) (VP (VBP know)))) (, ,) (SBAR (WHNP (WDT what) (NN family)) (S (NP (PRP they)) (VP (VBP 're) (RB not) (VP (VBG asking) (S (VP (VBN won) (S (NP (PRP 't)) (NP (PRP they)))))))))))))))) (. ?)))"
31201,"(25,)",Oh aye .,"[Oh/UH, aye/NNP, ./.]",(ROOT (S (VP (NP (INTJ (UH Oh)) (NP (NNP aye)))) (. .)))
31201,"(26,)",No it 's not as if you 're all close is it ?,"[No/DT, it/PRP, 's/VBZ, not/RB, as/IN, if/IN, you/PRP, 're/VBP, all/DT, close/NN, is/VBZ, it/PRP, ?/.]",(ROOT (S (NP (DT No) (PRP it)) (VP (VBZ 's) (RB not) (SBAR (IN as) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 're) (NP (DT all) (NN close))))) (VP (VBZ is) (NP (PRP it)))))) (. ?)))
31201,"(27,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
31201,"(28,)",And I mean we haven 't seen them since ours hardly have we ?,"[And/CC, I/PRP, mean/VBP, we/PRP, haven/NN, 't/PRP, seen/VBD, them/PRP, since/IN, ours/PRP, hardly/RB, have/VBP, we/PRP, ?/.]",(ROOT (S (CC And) (NP (PRP I)) (VP (VBP mean) (S (NP (PRP we)) (NP (NP (NN haven)) (SBAR (S (NP (PRP 't)) (VP (VBD seen) (NP (PRP them)) (SBAR (IN since) (S (NP (PRP ours)) (ADVP (RB hardly)) (VP (VBP have) (NP (PRP we))))))))))) (. ?)))
31201,"(29,)",No,[No/DT],(ROOT (FRAG (NP (DT No))))
31201,"(30,)",Watch this fool .,"[Watch/VB, this/DT, fool/NN, ./.]",(ROOT (S (VP (VB Watch) (NP (DT this) (NN fool))) (. .)))
