142307,"(0,)",Er it only took you,"[Er/NN, it/PRP, only/RB, took/VBD, you/PRP]",(ROOT (FRAG (NP (NP (NN Er)) (SBAR (S (NP (PRP it)) (ADVP (RB only)) (VP (VBD took) (NP (PRP you))))))))
142307,"(1,)", Half an hour   .,"[Half/PDT, an/DT, hour/NN, ./.]",(ROOT (NP (NP (NP (PDT Half)) (NP (DT an) (NN hour))) (. .)))
142307,"(2,)",thirty three minutes .,"[thirty/CD, three/CD, minutes/NNS, ./.]",(ROOT (NP (NP (CD thirty)) (NP (CD three) (NNS minutes)) (. .)))
142307,"(3,)","Oh to be exact , yeah .","[Oh/UH, to/TO, be/VB, exact/JJ, ,/,, yeah/UH, ./.]","(ROOT (INTJ (UH Oh) (PP (TO to) (VP (VB be) (NP (JJ exact)) (, ,) (NP (UH yeah)))) (. .)))"
142307,"(4,)",I hate >  .,"[I/PRP, hate/VBP, >/JJR, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP hate) (ADJP (JJR >))) (. .)))
142307,"(5,)",Are you gonna go out with him then ?,"[Are/VBP, you/PRP, gonna/VB, go/VB, out/RP, with/IN, him/PRP, then/RB, ?/.]",(ROOT (S (VP (VBP Are) (S (NP (PRP you)) (VP (VB gonna) (VP (VB go) (PRT (RP out)) (PP (IN with) (NP (PRP him))) (ADVP (RB then)))))) (. ?)))
142307,"(6,)",I don 't know .,"[I/PRP, don/VBP, 't/PRP, know/VB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know)))) (. .)))
142307,"(7,)",Depends .,"[Depends/VBZ, ./.]",(ROOT (S (VP (VBZ Depends)) (. .)))
142307,"(8,)",Depends on what ?,"[Depends/VBZ, on/IN, what/WP, ?/.]",(ROOT (S (VP (VBZ Depends) (WHPP (IN on) (WHNP (WP what)))) (. ?)))
142307,"(9,)", Don 't know really   .,"[Don/NNP, 't/PRP, know/VBP, really/RB, ./.]",(ROOT (S (NP (NNP Don) (PRP 't)) (VP (VBP know) (ADVP (RB really))) (. .)))
142307,"(10,)",Tell me .,"[Tell/VB, me/PRP, ./.]",(ROOT (S (VP (VB Tell) (NP (PRP me))) (. .)))
142307,"(11,)","I don 't know , it depends .","[I/PRP, don/VBP, 't/PRP, know/VB, ,/,, it/PRP, depends/VBZ, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know))))) (, ,) (NP (PRP it)) (VP (VBZ depends)) (. .)))"
142307,"(12,)",I dunno we 'll see what happens .,"[I/PRP, dunno/VBP, we/PRP, 'll/MD, see/VB, what/WP, happens/VBZ, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP dunno) (SBAR (S (NP (PRP we)) (VP (MD 'll) (VP (VB see) (SBAR (WHNP (WP what)) (S (VP (VBZ happens))))))))) (. .)))
