15910,"(0,)",You looking forward to Greece ?,"[You/PRP, looking/VBG, forward/RB, to/TO, Greece/NNP, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBG looking) (ADVP (RB forward)) (PP (TO to) (NP (NNP Greece)))) (. ?)))
15910,"(1,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
15910,"(2,)",Who 's going then ?,"[Who/WP, 's/VBZ, going/VBG, then/RB, ?/.]",(ROOT (SBARQ (WHNP (WP Who)) (SQ (VP (VBZ 's) (VP (VBG going) (ADVP (RB then))))) (. ?)))
15910,"(3, 4)",Just  year seven ?,"[Just/RB, year/NN, seven/CD, ?/.]",(ROOT (X (ADVP (RB Just)) (NP (NN year) (CD seven)) (. ?)))
15910,"(5,)",Carla ?,"[Carla/NNP, ?/.]",(ROOT (FRAG (NP (NNP Carla)) (. ?)))
15910,"(6,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
15910,"(7,)",Carla .,"[Carla/NNP, ./.]",(ROOT (FRAG (NP (NNP Carla)) (. .)))
15910,"(8,)",Can you talk .,"[Can/MD, you/PRP, talk/VB, ./.]",(ROOT (SQ (MD Can) (NP (PRP you)) (VP (VB talk)) (. .)))
15910,"(9,)",I am talking .,"[I/PRP, am/VBP, talking/VBG, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP am) (VP (VBG talking))) (. .)))
15910,"(10,)",Is it just year seven .,"[Is/VBZ, it/PRP, just/RB, year/NN, seven/CD, ./.]",(ROOT (SQ (VBZ Is) (NP (PRP it)) (NP (NP (RB just) (NN year)) (NP (CD seven))) (. .)))
15910,"(11,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
