41101,"(0,)",How 's it going ?,"[How/WRB, 's/POS, it/PRP, going/VBG, ?/.]",(ROOT (SBARQ (WHADVP (WRB How)) (SQ (POS 's) (NP (PRP it)) (VP (VBG going))) (. ?)))
41101,"(1,)",Oh not too bad .,"[Oh/UH, not/RB, too/RB, bad/JJ, ./.]",(ROOT (S (VP (NP (INTJ (UH Oh)) (NP (RB not) (RB too) (JJ bad)))) (. .)))
41101,"(2,)",No !,"[No/DT, !/.]",(ROOT (FRAG (NP (DT No)) (. !)))
41101,"(3,)", Ah ah   !,"[Ah/NN, ah/NN, !/.]",(ROOT (FRAG (NP (NN Ah) (NN ah)) (. !)))
41101,"(4,)",Let 's have a look at the first then ?,"[Let/VB, 's/PRP, have/VB, a/DT, look/NN, at/IN, the/DT, first/JJ, then/RB, ?/.]",(ROOT (SQ (VP (VB Let) (S (NP (PRP 's)) (VP (VB have) (NP (NP (DT a) (NN look)) (PP (IN at) (NP (DT the) (JJ first)))))) (ADVP (RB then))) (. ?)))
41101,"(5,)",Got rid of that cylinder thing have you ?,"[Got/VBD, rid/JJ, of/IN, that/DT, cylinder/NN, thing/NN, have/VBP, you/PRP, ?/.]",(ROOT (S (S (VP (VBD Got) (ADJP (JJ rid)) (PP (IN of) (NP (DT that) (NN cylinder) (NN thing))))) (VP (VBP have) (NP (PRP you))) (. ?)))
41101,"(6,)",Yeah !,"[Yeah/UH, !/.]",(ROOT (INTJ (UH Yeah) (. !)))
41101,"(7,)","Three , mm .","[Three/CD, ,/,, mm/NN, ./.]","(ROOT (NP (NP (CD Three)) (, ,) (NP (NN mm)) (. .)))"
41101,"(8,)","Did you bring the machine with you , by the way ?","[Did/VBD, you/PRP, bring/VB, the/DT, machine/NN, with/IN, you/PRP, ,/,, by/IN, the/DT, way/NN, ?/.]","(ROOT (SQ (VBD Did) (NP (PRP you)) (VP (VB bring) (NP (DT the) (NN machine)) (PP (IN with) (NP (PRP you))) (, ,) (PP (IN by) (NP (DT the) (NN way)))) (. ?)))"
41101,"(9,)",With that base or not ?,"[With/IN, that/DT, base/NN, or/CC, not/RB, ?/.]",(ROOT (FRAG (PP (IN With) (NP (DT that) (NN base) (CC or) (RB not))) (. ?)))
41101,"(10,)",It didn 't have one .,"[It/PRP, didn/VBD, 't/PRP, have/VB, one/CD, ./.]",(ROOT (S (NP (PRP It)) (VP (VBD didn) (S (NP (PRP 't)) (VP (VB have) (NP (CD one))))) (. .)))
41101,"(11,)","It didn 't have one , right !","[It/PRP, didn/VBD, 't/PRP, have/VB, one/CD, ,/,, right/RB, !/.]","(ROOT (S (NP (PRP It)) (VP (VBD didn) (S (NP (PRP 't)) (VP (VB have) (NP (CD one)) (, ,) (ADVP (RB right))))) (. !)))"
41101,"(12,)",I didn 't have one .,"[I/PRP, didn/VBP, 't/PRP, have/VB, one/CD, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP didn) (S (NP (PRP 't)) (VP (VB have) (NP (CD one))))) (. .)))
41101,"(13, 14)","It 's erm  but I erm , I have actually ordered one .","[It/PRP, 's/VBZ, erm/NN, but/CC, I/PRP, erm/VBP, ,/,, I/PRP, have/VBP, actually/RB, ordered/VBN, one/CD, ./.]","(ROOT (S (S (S (NP (PRP It)) (VP (VBZ 's) (NP (NN erm)))) (CC but) (S (NP (PRP I)) (VP (VBP erm)))) (, ,) (NP (PRP I)) (VP (VBP have) (ADVP (RB actually)) (VP (VBN ordered) (NP (CD one)))) (. .)))"
41101,"(15,)",Have you ?,"[Have/VB, you/PRP, ?/.]",(ROOT (SQ (VP (VB Have) (NP (PRP you))) (. ?)))
41101,"(16,)",Ah !,"[Ah/NN, !/.]",(ROOT (INTJ (NN Ah) (. !)))
41101,"(17,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
41101,"(18,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
