45501,"(130, 131, 132)","  England , Scotland and Wales and er    showers here .","[England/NNP, ,/,, Scotland/NNP, and/CC, Wales/NNP, and/CC, er/NN, showers/NNS, here/RB, ./.]","(ROOT (NP (NP (NNP England)) (, ,) (NP (NP (NNP Scotland) (CC and) (NNP Wales)) (CC and) (NP (NP (NN er) (NNS showers)) (ADVP (RB here)))) (. .)))"
45501,"(133,)",Lovely weather ,"[Lovely/JJ, weather/NN]",(ROOT (NP (JJ Lovely) (NN weather)))
45501,"(134,)",Lovely weather for ducks !,"[Lovely/JJ, weather/NN, for/IN, ducks/NNS, !/.]",(ROOT (NP (NP (JJ Lovely) (NN weather)) (PP (IN for) (NP (NNS ducks))) (. !)))
45501,"(135, 136)",What was wrong with erm  the cassette thing ?,"[What/WP, was/VBD, wrong/JJ, with/IN, erm/NN, the/DT, cassette/NN, thing/NN, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBD was) (ADVP (JJ wrong) (PP (IN with) (NP (NN erm)))) (NP (DT the) (NN cassette) (NN thing))) (. ?)))
45501,"(137,)","Ah , they thought it was the cleaning head .","[Ah/NN, ,/,, they/PRP, thought/VBD, it/PRP, was/VBD, the/DT, cleaning/NN, head/NN, ./.]","(ROOT (S (NP (NN Ah)) (, ,) (NP (PRP they)) (VP (VBD thought) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (DT the) (NN cleaning) (NN head)))))) (. .)))"
45501,"(138,)",What ?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
45501,"(139, 140)","Apparently they thought it was the cleaning heads  by the , the heads of it , I don 't know , I know nothing about it .","[Apparently/RB, they/PRP, thought/VBD, it/PRP, was/VBD, the/DT, cleaning/NN, heads/NNS, by/IN, the/DT, ,/,, the/DT, heads/NNS, of/IN, it/PRP, ,/,, I/PRP, don/VBP, 't/PRP, know/VB, ,/,, I/PRP, know/VBP, nothing/NN, about/IN, it/PRP, ./.]","(ROOT (S (ADVP (RB Apparently)) (PRN (S (NP (PRP they)) (VP (VBD thought) (SBAR (S (NP (PRP it)) (VP (VBD was) (NP (DT the) (NN cleaning) (NNS heads)) (PP (IN by) (NP (DT the))) (, ,) (NP (NP (DT the) (NNS heads)) (PP (IN of) (NP (PRP it))))))))) (, ,) (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know))))) (, ,)) (NP (PRP I)) (VP (VBP know) (NP (NP (NN nothing)) (PP (IN about) (NP (PRP it))))) (. .)))"
45501,"(141,)","Well according to counter , that 's still going .","[Well/RB, according/VBG, to/TO, counter/VB, ,/,, that/DT, 's/VBZ, still/RB, going/VBG, ./.]","(ROOT (UCP (ADVP (RB Well)) (PP (VBG according) (NP (S (VP (TO to) (VP (VB counter)))) (, ,) (SBAR (WHNP (DT that)) (S (VP (VBZ 's) (ADVP (RB still)) (VP (VBG going)))))) (. .))))"
45501,"(142, 143, 144, 145)", gonna get a couple of he- ah ah  tapes that we had ruined  of our own  I said no .,"[gonna/NNP, get/VB, a/DT, couple/NN, of/IN, he-/NN, ah/NN, ah/NN, tapes/NNS, that/IN, we/PRP, had/VBD, ruined/VBN, of/IN, our/PRP$, own/JJ, I/NN, said/VBD, no/DT, ./.]",(ROOT (SINV (S (NP (NNP gonna)) (VP (VB get) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NN he-) (NN ah) (NN ah) (NNS tapes)))) (SBAR (IN that) (S (NP (PRP we)) (VP (VBD had) (VP (VBN ruined) (PP (IN of) (NP (PRP$ our) (JJ own) (NN I))))))))) (VP (VBD said)) (NP (DT no)) (. .)))
45501,"(146, 147, 148)","So she took  the first lot back  you know , the two boxes","[So/IN, she/PRP, took/VBD, the/DT, first/JJ, lot/NN, back/RB, you/PRP, know/VBP, ,/,, the/DT, two/CD, boxes/NNS]","(ROOT (FRAG (ADVP (IN So)) (NP (NP (PRP she)) (SBAR (S (VP (VBD took) (NP (NP (DT the) (JJ first) (NN lot)) (SBAR (S (ADVP (RB back)) (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (DT the) (CD two) (NNS boxes)))))))))"
45501,"(149,)",Aha .,"[Aha/NNP, ./.]",(ROOT (FRAG (NP (NNP Aha)) (. .)))
45501,"(150,)",and gave us a- another two boxes .,"[and/CC, gave/VBD, us/PRP, a-/NN, another/DT, two/CD, boxes/NNS, ./.]",(ROOT (S (CC and) (VP (VBD gave) (NP (PRP us)) (NP (NP (NN a-)) (NP (DT another) (CD two) (NNS boxes)))) (. .)))
45501,"(151,)",Ha !,"[Ha/NNP, !/.]",(ROOT (FRAG (NP (NNP Ha)) (. !)))
45501,"(152,)",What 'd she take the tapes back for ?,"[What/WDT, 'd/MD, she/PRP, take/VB, the/DT, tapes/NNS, back/RB, for/IN, ?/.]",(ROOT (SBARQ (WHNP (WDT What)) (SQ (MD 'd) (NP (PRP she)) (VP (VB take) (NP (DT the) (NNS tapes)) (ADVP (RB back)) (PP (IN for)))) (. ?)))
45501,"(153, 154, 155, 156, 157, 158)",No  she bought  a second lo- a second twenty  lot of twenty  and I give her the first lot back    probably .,"[No/DT, she/PRP, bought/VBD, a/DT, second/JJ, lo-/NN, a/DT, second/JJ, twenty/CD, lot/NN, of/IN, twenty/CD, and/CC, I/PRP, give/VBP, her/PRP$, the/DT, first/JJ, lot/NN, back/RB, probably/RB, ./.]",(ROOT (S (S (NP (DT No) (PRP she)) (VP (VBD bought) (S (NP (DT a) (JJ second) (NN lo-)) (NP (NP (DT a) (JJ second) (CD twenty) (NN lot)) (PP (IN of) (NP (CD twenty))))))) (CC and) (S (NP (PRP I)) (VP (VBP give) (NP (PRP$ her)) (NP (NP (DT the) (JJ first) (NN lot)) (ADVP (RB back) (RB probably))))) (. .)))
45501,"(159,)",I know but she was nothing to with the tapes it was  ,"[I/PRP, know/VBP, but/CC, she/PRP, was/VBD, nothing/NN, to/TO, with/IN, the/DT, tapes/NNS, it/PRP, was/VBD]",(ROOT (S (NP (PRP I)) (VP (VBP know) (SBAR (CC but) (S (NP (PRP she)) (VP (VBD was) (ADJP (NN nothing) (PP (TO to))) (PP (IN with) (NP (NP (DT the) (NNS tapes)) (SBAR (S (NP (PRP it)) (VP (VBD was))))))))))))
45501,"(160,)","No well she just , just to say they 're not starting to count again .","[No/RB, well/RB, she/PRP, just/RB, ,/,, just/RB, to/TO, say/VB, they/PRP, 're/VBP, not/RB, starting/VBG, to/TO, count/VB, again/RB, ./.]","(ROOT (S (ADVP (RB No) (RB well)) (NP (NP (PRP she)) (ADVP (RB just))) (, ,) (SBAR (RB just) (S (VP (TO to) (VP (VB say))))) (NP (PRP they)) (VP (VBP 're) (RB not) (VP (VBG starting) (S (VP (TO to) (VP (VB count) (ADVP (RB again))))))) (. .)))"
45501,"(161,)",Oh .,"[Oh/UH, ./.]",(ROOT (INTJ (UH Oh) (. .)))
45501,"(162,)","So I 've now got from Monday , twenty .","[So/IN, I/PRP, 've/VBP, now/RB, got/VBN, from/IN, Monday/NNP, ,/,, twenty/CD, ./.]","(ROOT (S (IN So) (NP (PRP I)) (VP (VBP 've) (ADVP (RB now)) (VP (VBN got) (PP (IN from) (NP (NP (NNP Monday)) (, ,) (NP (CD twenty)))))) (. .)))"
45501,"(163,)",And each lasts approximately forty five minutes .,"[And/CC, each/DT, lasts/VBZ, approximately/RB, forty/CD, five/CD, minutes/NNS, ./.]",(ROOT (S (CC And) (NP (DT each)) (VP (VBZ lasts) (NP (QP (RB approximately) (CD forty) (CD five)) (NNS minutes))) (. .)))
45501,"(164, 165)",So if I take one down today  no I 'd need a couple wouldn 't I ?,"[So/RB, if/IN, I/PRP, take/VBP, one/CD, down/IN, today/NN, no/NN, I/PRP, 'd/MD, need/VB, a/DT, couple/NN, wouldn/NN, 't/PRP, I/PRP, ?/.]",(ROOT (S (ADVP (RB So) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP take) (NP (CD one)) (PP (IN down) (NP (NN today) (NN no))))))) (NP (PRP I)) (VP (MD 'd) (VP (VB need) (S (NP (NP (DT a) (NN couple) (NN wouldn)) (NP (PRP 't))) (NP (PRP I))))) (. ?)))
45501,"(166,)",Mhm .,"[Mhm/NNP, ./.]",(ROOT (FRAG (NP (NNP Mhm)) (. .)))
45501,"(167, 168, 169)",Well I 'm taking four anyway to see what happens  and the booklet .,"[Well/RB, I/PRP, 'm/VBP, taking/VBG, four/CD, anyway/RB, to/TO, see/VB, what/WP, happens/VBZ, and/CC, the/DT, booklet/NN, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP I)) (VP (VBP 'm) (VP (VBG taking) (NP (CD four)) (ADVP (RB anyway)) (S (VP (TO to) (VP (VB see) (NP (SBAR (WHNP (WP what)) (S (VP (VBZ happens)))) (CC and) (NP (DT the) (NN booklet)))))))) (. .)))
45501,"(170,)",God bless .,"[God/NNP, bless/VBP, ./.]",(ROOT (S (NP (NNP God)) (VP (VBP bless)) (. .)))
45501,"(171,)",Well what booklet ?,"[Well/RB, what/WP, booklet/NN, ?/.]",(ROOT (S (VP (NP (INTJ (RB Well)) (NP (WP what) (NN booklet)))) (. ?)))
45501,"(172, 173, 174, 175)","You have to put a book in  first , that I was first to speak this morning , you were second  and then  it 'll be either Kelly Ann or Stephen next .","[You/PRP, have/VBP, to/TO, put/VB, a/DT, book/NN, in/IN, first/JJ, ,/,, that/IN, I/PRP, was/VBD, first/JJ, to/TO, speak/VB, this/DT, morning/NN, ,/,, you/PRP, were/VBD, second/JJ, and/CC, then/RB, it/PRP, 'll/MD, be/VB, either/CC, Kelly/NNP, Ann/NNP, or/CC, Stephen/NNP, next/JJ, ./.]","(ROOT (S (NP (PRP You)) (VP (VBP have) (S (VP (TO to) (VP (VB put) (NP (NP (DT a) (NN book)) (PP (IN in) (NP (JJ first))))))) (, ,) (SBAR (IN that) (S (S (NP (PRP I)) (VP (VBD was) (ADJP (JJ first) (S (VP (TO to) (VP (VB speak) (NP (DT this) (NN morning)))))))) (, ,) (S (NP (PRP you)) (VP (VBD were) (ADJP (JJ second)))) (CC and) (RB then) (S (NP (PRP it)) (VP (MD 'll) (VP (VB be) (PP (CC either) (NP (NNP Kelly) (NNP Ann) (CC or) (NNP Stephen))) (ADVP (JJ next)))))))) (. .)))"
45501,"(176,)",Ooh yes .,"[Ooh/NNP, yes/NNP, ./.]",(ROOT (NP (NNP Ooh) (NNP yes) (. .)))
45501,"(177, 178, 179)","But I don 't put yo- I don 't put  every time they speak , put your names in  once on each page is enough .","[But/CC, I/PRP, don/VBP, 't/PRP, put/VB, yo-/NN, I/PRP, don/VBP, 't/PRP, put/VB, every/DT, time/NN, they/PRP, speak/VBP, ,/,, put/VBP, your/PRP$, names/NNS, in/IN, once/RB, on/IN, each/DT, page/NN, is/VBZ, enough/RB, ./.]","(ROOT (S (CC But) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB put) (NP (NN yo-)) (SBAR (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB put) (NP (NP (DT every) (NN time)) (SBAR (S (NP (PRP they)) (VP (VBP speak) (, ,) (VBP put) (NP (NP (PRP$ your) (NNS names)) (PP (IN in) (NP (RB once)))) (PP (IN on) (NP (NP (DT each) (NN page)) (SBAR (S (VP (VBZ is) (ADJP (RB enough))))))))))))))))))) (. .)))"
45501,"(180,)",Oh I see .,"[Oh/UH, I/PRP, see/VBP, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (VBP see))) (. .)))
45501,"(181, 182, 183, 184)",So if I start another tape  I think I 've to put their names in  first  right .,"[So/RB, if/IN, I/PRP, start/VBP, another/DT, tape/NN, I/PRP, think/VBP, I/PRP, 've/VBP, to/TO, put/VB, their/PRP$, names/NNS, in/IN, first/RB, right/JJ, ./.]",(ROOT (S (ADVP (RB So) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP start) (NP (DT another) (NN tape)))))) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (VBP 've) (S (VP (TO to) (VP (VB put) (NP (PRP$ their) (NNS names)) (PP (IN in) (ADVP (RB first) (JJ right)))))))))) (. .)))
45501,"(185, 186, 187)",Cos the listener will be able to tell  who  is speaking .,"[Cos/NNP, the/DT, listener/NN, will/MD, be/VB, able/JJ, to/TO, tell/VB, who/WP, is/VBZ, speaking/VBG, ./.]",(ROOT (S (NP (NP (NNP Cos)) (NP (DT the) (NN listener))) (VP (MD will) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB tell) (SBAR (WHNP (WP who)) (S (VP (VBZ is) (VP (VBG speaking))))))))))) (. .)))
45501,"(188,)",Oh .,"[Oh/UH, ./.]",(ROOT (INTJ (UH Oh) (. .)))
45501,"(189, 190, 191)", Raymond said he was sick  this morning .,"[Raymond/NNP, said/VBD, he/PRP, was/VBD, sick/JJ, this/DT, morning/NN, ./.]",(ROOT (S (NP (NNP Raymond)) (VP (VBD said) (SBAR (S (NP (PRP he)) (VP (VBD was) (ADJP (JJ sick)) (NP (DT this) (NN morning)))))) (. .)))
45501,"(192,)",Was he ?,"[Was/VBD, he/PRP, ?/.]",(ROOT (S (VP (VBD Was) (NP (PRP he))) (. ?)))
45501,"(193, 194, 195)",Mhm  I said oh he was sick last night  and sick this morning .,"[Mhm/NNP, I/NNP, said/VBD, oh/UH, he/PRP, was/VBD, sick/JJ, last/JJ, night/NN, and/CC, sick/JJ, this/DT, morning/NN, ./.]",(ROOT (S (NP (NNP Mhm) (NNP I)) (VP (VBD said) (SBAR (S (S (INTJ (UH oh)) (NP (PRP he)) (VP (VBD was) (ADJP (JJ sick)) (NP (JJ last) (NN night)))) (CC and) (S (NP (JJ sick)) (NP (DT this) (NN morning)))))) (. .)))
45501,"(196,)",Some sort of,"[Some/DT, sort/NN, of/IN]",(ROOT (NP (NP (DT Some) (NN sort)) (PP (IN of))))
45501,"(197,)",What   ?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
45501,"(198,)",well he said it was like green bile !,"[well/RB, he/PRP, said/VBD, it/PRP, was/VBD, like/IN, green/JJ, bile/NN, !/.]",(ROOT (S (ADVP (RB well)) (NP (PRP he)) (VP (VBD said) (SBAR (S (NP (PRP it)) (VP (VBD was) (PP (IN like) (NP (JJ green) (NN bile))))))) (. !)))
45501,"(199, 200)", Wasn 't that a cle- a   they were pouring in th- in the,"[Wasn/NNP, 't/PRP, that/IN, a/DT, cle-/NN, a/DT, they/PRP, were/VBD, pouring/VBG, in/IN, th-/NN, in/IN, the/DT]",(ROOT (FRAG (NP (NP (NNP Wasn)) (SBAR (S (NP (PRP 't)) (PP (IN that) (NP (DT a) (NN cle-))) (NP (DT a) (PRP they)) (VP (VBD were) (VP (VBG pouring) (PP (IN in) (NP (NP (NN th-)) (PP (IN in) (NP (DT the))))))))))))
45501,"(201,)",,[],X
45501,"(202,)",on the bucket ?,"[on/IN, the/DT, bucket/NN, ?/.]",(ROOT (FRAG (PP (IN on) (NP (DT the) (NN bucket))) (. ?)))
45501,"(203,)",Aha .,"[Aha/NNP, ./.]",(ROOT (FRAG (NP (NNP Aha)) (. .)))
45501,"(204, 205, 206, 207, 208)","Oh that 'll be , well have the both of them then  except my underwear and socks     What do you want done , before I go  out ?","[Oh/UH, that/WDT, 'll/MD, be/VB, ,/,, well/RB, have/VBP, the/DT, both/DT, of/IN, them/PRP, then/RB, except/IN, my/PRP$, underwear/NN, and/CC, socks/NNS, What/WP, do/VBP, you/PRP, want/VB, done/VBN, ,/,, before/IN, I/PRP, go/VBP, out/RP, ?/.]","(ROOT (S (S (INTJ (UH Oh)) (NP (WDT that)) (VP (MD 'll) (VP (VB be)))) (, ,) (S (ADVP (RB well)) (VP (VBP have) (NP (NP (DT the) (DT both)) (PP (IN of) (NP (PRP them))))) (NP (NP (RB then)) (PP (IN except) (NP (PRP$ my) (NN underwear) (CC and) (NNS socks))) (SBAR (WHNP (WP What)) (S (VP (VBP do) (S (NP (PRP you)) (VP (VB want) (VP (VBN done))))))))) (, ,) (SBAR (IN before) (S (NP (PRP I)) (VP (VBP go) (PRT (RP out))))) (. ?)))"
45501,"(209,)",Nothing .,"[Nothing/NN, ./.]",(ROOT (NP (NN Nothing) (. .)))
45501,"(210, 211)",Well I 've gotta get shaved and ba- you know those dark blue trousers ?,"[Well/RB, I/PRP, 've/VBP, gotta/NNP, get/VB, shaved/VBN, and/CC, ba-/NN, you/PRP, know/VBP, those/DT, dark/JJ, blue/JJ, trousers/NNS, ?/.]",(ROOT (S (ADVP (RB Well)) (NP (PRP I)) (VP (VBP 've) (S (NP (NNP gotta)) (VP (VB get) (S (S (VP (VBN shaved))) (CC and) (S (NP (NP (NN ba-)) (SBAR (S (NP (PRP you)) (VP (VBP know) (NP (DT those) (JJ dark) (JJ blue) (NNS trousers))))))))))) (. ?)))
45501,"(212,)",Mhm .,"[Mhm/NNP, ./.]",(ROOT (FRAG (NP (NNP Mhm)) (. .)))
45501,"(213,)", to leave them in the cleaners ?,"[to/TO, leave/VB, them/PRP, in/IN, the/DT, cleaners/NNS, ?/.]",(ROOT (S (VP (TO to) (VP (VB leave) (NP (PRP them)) (PP (IN in) (NP (DT the) (NNS cleaners))))) (. ?)))
45501,"(214,)",We 'll see .,"[We/PRP, 'll/MD, see/VB, ./.]",(ROOT (S (NP (PRP We)) (VP (MD 'll) (VP (VB see))) (. .)))
45501,"(215, 216, 217, 218)",Get them out for Easter  I mean    white lines up the seams  ,"[Get/VB, them/PRP, out/RP, for/IN, Easter/NNP, I/PRP, mean/VBP, white/JJ, lines/NNS, up/IN, the/DT, seams/NNS]",(ROOT (S (VP (VB Get) (NP (PRP them)) (PRT (RP out)) (SBAR (IN for) (S (NP (NNP Easter) (PRP I)) (VP (VBP mean) (NP (JJ white) (NNS lines)) (PP (IN up) (NP (DT the) (NNS seams)))))))))
45501,"(219,)",Pass the   please ?,"[Pass/VB, the/DT, please/VB, ?/.]",(ROOT (SQ (VP (VB Pass) (S (NP (DT the)) (VP (VB please)))) (. ?)))
45501,"(220, 221)", Where 's the bi-,"[Where/WRB, 's/VBZ, the/DT, bi-/NN]",(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VBZ 's) (NP (DT the) (NN bi-)))))
45501,"(222,)",,[],X
45501,"(223,)",,[],X
45501,"(224,)",Oh ,[Oh/UH],(ROOT (INTJ (UH Oh)))
45501,"(225,)",Eh .,"[Eh/UH, ./.]",(ROOT (INTJ (UH Eh) (. .)))
45501,"(226,)",Enjoy that breakfast .,"[Enjoy/VB, that/DT, breakfast/NN, ./.]",(ROOT (S (VP (VB Enjoy) (NP (DT that) (NN breakfast))) (. .)))
45501,"(227,)","I did , it was lovely thank you .","[I/PRP, did/VBD, ,/,, it/PRP, was/VBD, lovely/JJ, thank/VB, you/PRP, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBD did))) (, ,) (NP (PRP it)) (VP (VBD was) (ADJP (JJ lovely)) (S (VP (VB thank) (NP (PRP you))))) (. .)))"
45501,"(228,)",Do you eat all the toast ?,"[Do/VB, you/PRP, eat/VB, all/PDT, the/DT, toast/NN, ?/.]",(ROOT (SQ (VP (VB Do) (S (NP (PRP you)) (VP (VB eat) (NP (PDT all) (DT the) (NN toast))))) (. ?)))
45501,"(229,)",You mean all the toast ?,"[You/PRP, mean/VBP, all/PDT, the/DT, toast/NN, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP mean) (NP (PDT all) (DT the) (NN toast))) (. ?)))
45501,"(230,)",There was never any !,"[There/EX, was/VBD, never/RB, any/DT, !/.]",(ROOT (S (NP (EX There)) (VP (VBD was) (ADVP (RB never)) (NP (DT any))) (. !)))
45501,"(231,)","Sorry , what am I   eat all the toast !","[Sorry/JJ, ,/,, what/WDT, am/VBP, I/PRP, eat/VB, all/PDT, the/DT, toast/NN, !/.]","(ROOT (FRAG (ADJP (JJ Sorry)) (, ,) (SBAR (WHNP (WDT what)) (S (VP (VBP am) (S (NP (PRP I)) (VP (VB eat) (NP (PDT all) (DT the) (NN toast))))))) (. !)))"
45501,"(232, 233)","I think I 'll put on a jumper today , or a pullover  it 'll be cold coming out of John 's tonight .","[I/PRP, think/VBP, I/PRP, 'll/MD, put/VB, on/RP, a/DT, jumper/NN, today/NN, ,/,, or/CC, a/DT, pullover/NN, it/PRP, 'll/MD, be/VB, cold/JJ, coming/VBG, out/IN, of/IN, John/NNP, 's/POS, tonight/NN, ./.]","(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB put) (PRT (RP on)) (NP (NP (DT a) (NN jumper) (NN today)) (, ,) (CC or) (NP (NP (DT a) (NN pullover)) (SBAR (S (NP (PRP it)) (VP (MD 'll) (VP (VB be) (ADJP (JJ cold)) (S (VP (VBG coming) (PRT (IN out)) (PP (IN of) (NP (NP (NNP John) (POS 's)) (NN tonight)))))))))))))))) (. .)))"
45501,"(234,)",You 'll have to do your own boots ,"[You/PRP, 'll/MD, have/VB, to/TO, do/VB, your/PRP$, own/JJ, boots/NNS]",(ROOT (S (NP (PRP You)) (VP (MD 'll) (VP (VB have) (S (VP (TO to) (VP (VB do) (NP (PRP$ your) (JJ own) (NNS boots)))))))))
45501,"(235,)",What boots ?,"[What/WDT, boots/NNS, ?/.]",(ROOT (FRAG (WHNP (WDT What) (NNS boots)) (. ?)))
45501,"(236,)",You remember the snow boots we had .,"[You/PRP, remember/VBP, the/DT, snow/NN, boots/NNS, we/PRP, had/VBD, ./.]",(ROOT (S (NP (PRP You)) (VP (VBP remember) (NP (NP (DT the) (NN snow) (NNS boots)) (SBAR (S (NP (PRP we)) (VP (VBD had)))))) (. .)))
45501,"(237,)",Not at all .,"[Not/RB, at/IN, all/DT, ./.]",(ROOT (FRAG (RB Not) (PP (IN at) (NP (DT all))) (. .)))
45501,"(238, 239, 240, 241, 242, 243, 244)",You know when you put those boots on  and  the string rather  because they  they are what they  they look like with the  they 're called boots .,"[You/PRP, know/VBP, when/WRB, you/PRP, put/VBP, those/DT, boots/NNS, on/IN, and/CC, the/DT, string/NN, rather/RB, because/IN, they/PRP, they/PRP, are/VBP, what/WP, they/PRP, they/PRP, look/VBP, like/IN, with/IN, the/DT, they/PRP, 're/VBP, called/VBN, boots/NNP, ./.]",(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP put) (NP (NP (DT those) (NX (NX (NX (NNS boots)) (PP (IN on))) (CC and) (NX (NP (DT the) (NN string)) (PP (RB rather) (IN because) (NP (PRP they)))))) (SBAR (S (NP (PRP they)) (VP (VBP are) (SBAR (WHNP (WP what)) (S (NP (NP (PRP they)) (SBAR (S (NP (PRP they)) (VP (VBP look) (PP (IN like) (PP (IN with) (NP (DT the) (PRP they)))))))) (VP (VBP 're) (VP (VBN called) (NP (NNP boots)))))))))))))) (. .)))
45501,"(245, 246)",  .Ha !,"[.Ha/NN, !/.]",(ROOT (NP (NN .Ha) (. !)))
45501,"(247,)",Wha- what date is today ?,"[Wha-/NN, what/WDT, date/NN, is/VBZ, today/NN, ?/.]",(ROOT (FRAG (NP (NP (NN Wha-)) (SBAR (WHNP (WDT what) (NN date)) (S (VP (VBZ is) (NP (NN today)))))) (. ?)))
45501,"(248,)",Twelfth .,"[Twelfth/NNP, ./.]",(ROOT (FRAG (NP (NNP Twelfth)) (. .)))
45501,"(249, 250)", right .,"[right/NN, ./.]",(ROOT (NP (NN right) (. .)))
45501,"(251,)",What are you gonna   ?,"[What/WP, are/VBP, you/PRP, gonna/VB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP are) (NP (PRP you)) (VP (VB gonna))) (. ?)))
45501,"(252, 253)",Rita returns home in Coronation Street  er,"[Rita/NNP, returns/VBZ, home/NN, in/IN, Coronation/NNP, Street/NNP, er/NN]",(ROOT (S (NP (NNP Rita)) (VP (VBZ returns) (NP (NP (NN home)) (PP (IN in) (NP (NNP Coronation) (NNP Street) (NN er)))))))
45501,"(254,)",Is that all it says ?,"[Is/VBZ, that/IN, all/DT, it/PRP, says/VBZ, ?/.]",(ROOT (S (VP (VBZ Is) (SBAR (IN that) (S (NP (DT all) (PRP it)) (VP (VBZ says))))) (. ?)))
45501,"(255,)",The Golden Girls on for half an hour .,"[The/DT, Golden/JJ, Girls/NNS, on/IN, for/IN, half/PDT, an/DT, hour/NN, ./.]",(ROOT (NP (NP (DT The) (JJ Golden) (NNS Girls)) (PP (IN on) (PP (IN for) (NP (QP (PDT half) (DT an) (NN hour))))) (. .)))
45501,"(256,)","Is that all it says , Rita returns home ?","[Is/VBZ, that/IN, all/DT, it/PRP, says/VBZ, ,/,, Rita/NNP, returns/VBZ, home/NN, ?/.]","(ROOT (SQ (VBZ Is) (SBAR (IN that) (S (SBAR (WHNP (DT all)) (S (NP (PRP it)) (VP (VBZ says)))) (, ,) (NP (NNP Rita)) (VP (VBZ returns)))) (ADJP (NN home)) (. ?)))"
45501,"(257,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
45501,"(258, 259)",Er    all else on !,"[Er/NN, all/DT, else/RB, on/IN, !/.]",(ROOT (FRAG (NP (NP (NN Er)) (NP (DT all))) (NP (RB else)) (PP (IN on)) (. !)))
45501,"(260, 261)",Oh This is your Life  you like that .,"[Oh/UH, This/DT, is/VBZ, your/PRP$, Life/NN, you/PRP, like/IN, that/DT, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (DT This)) (VP (VBZ is) (NP (PRP$ your) (NN Life)) (PP (NP (PRP you)) (IN like) (NP (DT that))))) (. .)))
45501,"(262,)",Oh   .,"[Oh/UH, ./.]",(ROOT (INTJ (UH Oh) (. .)))
45501,"(263,)",I missed the   last Friday night .,"[I/PRP, missed/VBD, the/DT, last/JJ, Friday/NNP, night/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBD missed) (NP (DT the) (JJ last) (NNP Friday)) (NP (NN night))) (. .)))
45501,"(264, 265, 266, 267, 268, 269, 270, 271)","There you are there 's  an article on  Easter eggs right    Cadbury 's Buttons  the verdict of that is  very , a good design , reasonably good value  cost per hundred grams is eighty  seven point five P .","[There/EX, you/PRP, are/VBP, there/EX, 's/VBZ, an/DT, article/NN, on/IN, Easter/NNP, eggs/NNP, right/NNP, Cadbury/NNP, 's/POS, Buttons/NNS, the/DT, verdict/NN, of/IN, that/DT, is/VBZ, very/RB, ,/,, a/DT, good/JJ, design/NN, ,/,, reasonably/RB, good/JJ, value/NN, cost/NN, per/IN, hundred/CD, grams/NNS, is/VBZ, eighty/CD, seven/CD, point/NN, five/CD, P/NN, ./.]","(ROOT (S (NP (EX There)) (NP (PRP you)) (VP (VBP are) (SBAR (S (NP (EX there)) (VP (VBZ 's) (NP (NP (DT an) (NN article)) (PP (IN on) (NP (NP (NNP Easter) (NNP eggs) (NNP right) (NNP Cadbury) (POS 's)) (NNS Buttons))) (SBAR (S (NP (NP (DT the) (NN verdict)) (PP (IN of) (NP (DT that)))) (VP (VBZ is) (ADVP (RB very) (VP (, ,) (S (NP (NP (NP (DT a) (JJ good) (NN design)) (, ,) (NP (ADJP (RB reasonably) (JJ good) (SBAR (S (NP (NP (NN value) (NN cost)) (PP (IN per) (NP (CD hundred) (NNS grams)))) (VP (VBZ is) (NP (CD eighty) (CD seven)))))) (NN point))) (NP (CD five) (NN P)))))))))))))) (. .)))"
