2622,"(0,)","What I 'll do to pick it up   play a game , probably play a game later   .","[What/WP, I/PRP, 'll/MD, do/VB, to/TO, pick/VB, it/PRP, up/RP, play/VB, a/DT, game/NN, ,/,, probably/RB, play/VB, a/DT, game/NN, later/RB, ./.]","(ROOT (S (SBAR (WHNP (WP What)) (S (NP (PRP I)) (VP (MD 'll) (VP (VB do) (S (VP (TO to) (VP (VB pick) (NP (PRP it)) (PRT (RP up)) (S (VP (VB play) (NP (DT a) (NN game))))))))))) (, ,) (ADVP (RB probably)) (VP (VB play) (ADVP (NP (DT a) (NN game)) (RB later))) (. .)))"
2622,"(1,)","Get used to those shots , right .","[Get/VB, used/VBN, to/TO, those/DT, shots/NNS, ,/,, right/RB, ./.]","(ROOT (S (VP (VB Get) (VP (VBN used) (PP (TO to) (NP (DT those) (NNS shots))) (, ,) (ADVP (RB right)))) (. .)))"
2622,"(2,)",Oh .,"[Oh/UH, ./.]",(ROOT (INTJ (UH Oh) (. .)))
2622,"(3,)",Problem is when you 're demonstrating is you tend to do things wrong   ,"[Problem/NN, is/VBZ, when/WRB, you/PRP, 're/VBP, demonstrating/VBG, is/VBZ, you/PRP, tend/VB, to/TO, do/VB, things/NNS, wrong/JJ]",(ROOT (S (NP (NP (NN Problem)) (SBAR (S (VP (VBZ is) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG demonstrating))))))))) (VP (VBZ is) (S (NP (PRP you)) (VP (VB tend) (S (VP (TO to) (VP (VB do) (S (NP (NNS things)) (ADJP (JJ wrong)))))))))))
2622,"(4,)",,[],X
2622,"(5,)","I mean , you should be able to   have an awful lot of gap .","[I/PRP, mean/VBP, ,/,, you/PRP, should/MD, be/VB, able/JJ, to/TO, have/VB, an/DT, awful/JJ, lot/NN, of/IN, gap/NN, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP mean))) (, ,) (NP (PRP you)) (VP (MD should) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB have) (NP (NP (DT an) (JJ awful) (NN lot)) (PP (IN of) (NP (NN gap)))))))))) (. .)))"
2622,"(6,)","They don 't do they , no .","[They/PRP, don/VBP, 't/PRP, do/VB, they/PRP, ,/,, no/DT, ./.]","(ROOT (S (NP (PRP They)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB do) (NP (PRP they)) (, ,) (NP (DT no))))) (. .)))"
2622,"(7,)", about an eighth in size .,"[about/IN, an/DT, eighth/JJ, in/IN, size/NN, ./.]",(ROOT (FRAG (PP (IN about) (NP (NP (DT an) (JJ eighth)) (PP (IN in) (NP (NN size))))) (. .)))
2622,"(8,)","Yes , this standard is alright , but the championship would be about a sixteen .","[Yes/UH, ,/,, this/DT, standard/NN, is/VBZ, alright/JJ, ,/,, but/CC, the/DT, championship/NN, would/MD, be/VB, about/IN, a/DT, sixteen/CD, ./.]","(ROOT (S (S (INTJ (UH Yes)) (, ,) (NP (DT this) (NN standard)) (VP (VBZ is) (ADJP (JJ alright)))) (, ,) (CC but) (S (NP (DT the) (NN championship)) (VP (MD would) (VP (VB be) (PP (IN about) (NP (DT a) (CD sixteen)))))) (. .)))"
2622,"(9,)","Though what you should do is , is , just walk up to the ball , that line through there .","[Though/IN, what/WP, you/PRP, should/MD, do/VB, is/VBZ, ,/,, is/VBZ, ,/,, just/RB, walk/VB, up/RB, to/TO, the/DT, ball/NN, ,/,, that/WDT, line/VBP, through/IN, there/EX, ./.]","(ROOT (S (SBAR (IN Though) (S (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (MD should) (VP (VB do))))) (VP (VP (VBZ is)) (, ,) (VP (VBZ is))))) (, ,) (ADVP (RB just)) (VP (VB walk) (ADVP (RB up) (PP (TO to) (NP (NP (DT the) (NN ball)) (, ,) (SBAR (WHNP (WDT that)) (S (VP (VBP line) (PP (IN through) (NP (EX there)))))))))) (. .)))"
2622,"(10,)",Oh right .,"[Oh/UH, right/RB, ./.]",(ROOT (S (VP (NP (INTJ (UH Oh)) (NP (RB right)))) (. .)))
2622,"(11,)",It enables you to line that up .,"[It/PRP, enables/VBZ, you/PRP, to/TO, line/NN, that/WDT, up/RB, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ enables) (NP (PRP you)) (PP (TO to) (NP (NP (NN line)) (SBAR (WHNP (WDT that)) (S (ADJP (RB up))))))) (. .)))
2622,"(12,)","It 's , it 's a sight .","[It/PRP, 's/VBZ, ,/,, it/PRP, 's/VBZ, a/DT, sight/NN, ./.]","(ROOT (S (NP (PRP It)) (VP (VBZ 's) (, ,) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (DT a) (NN sight)))))) (. .)))"
2622,"(13,)","Yes , yes .","[Yes/UH, ,/,, yes/UH, ./.]","(ROOT (INTJ (INTJ (UH Yes)) (, ,) (INTJ (UH yes) (. .))))"
2622,"(14,)","It 's fairly important that as , when you walk up to the ball you 're body is in line with , where you want to be .","[It/PRP, 's/VBZ, fairly/RB, important/JJ, that/IN, as/RB, ,/,, when/WRB, you/PRP, walk/VBP, up/RB, to/TO, the/DT, ball/NN, you/PRP, 're/VBP, body/NN, is/VBZ, in/IN, line/NN, with/IN, ,/,, where/WRB, you/PRP, want/VBP, to/TO, be/VB, ./.]","(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (RB fairly) (JJ important)) (ADVP (IN that) (RB as)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP walk) (ADVP (RB up) (PP (TO to) (NP (NP (DT the) (NN ball)) (SBAR (S (NP (PRP you)) (VP (VBP 're) (NP (NP (NN body)) (SBAR (S (VP (VBZ is) (PP (IN in) (NP (NN line))) (PP (IN with)))))))))))) (, ,) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB be))))))))))) (. .)))"
2622,"(15,)","Right , right .","[Right/NN, ,/,, right/NN, ./.]","(ROOT (NP (NP (NN Right)) (, ,) (NP (NN right)) (. .)))"
