73101,"(0,)",Excuse me .,"[Excuse/VB, me/PRP, ./.]",(ROOT (S (VP (VB Excuse) (NP (PRP me))) (. .)))
73101,"(1, 2)",Could I buy erm  a biscuit please ?,"[Could/MD, I/PRP, buy/VB, erm/NN, a/DT, biscuit/NN, please/VB, ?/.]",(ROOT (SQ (MD Could) (NP (PRP I)) (VP (VB buy) (NP (NP (NN erm)) (SBAR (S (NP (DT a) (NN biscuit)) (VP (VB please)))))) (. ?)))
73101,"(3,)",You want a biscuit ?,"[You/PRP, want/VBP, a/DT, biscuit/NN, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP want) (NP (DT a) (NN biscuit))) (. ?)))
73101,"(4,)",Do you want a Hob-nob or a Punguin ?,"[Do/VB, you/PRP, want/VBP, a/DT, Hob-nob/NN, or/CC, a/DT, Punguin/NN, ?/.]",(ROOT (SQ (VP (VB Do) (SBAR (S (NP (PRP you)) (VP (VBP want) (NP (NP (DT a) (NN Hob-nob)) (CC or) (NP (DT a) (NN Punguin))))))) (. ?)))
73101,"(5,)",Oh a Punguin ?,"[Oh/UH, a/DT, Punguin/NN, ?/.]",(ROOT (S (VP (NP (INTJ (UH Oh)) (NP (DT a) (NN Punguin)))) (. ?)))
73101,"(6,)",I 'll have a,"[I/PRP, 'll/MD, have/VB, a/DT]",(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB have) (NP (DT a))))))
73101,"(7,)",Penguin .,"[Penguin/NN, ./.]",(ROOT (NP (NN Penguin) (. .)))
73101,"(8,)",Sorry !,"[Sorry/JJ, !/.]",(ROOT (FRAG (ADJP (JJ Sorry)) (. !)))
73101,"(9,)",Alright .,"[Alright/NNP, ./.]",(ROOT (FRAG (NP (NNP Alright)) (. .)))
73101,"(10, 11)",I 'll have a  a Hob-nob please .,"[I/PRP, 'll/MD, have/VB, a/DT, a/DT, Hob-nob/NN, please/VB, ./.]",(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB have) (S (NP (DT a) (DT a) (NN Hob-nob)) (VP (VB please))))) (. .)))
73101,"(12,)",Oh so you don 't want your Punguon !,"[Oh/UH, so/IN, you/PRP, don/VBP, 't/PRP, want/VB, your/PRP$, Punguon/NN, !/.]",(ROOT (S (VP (VP (VP (PP (NP (UH Oh)) (NP (NP (ADJP (IN so))) (NP (PRP you)))) (VBP don) (NP (PRP 't))) (SBAR (S (VP (VB want))))) (NP (NP (PRP$ your)) (NN Punguon))) (. !)))
73101,"(13,)",A Punguon .,"[A/DT, Punguon/NN, ./.]",(ROOT (NP (DT A) (NN Punguon) (. .)))
73101,"(14,)","Now there 's twenty P , I need eighty P change .","[Now/RB, there/EX, 's/VBZ, twenty/CD, P/NN, ,/,, I/PRP, need/VBP, eighty/CD, P/NN, change/NN, ./.]","(ROOT (S (S (ADVP (RB Now)) (NP (EX there)) (VP (VBZ 's) (NP (CD twenty) (NN P)))) (, ,) (NP (PRP I)) (VP (VBP need) (NP (CD eighty) (NN P) (NN change))) (. .)))"
73101,"(15,)",Yeah we- we kee- we kept getting twenty Ps today .,"[Yeah/UH, we-/NN, we/PRP, kee-/VBP, we/PRP, kept/VBD, getting/VBG, twenty/CD, Ps/NNP, today/NN, ./.]",(ROOT (SINV (S (INTJ (UH Yeah)) (NP (NN we-)) (ADVP (PRP we)) (VP (VBP kee-) (NP (PRP we)))) (VP (VBD kept) (S (VP (VBG getting)))) (NP (CD twenty) (NNP Ps) (NN today)) (. .)))
73101,"(16,)","Er , there 's your Hob-nob .","[Er/NN, ,/,, there/EX, 's/VBZ, your/PRP$, Hob-nob/NN, ./.]","(ROOT (S (NP (NN Er)) (, ,) (NP (EX there)) (VP (VBZ 's) (NP (PRP$ your) (NN Hob-nob))) (. .)))"
73101,"(17,)",There 's your Hob-nob .,"[There/EX, 's/VBZ, your/PRP$, Hob-nob/NN, ./.]",(ROOT (S (NP (EX There)) (VP (VBZ 's) (NP (PRP$ your) (NN Hob-nob))) (. .)))
73101,"(18,)",Merci !,"[Merci/NNP, !/.]",(ROOT (FRAG (NP (NNP Merci)) (. !)))
73101,"(19,)",It 's right down there .,"[It/PRP, 's/VBZ, right/RB, down/RB, there/RB, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADVP (RB right) (RB down)) (ADVP (RB there))) (. .)))
73101,"(20,)",Eighty P change .,"[Eighty/CD, P/NN, change/NN, ./.]",(ROOT (NP (NP (CD Eighty) (NN P)) (NP (NN change)) (. .)))
73101,"(21, 22)",I 'll be in the staff room  recuperating after a hard morning 's work .,"[I/PRP, 'll/MD, be/VB, in/IN, the/DT, staff/NN, room/NN, recuperating/VBG, after/IN, a/DT, hard/JJ, morning/NN, 's/POS, work/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB be) (PP (IN in) (NP (NP (DT the) (NN staff) (NN room)) (VP (VBG recuperating) (PP (IN after) (NP (NP (DT a) (JJ hard) (NN morning) (POS 's)) (NN work)))))))) (. .)))
73101,"(23, 24, 25)",This is David   > to show you  Fran .,"[This/DT, is/VBZ, David/NNP, >/JJR, to/TO, show/VB, you/PRP, Fran/NNP, ./.]",(ROOT (S (NP (DT This)) (VP (VBZ is) (S (NP (NNP David)) (ADJP (JJR >) (S (VP (TO to) (VP (VB show) (S (NP (PRP you)) (NP (NNP Fran))))))))) (. .)))
73101,"(26, 27)","Right , I 'll put it there so  see ?","[Right/NN, ,/,, I/PRP, 'll/MD, put/VB, it/PRP, there/EX, so/RB, see/VB, ?/.]","(ROOT (S (NP (NN Right)) (PRN (, ,) (S (NP (PRP I)) (VP (MD 'll) (VP (VB put) (NP (PRP it)))))) (NP (EX there)) (ADVP (RB so)) (VP (VB see)) (. ?)))"
73101,"(28,)",Oh yes .,"[Oh/UH, yes/UH, ./.]",(ROOT (FRAG (UH Oh) (INTJ (UH yes)) (. .)))
73101,"(29,)",He 's a,"[He/PRP, 's/VBZ, a/DT]",(ROOT (S (NP (PRP He)) (VP (VBZ 's) (NP (DT a)))))
73101,"(30,)",I know .,"[I/PRP, know/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .)))
73101,"(31,)",Ah ah !,"[Ah/NN, ah/NN, !/.]",(ROOT (FRAG (NP (NN Ah) (NN ah)) (. !)))
73101,"(32,)",You know what happened to him though ?,"[You/PRP, know/VBP, what/WP, happened/VBD, to/TO, him/PRP, though/IN, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (WHNP (WP what)) (S (VP (VBD happened) (PP (TO to) (NP (PRP him))) (ADVP (IN though)))))) (. ?)))
73101,"(33, 34, 35)",He sa-  he 's just discovered everybody 's gonna be colouring in  so you could see the deterioration in the wi-,"[He/PRP, sa-/RB, he/PRP, 's/VBZ, just/RB, discovered/VBN, everybody/NN, 's/POS, gonna/NN, be/VB, colouring/VBG, in/IN, so/CC, you/PRP, could/MD, see/VB, the/DT, deterioration/NN, in/IN, the/DT, wi-/NN]",(ROOT (FRAG (NP (PRP He)) (ADJP (RB sa-) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (ADVP (RB just)) (VP (VBN discovered) (S (NP (NP (NN everybody) (POS 's)) (NN gonna)) (VP (VB be) (S (VP (VBG colouring) (PP (IN in) (SBAR (CC so) (S (NP (PRP you)) (VP (MD could) (VP (VB see) (NP (NP (DT the) (NN deterioration)) (PP (IN in) (NP (DT the) (NN wi-))))))))))))))))))))
73101,"(36,)",And so he 's taken off the   and wa- wants to do,"[And/CC, so/IN, he/PRP, 's/VBZ, taken/VBN, off/RP, the/DT, and/CC, wa-/NN, wants/VBZ, to/TO, do/VB]",(ROOT (FRAG (S (CC And) (ADVP (IN so)) (NP (PRP he)) (VP (VBZ 's) (VP (VBN taken) (PRT (RP off)) (NP (NP (DT the) (CC and) (NN wa-)) (SBAR (S (VP (VBZ wants) (S (VP (TO to) (VP (VB do)))))))))))))
73101,"(37,)",But,[But/CC],(ROOT (NP (CC But)))
73101,"(38,)",that .,"[that/DT, ./.]",(ROOT (FRAG (NP (DT that)) (. .)))
73101,"(39,)","I thought that was a brilliant attempt from a boy who really finds it hard to keep on the line , you know .","[I/PRP, thought/VBD, that/DT, was/VBD, a/DT, brilliant/JJ, attempt/NN, from/IN, a/DT, boy/NN, who/WP, really/RB, finds/VBZ, it/PRP, hard/JJ, to/TO, keep/VB, on/IN, the/DT, line/NN, ,/,, you/PRP, know/VBP, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (DT that)) (VP (VBD was) (NP (NP (DT a) (JJ brilliant) (NN attempt)) (PP (IN from) (NP (NP (DT a) (NN boy)) (SBAR (WHNP (WP who)) (S (ADVP (RB really)) (VP (VBZ finds) (S (NP (PRP it)) (ADJP (JJ hard) (S (VP (TO to) (VP (VB keep) (PP (IN on) (NP (DT the) (NN line))))))))))))))))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))"
73101,"(40,)",And look   oil,"[And/CC, look/VB, oil/NN]",(ROOT (FRAG (CC And) (S (VP (VB look) (NP (NN oil))))))
73101,"(41,)",Oil !,"[Oil/NN, !/.]",(ROOT (NP (NN Oil) (. !)))
73101,"(42, 43, 44)",he got     he got today nearly .,"[he/PRP, got/VBD, he/PRP, got/VBD, today/NN, nearly/RB, ./.]",(ROOT (S (NP (PRP he)) (VP (VBD got) (SBAR (S (NP (PRP he)) (VP (VBD got) (NP (NN today)) (ADVP (RB nearly)))))) (. .)))
73101,"(45,)",He got O and he got i-,"[He/PRP, got/VBD, O/NN, and/CC, he/PRP, got/VBD, i-/NN]",(ROOT (S (NP (PRP He)) (VP (VBD got) (SBAR (S (NP (NP (NN O)) (CC and) (NP (PRP he))) (VP (VBD got) (NP (NN i-))))))))
73101,"(46,)",Oh let us have a look .,"[Oh/UH, let/VB, us/PRP, have/VB, a/DT, look/NN, ./.]",(ROOT (S (INTJ (UH Oh)) (VP (VB let) (S (NP (PRP us)) (VP (VB have) (NP (DT a) (NN look))))) (. .)))
73101,"(47,)",,[],X
73101,"(48,)",That 's quite a good attempt though isn 't it ?,"[That/DT, 's/VBZ, quite/RB, a/DT, good/JJ, attempt/NN, though/IN, isn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (ADVP (RB quite) (NP (NP (DT a) (JJ good) (NN attempt)) (PP (IN though) (NP (NP (NN isn)) (NP (PRP 't)))))) (NP (PRP it))) (. ?)))
73101,"(49,)",I would have ta- taken the coffee down to erm,"[I/PRP, would/MD, have/VB, ta-/JJ, taken/VBN, the/DT, coffee/NN, down/IN, to/TO, erm/VB]",(ROOT (S (NP (PRP I)) (VP (MD would) (VP (VB have) (NP (NP (JJ ta-)) (VP (VBN taken) (ADVP (NP (DT the) (NN coffee)) (IN down)) (S (VP (TO to) (VP (VB erm))))))))))
73101,"(50,)",,[],X
73101,"(51,)",Right thanks very much .,"[Right/JJ, thanks/NNS, very/RB, much/RB, ./.]",(ROOT (FRAG (NP (JJ Right) (NNS thanks)) (ADVP (RB very) (RB much)) (. .)))
73101,"(52, 53)",Let me just take a coffee down to er    .,"[Let/VB, me/PRP, just/RB, take/VBP, a/DT, coffee/NN, down/IN, to/TO, er/NN, ./.]",(ROOT (S (VP (VB Let) (SBAR (S (NP (PRP me)) (ADVP (RB just)) (VP (VBP take) (NP (DT a) (NN coffee)) (ADVP (IN down) (PP (TO to) (NP (NN er)))))))) (. .)))
73101,"(54, 55)",I 've actually spilt    in the hole .,"[I/PRP, 've/VBP, actually/RB, spilt/VBN, in/IN, the/DT, hole/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 've) (ADVP (RB actually)) (VP (VBN spilt) (PP (IN in) (NP (DT the) (NN hole))))) (. .)))
