3502,"(0,)","I found Swiss television really stupid , did you ?","[I/PRP, found/VBD, Swiss/JJ, television/NN, really/RB, stupid/JJ, ,/,, did/VBD, you/PRP, ?/.]","(ROOT (SINV (S (NP (PRP I)) (VP (VBD found) (NP (NP (JJ Swiss) (NN television)) (ADJP (RB really) (JJ stupid))))) (, ,) (VP (VBD did)) (NP (PRP you)) (. ?)))"
3502,"(1,)",Aha .,"[Aha/NNP, ./.]",(ROOT (FRAG (NP (NNP Aha)) (. .)))
3502,"(2,)",I really was disappointed .,"[I/PRP, really/RB, was/VBD, disappointed/VBN, ./.]",(ROOT (S (NP (PRP I)) (ADVP (RB really)) (VP (VBD was) (VP (VBN disappointed))) (. .)))
3502,"(3,)",They 're four years behind .,"[They/PRP, 're/VBP, four/CD, years/NNS, behind/IN, ./.]",(ROOT (S (NP (PRP They)) (VP (VBP 're) (ADVP (NP (CD four) (NNS years)) (IN behind))) (. .)))
3502,"(4,)","I really thought that , I did appreciate really , er , when I came back , that the English , the English is much better   anything else , don 't you think so ?","[I/PRP, really/RB, thought/VBD, that/IN, ,/,, I/PRP, did/VBD, appreciate/VB, really/RB, ,/,, er/NN, ,/,, when/WRB, I/PRP, came/VBD, back/RB, ,/,, that/IN, the/DT, English/NNP, ,/,, the/DT, English/NNP, is/VBZ, much/RB, better/JJR, anything/NN, else/RB, ,/,, don/NNP, 't/PRP, you/PRP, think/VBP, so/RB, ?/.]","(ROOT (S (S (NP (PRP I)) (ADVP (RB really)) (VP (VBD thought) (SBAR (IN that) (, ,) (S (NP (PRP I)) (VP (VBD did) (S (VP (VB appreciate) (ADVP (RB really))))))))) (, ,) (NP (NN er)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD came) (ADVP (RB back)) (, ,) (SBAR (IN that) (S (NP (NP (DT the) (NNP English)) (, ,) (NP (DT the) (NNP English))) (VP (VBZ is) (NP (NP (ADJP (RB much) (JJR better)) (NN anything)) (ADJP (RB else))))))))) (, ,) (S (VP (NNP don) (NP (PRP 't)))) (NP (PRP you)) (VP (VBP think) (ADVP (RB so))) (. ?)))"
3502,"(5,)",That   .,"[That/DT, ./.]",(ROOT (FRAG (NP (DT That)) (. .)))
3502,"(6,)",,[],X
3502,"(7,)",Not   .,"[Not/RB, ./.]",(ROOT (ADVP (RB Not) (. .)))
3502,"(8,)",Not special .,"[Not/RB, special/JJ, ./.]",(ROOT (FRAG (RB Not) (ADJP (JJ special)) (. .)))
3502,"(9,)","No , you 'll   .","[No/DT, ,/,, you/PRP, 'll/MD, ./.]","(ROOT (S (NP (DT No)) (, ,) (NP (PRP you)) (VP (MD 'll)) (. .)))"
3502,"(10,)","Is sometimes if like last night , they have , a very nice production .","[Is/VBZ, sometimes/RB, if/IN, like/IN, last/JJ, night/NN, ,/,, they/PRP, have/VBP, ,/,, a/DT, very/RB, nice/JJ, production/NN, ./.]","(ROOT (S (VP (VBZ Is) (ADVP (RB sometimes)) (SBAR (IN if) (S (PP (IN like) (NP (JJ last) (NN night))) (, ,) (NP (PRP they)) (VP (VP (VBP have)) (, ,) (NP (DT a) (ADJP (RB very) (JJ nice)) (NN production)))))) (. .)))"
3502,"(11,)",What 's the   ?,"[What/WP, 's/VBZ, the/DT, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (NP (DT the))) (. ?)))
3502,"(12,)","Erm , the Marriage of Figaro .","[Erm/NN, ,/,, the/DT, Marriage/NN, of/IN, Figaro/NNP, ./.]","(ROOT (NP (NP (NN Erm)) (, ,) (NP (NP (DT the) (NN Marriage)) (PP (IN of) (NP (NNP Figaro)))) (. .)))"
3502,"(13,)",Is it ?,"[Is/VBZ, it/PRP, ?/.]",(ROOT (S (VP (VBZ Is) (NP (PRP it))) (. ?)))
3502,"(14,)",The opera .,"[The/DT, opera/NN, ./.]",(ROOT (NP (DT The) (NN opera) (. .)))
3502,"(15,)","Well , when I was staying a fortnight   .","[Well/RB, ,/,, when/WRB, I/PRP, was/VBD, staying/VBG, a/DT, fortnight/NN, ./.]","(ROOT (NP (NP (ADVP (RB Well)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (VP (VBG staying) (NP (DT a) (NN fortnight))))))) (. .)))"
3502,"(16,)","Very nice , it was quite nice .","[Very/RB, nice/JJ, ,/,, it/PRP, was/VBD, quite/RB, nice/JJ, ./.]","(ROOT (S (S (ADJP (RB Very) (JJ nice))) (, ,) (NP (PRP it)) (VP (VBD was) (ADJP (RB quite) (JJ nice))) (. .)))"
3502,"(17,)",Really ?,"[Really/RB, ?/.]",(ROOT (FRAG (ADVP (RB Really)) (. ?)))
3502,"(18,)",I didn 't .,"[I/PRP, didn/VBP, 't/PRP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP didn) (NP (PRP 't))) (. .)))
3502,"(19,)","Mm , production by The Vienna .","[Mm/NN, ,/,, production/NN, by/IN, The/DT, Vienna/NNP, ./.]","(ROOT (NP (NP (NN Mm)) (, ,) (NP (NP (NN production)) (PP (IN by) (NP (DT The) (NNP Vienna)))) (. .)))"
3502,"(20,)",Is it really ?,"[Is/VBZ, it/PRP, really/RB, ?/.]",(ROOT (SQ (VBZ Is) (NP (PRP it)) (ADVP (RB really)) (. ?)))
3502,"(21,)",Opera with   .,"[Opera/NN, with/IN, ./.]",(ROOT (NP (NP (NN Opera)) (PP (IN with)) (. .)))
3502,"(22,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
3502,"(23,)",Quite nice .,"[Quite/RB, nice/JJ, ./.]",(ROOT (FRAG (NP (RB Quite) (JJ nice)) (. .)))
3502,"(24,)",,[],X
3502,"(25,)",You know I saw nothing of the sort when I   for a fortnight in a   .,"[You/PRP, know/VBP, I/PRP, saw/VBD, nothing/NN, of/IN, the/DT, sort/NN, when/WRB, I/PRP, for/IN, a/DT, fortnight/NN, in/IN, a/DT, ./.]",(ROOT (S (NP (PRP You)) (VP (VBP know) (SBAR (S (NP (PRP I)) (VP (VBD saw) (NP (NP (NN nothing)) (PP (IN of) (NP (NP (DT the) (NN sort)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (PP (IN for) (NP (DT a) (NN fortnight)))))))) (ADVP (IN in) (DT a)))))) (. .)))
3502,"(26,)","Is   now in , in   ?","[Is/VBZ, now/RB, in/IN, ,/,, in/IN, ?/.]","(ROOT (S (VP (VBZ Is) (ADVP (RB now)) (PP (IN in)) (, ,) (PP (IN in))) (. ?)))"
3502,"(27,)","No , not yet .","[No/DT, ,/,, not/RB, yet/RB, ./.]","(ROOT (NP (NP (DT No)) (, ,) (NP (RB not) (RB yet)) (. .)))"
3502,"(28,)",Not yet .,"[Not/RB, yet/RB, ./.]",(ROOT (FRAG (RB Not) (NP (RB yet)) (. .)))
3502,"(29,)","Still in Brussels , yes ?","[Still/RB, in/IN, Brussels/NNP, ,/,, yes/UH, ?/.]","(ROOT (FRAG (PP (ADVP (RB Still)) (IN in) (NP (NNP Brussels))) (, ,) (INTJ (UH yes)) (. ?)))"
3502,"(30,)",Up to .,"[Up/IN, to/TO, ./.]",(ROOT (FRAG (PP (IN Up) (PP (TO to))) (. .)))
3502,"(31,)","What about , what 's the new man like ?","[What/WP, about/RB, ,/,, what/WP, 's/VBZ, the/DT, new/JJ, man/NN, like/VB, ?/.]","(ROOT (SBARQ (NP (NP (WP What)) (ADVP (RB about))) (, ,) (WHNP (WP what)) (SQ (VBZ 's) (NP (NP (DT the) (JJ new) (NN man)) (S (VP (VB like))))) (. ?)))"
3502,"(32,)",Well we don 't know very much .,"[Well/RB, we/PRP, don/VBP, 't/PRP, know/VB, very/RB, much/RB, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP we)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (ADVP (RB very) (RB much))))) (. .)))
3502,"(33,)",Well he 's there surely ?,"[Well/RB, he/PRP, 's/VBZ, there/RB, surely/RB, ?/.]",(ROOT (S (ADVP (RB Well)) (NP (PRP he)) (VP (VBZ 's) (ADVP (RB there)) (ADVP (RB surely))) (. ?)))
3502,"(34,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
3502,"(35,)",Well he 's still   with a   .,"[Well/RB, he/PRP, 's/VBZ, still/RB, with/IN, a/DT, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP he)) (VP (VBZ 's) (ADVP (RB still)) (PP (IN with) (NP (DT a)))) (. .)))
3502,"(36,)",,[],X
3502,"(37,)",,[],X
3502,"(38,)",You 've obvious got,"[You/PRP, 've/VBP, obvious/JJ, got/VBD]",(ROOT (S (NP (PRP You)) (VP (VBP 've) (NP (NP (JJ obvious)) (SBAR (S (VP (VBD got))))))))
3502,"(39,)","No , there 's no   .","[No/DT, ,/,, there/EX, 's/VBZ, no/DT, ./.]","(ROOT (S (NP (DT No)) (, ,) (NP (EX there)) (VP (VBZ 's) (NP (DT no))) (. .)))"
3502,"(40,)",,[],X
3502,"(41,)","But it is very , don 't get along very well .","[But/CC, it/PRP, is/VBZ, very/RB, ,/,, don/NNP, 't/PRP, get/VB, along/IN, very/RB, well/RB, ./.]","(ROOT (S (CC But) (NP (PRP it)) (VP (VBZ is) (ADVP (RB very) (VP (, ,) (S (NP (NP (NNP don)) (SBAR (S (NP (PRP 't)) (VP (VB get) (ADVP (IN along) (RB very) (RB well)))))))))) (. .)))"
3502,"(42,)",What ?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
3502,"(43,)",Or any more .,"[Or/CC, any/DT, more/JJR, ./.]",(ROOT (FRAG (CC Or) (NP (NP (DT any)) (NP (JJR more))) (. .)))
3502,"(44,)",Any more,"[Any/DT, more/JJR]",(ROOT (NP (NP (DT Any)) (NP (JJR more))))
3502,"(45,)","They 're er   , doesn 't talk any more   .","[They/PRP, 're/VBP, er/NN, ,/,, doesn/NN, 't/PRP, talk/VBP, any/DT, more/JJR, ./.]","(ROOT (S (NP (PRP They)) (VP (VBP 're) (NP (NP (NN er)) (, ,) (NP (NP (NN doesn)) (SBAR (S (NP (PRP 't)) (VP (VBP talk) (ADVP (DT any) (JJR more)))))))) (. .)))"
3502,"(46,)","When there are some meetings or , he puts the reports on the desk of the secretary and   .","[When/WRB, there/EX, are/VBP, some/DT, meetings/NNS, or/CC, ,/,, he/PRP, puts/VBZ, the/DT, reports/NNS, on/IN, the/DT, desk/NN, of/IN, the/DT, secretary/NN, and/CC, ./.]","(ROOT (S (SBAR (WHADVP (WRB When)) (S (NP (EX there)) (VP (VBP are) (NP (DT some) (NX (NX (NNS meetings)) (CC or)))))) (, ,) (NP (PRP he)) (VP (VBZ puts) (NP (DT the) (NNS reports)) (PP (IN on) (NP (NP (DT the) (NN desk)) (PP (IN of) (NP (DT the) (NX (NX (NN secretary)) (CC and))))))) (. .)))"
3502,"(47,)",He 's such a funny man .,"[He/PRP, 's/VBZ, such/JJ, a/DT, funny/JJ, man/NN, ./.]",(ROOT (S (NP (PRP He)) (VP (VBZ 's) (PP (JJ such) (NP (DT a) (JJ funny) (NN man)))) (. .)))
3502,"(48,)",What about   wife ?,"[What/WP, about/IN, wife/NN, ?/.]",(ROOT (FRAG (WHNP (WP What)) (PP (IN about) (NP (NN wife))) (. ?)))
3502,"(49,)",,[],X
3502,"(50,)","Yes , she 'd like to go ?","[Yes/UH, ,/,, she/PRP, 'd/MD, like/VB, to/TO, go/VB, ?/.]","(ROOT (S (INTJ (UH Yes)) (, ,) (NP (PRP she)) (VP (MD 'd) (VP (VB like) (S (VP (TO to) (VP (VB go)))))) (. ?)))"
3502,"(51,)",I don 't know .,"[I/PRP, don/VBP, 't/PRP, know/VB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know)))) (. .)))
3502,"(52,)",I heard her   .,"[I/PRP, heard/VBD, her/PRP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBD heard) (NP (PRP her))) (. .)))
3502,"(53,)","Yes , very briefly .","[Yes/UH, ,/,, very/RB, briefly/RB, ./.]","(ROOT (FRAG (INTJ (UH Yes)) (, ,) (ADVP (RB very) (RB briefly)) (. .)))"
3502,"(54,)",Why ?,"[Why/WRB, ?/.]",(ROOT (FRAG (WRB Why) (. ?)))
3502,"(55,)",It was the  ,"[It/PRP, was/VBD, the/DT]",(ROOT (S (NP (PRP It)) (VP (VBD was) (NP (DT the)))))
