52009,"(0,)","Well I 've given some , I 've not gone all the way round .","[Well/RB, I/PRP, 've/VBP, given/VBN, some/DT, ,/,, I/PRP, 've/VBP, not/RB, gone/VBN, all/PDT, the/DT, way/NN, round/NN, ./.]","(ROOT (S (S (INTJ (RB Well)) (NP (PRP I)) (VP (VBP 've) (VP (VBN given) (NP (DT some))))) (, ,) (NP (PRP I)) (VP (VBP 've) (RB not) (VP (VBN gone) (NP (PDT all) (DT the) (NN way) (NN round)))) (. .)))"
52009,"(1,)","I spent about an hour and a half this morning , I thought well it 's time to stop .","[I/PRP, spent/VBD, about/IN, an/DT, hour/NN, and/CC, a/DT, half/NN, this/DT, morning/NN, ,/,, I/PRP, thought/VBD, well/RB, it/PRP, 's/VBZ, time/NN, to/TO, stop/VB, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBD spent) (PP (IN about) (NP (NP (DT an) (NN hour)) (CC and) (NP (DT a) (NN half)))) (NP (DT this) (NN morning)))) (, ,) (NP (PRP I)) (VP (VBD thought) (ADVP (RB well)) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (NN time) (S (VP (TO to) (VP (VB stop))))))))) (. .)))"
52009,"(2,)",It 's very time consuming though innit ?,"[It/PRP, 's/VBZ, very/RB, time/NN, consuming/JJ, though/IN, innit/NN, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (RB very) (NN time) (JJ consuming)) (PP (IN though) (NP (NN innit))))) (. ?)))
52009,"(3,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
52009,"(4, 5)","Cos I 'm doing some mobile , well I 'm hoping to get some mobile around Ruddington before it opens  and so people can see me a bit before .","[Cos/NNP, I/PRP, 'm/VBP, doing/VBG, some/DT, mobile/JJ, ,/,, well/RB, I/PRP, 'm/VBP, hoping/VBG, to/TO, get/VB, some/DT, mobile/JJ, around/IN, Ruddington/NN, before/IN, it/PRP, opens/VBZ, and/CC, so/IN, people/NNS, can/MD, see/VB, me/PRP, a/DT, bit/NN, before/IN, ./.]","(ROOT (S (NP (NNP Cos)) (PRN (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG doing) (NP (DT some) (JJ mobile))))) (, ,)) (ADVP (RB well)) (NP (PRP I)) (VP (VBP 'm) (VP (VBG hoping) (S (VP (TO to) (VP (VB get) (NP (DT some) (JJ mobile)) (PP (IN around) (NP (NN Ruddington))) (SBAR (SBAR (IN before) (S (NP (PRP it)) (VP (VBZ opens)))) (CC and) (SBAR (IN so) (S (NP (NNS people)) (VP (MD can) (VP (VB see) (NP (PRP me)) (ADVP (NP (DT a) (NN bit)) (IN before)))))))))))) (. .)))"
52009,"(6,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
52009,"(7,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
52009,"(8,)",Before .,"[Before/RB, ./.]",(ROOT (FRAG (ADVP (RB Before)) (. .)))
52009,"(9, 10)","So  Lisa , it 's it 's going round at the moment with a mobile one , but after that it 'll be from the shop   .","[So/RB, Lisa/NNP, ,/,, it/PRP, 's/VBZ, it/PRP, 's/VBZ, going/VBG, round/NN, at/IN, the/DT, moment/NN, with/IN, a/DT, mobile/JJ, one/CD, ,/,, but/CC, after/IN, that/DT, it/PRP, 'll/MD, be/VB, from/IN, the/DT, shop/NN, ./.]","(ROOT (S (S (ADVP (RB So)) (NP (NNP Lisa))) (, ,) (NP (PRP it)) (VP (VBZ 's) (SBAR (SBAR (S (NP (PRP it)) (VP (VBZ 's) (VP (VBG going) (NP (NN round)) (PP (IN at) (NP (NP (DT the) (NN moment)) (PP (IN with) (NP (DT a) (JJ mobile) (CD one))))))))) (, ,) (CC but) (SBAR (IN after) (S (NP (DT that) (PRP it)) (VP (MD 'll) (VP (VB be) (PP (IN from) (NP (DT the) (NN shop))))))))) (. .)))"
52009,"(11,)",Mm !,"[Mm/NN, !/.]",(ROOT (NP (NN Mm) (. !)))
52009,"(12,)",So,[So/RB],(ROOT (ADVP (RB So)))
52009,"(13,)",Oh good !,"[Oh/UH, good/JJ, !/.]",(ROOT (S (VP (NP (INTJ (UH Oh)) (NP (JJ good)))) (. !)))
52009,"(14,)",Well I hope it all works out alright .,"[Well/RB, I/PRP, hope/VBP, it/PRP, all/DT, works/VBZ, out/RP, alright/RB, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP I)) (VP (VBP hope) (SBAR (S (NP (PRP it)) (ADVP (DT all)) (VP (VBZ works) (PRT (RP out)) (ADVP (RB alright)))))) (. .)))
52009,"(15,)",Oh I hope so .,"[Oh/UH, I/PRP, hope/VBP, so/RB, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (VBP hope) (ADVP (RB so)))) (. .)))
52009,"(16,)",Ha !,"[Ha/NNP, !/.]",(ROOT (FRAG (NP (NNP Ha)) (. !)))
52009,"(17,)",Such,[Such/JJ],(ROOT (FRAG (JJ Such)))
52009,"(18,)",Oh !,"[Oh/UH, !/.]",(ROOT (INTJ (UH Oh) (. !)))
52009,"(19, 20)",a lot of bother and  trouble and trouble and,"[a/DT, lot/NN, of/IN, bother/VB, and/CC, trouble/NN, and/CC, trouble/NN, and/CC]",(ROOT (NP (NP (DT a) (NN lot)) (PP (IN of) (VP (VP (VB bother)) (CC and) (VP (NP (NN trouble) (CC and) (NN trouble)) (ADVP (CC and)))))))
52009,"(21,)",Oh I know !,"[Oh/UH, I/PRP, know/VBP, !/.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (VBP know))) (. !)))
52009,"(22,)",worry isn 't it ?,"[worry/VB, isn/NNP, 't/PRP, it/PRP, ?/.]",(ROOT (SQ (VP (VB worry) (S (NP (NNP isn) (PRP 't)) (NP (PRP it)))) (. ?)))
52009,"(23,)",Definitely .,"[Definitely/RB, ./.]",(ROOT (FRAG (ADVP (RB Definitely)) (. .)))
52009,"(24,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
52009,"(25,)","As long as everything goes through okay , and tha- I don 't see why I should have any problems .","[As/RB, long/RB, as/IN, everything/NN, goes/VBZ, through/IN, okay/JJ, ,/,, and/CC, tha-/NN, I/PRP, don/VBP, 't/PRP, see/VB, why/WRB, I/PRP, should/MD, have/VB, any/DT, problems/NNS, ./.]","(ROOT (S (ADVP (RB As) (RB long) (SBAR (IN as) (S (NP (NN everything)) (VP (VBZ goes) (PP (IN through) (UCP (ADJP (JJ okay)) (, ,) (CC and) (NP (NN tha-)))))))) (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB see) (SBAR (WHADVP (WRB why)) (S (NP (PRP I)) (VP (MD should) (VP (VB have) (NP (DT any) (NNS problems))))))))) (. .)))"
52009,"(26,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
52009,"(27,)","Of course , but","[Of/IN, course/NN, ,/,, but/CC]","(ROOT (PP (IN Of) (NP (NP (NN course)) (, ,) (ADVP (CC but)))))"
52009,"(28,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
52009,"(29,)","the bank said yes , and the most important thing","[the/DT, bank/NN, said/VBD, yes/UH, ,/,, and/CC, the/DT, most/RBS, important/JJ, thing/NN]","(ROOT (UCP (NP (NP (DT the) (NN bank)) (SBAR (S (VP (VBD said) (INTJ (UH yes)))))) (, ,) (CC and) (FRAG (NP (DT the) (ADJP (RBS most) (JJ important)) (NN thing)))))"
52009,"(30,)",That 's it !,"[That/DT, 's/VBZ, it/PRP, !/.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (PRP it))) (. !)))
52009,"(31,)",That 's right .,"[That/DT, 's/VBZ, right/NN, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (NN right))) (. .)))
52009,"(32,)",It 's just red tape in 't it ?,"[It/PRP, 's/VBZ, just/RB, red/JJ, tape/NN, in/IN, 't/PRP, it/PRP, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADVP (RB just) (NP (JJ red) (NN tape)) (PP (IN in) (NP (PRP 't)))) (NP (PRP it))) (. ?)))
52009,"(33,)","And , and then having it done .","[And/CC, ,/,, and/CC, then/RB, having/VBG, it/PRP, done/VBN, ./.]","(ROOT (S (CC And) (, ,) (ADVP (CC and)) (S (NP (RB then)) (VP (VBG having) (S (NP (PRP it)) (VP (VBN done))))) (. .)))"
