29706,"(0,)",What you gonna do ?,"[What/WP, you/PRP, gonna/VBP, do/VB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (NP (PRP you)) (VP (VBP gonna) (VP (VB do)))) (. ?)))
29706,"(1, 2)","Ask her for it    I am , she 's alright , she 's","[Ask/VB, her/PRP, for/IN, it/PRP, I/PRP, am/VBP, ,/,, she/PRP, 's/VBZ, alright/JJ, ,/,, she/PRP, 's/VBZ]","(ROOT (S (VP (VB Ask) (NP (PRP her)) (SBAR (IN for) (S (NP (PRP it)) (PRN (S (NP (PRP I)) (VP (VBP am))) (, ,) (S (NP (PRP she)) (VP (VBZ 's) (ADJP (JJ alright)))) (, ,)) (NP (PRP she)) (VP (VBZ 's)))))))"
29706,"(3,)",In very small doses,"[In/IN, very/RB, small/JJ, doses/NNS]",(ROOT (PP (IN In) (NP (ADJP (RB very) (JJ small)) (NNS doses))))
29706,"(4, 5)","Yeah , she 's always been alright with me , you know , so I can 't say about anybody else , I mean she 's already , she 's always been really nice to me , but  like them people she goes around , well she used to go around with Lisa  > and Vicky and all that lot and when she used to go around with them she used to be bitching them off behind their back and going oh you 're my best friend , to their faces .","[Yeah/UH, ,/,, she/PRP, 's/VBZ, always/RB, been/VBN, alright/JJ, with/IN, me/PRP, ,/,, you/PRP, know/VBP, ,/,, so/IN, I/PRP, can/MD, 't/PRP, say/VB, about/IN, anybody/NN, else/RB, ,/,, I/PRP, mean/VBP, she/PRP, 's/VBZ, already/RB, ,/,, she/PRP, 's/VBZ, always/RB, been/VBN, really/RB, nice/JJ, to/TO, me/PRP, ,/,, but/CC, like/IN, them/PRP, people/NNS, she/PRP, goes/VBZ, around/RB, ,/,, well/RB, she/PRP, used/VBD, to/TO, go/VB, around/RP, with/IN, Lisa/NNP, >/JJR, and/CC, Vicky/NNP, and/CC, all/DT, that/DT, lot/NN, and/CC, when/WRB, she/PRP, used/VBD, to/TO, go/VB, around/RP, with/IN, them/PRP, she/PRP, used/VBD, to/TO, be/VB, bitching/VBG, them/PRP, off/RP, behind/IN, their/PRP$, back/NN, and/CC, going/VBG, oh/UH, you/PRP, 're/VBP, my/PRP$, best/JJS, friend/NN, ,/,, to/TO, their/PRP$, faces/NNS, ./.]","(ROOT (S (S (INTJ (UH Yeah)) (, ,) (NP (PRP she)) (VP (VBZ 's) (ADVP (RB always)) (VP (VBN been) (ADJP (JJ alright)) (PP (IN with) (NP (PRP me)))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (IN so) (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB say) (PP (IN about) (NP (NN anybody) (RB else))))))) (, ,) (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP she)) (VP (VBZ 's) (ADVP (RB already))))))) (, ,) (S (S (NP (PRP she)) (VP (VBZ 's) (ADVP (RB always)) (VP (VBN been) (ADJP (RB really) (JJ nice) (PP (TO to) (NP (PRP me))))))) (, ,) (CC but) (S (PP (IN like) (NP (PRP them) (NNS people))) (NP (PRP she)) (VP (VBZ goes) (ADVP (RB around))))) (, ,) (S (ADVP (RB well)) (NP (PRP she)) (VP (VBD used) (S (VP (TO to) (VP (VB go) (PRT (RP around)) (PP (IN with) (NP (NNP Lisa))) (NP (NP (NP (JJR >)) (CC and) (NP (NNP Vicky))) (CC and) (NP (NP (DT all)) (NP (DT that) (NN lot))))))))) (CC and) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP she)) (VP (VBD used) (S (VP (TO to) (VP (VB go) (PRT (RP around)) (PP (IN with) (NP (PRP them))))))))) (NP (PRP she)) (VP (VBD used) (S (VP (TO to) (VP (VB be) (VP (VP (VBG bitching) (NP (PRP them)) (PP (RP off) (PP (IN behind) (NP (PRP$ their) (NN back))))) (CC and) (VP (VBG going) (SBAR (S (INTJ (UH oh)) (NP (PRP you)) (VP (VBP 're) (NP (PRP$ my) (JJS best) (NN friend))))) (, ,) (PP (TO to) (NP (PRP$ their) (NNS faces)))))))))) (. .)))"
29706,"(6,)",,[],X
29706,"(7,)","It 's like me and you really , huh ,","[It/PRP, 's/VBZ, like/IN, me/PRP, and/CC, you/PRP, really/RB, ,/,, huh/NNP, ,/,]","(ROOT (S (NP (PRP It)) (VP (VBZ 's) (PP (IN like) (NP (NP (NP (NP (PRP me)) (CC and) (NP (PRP you))) (ADVP (RB really))) (, ,) (NP (NNP huh)) (, ,))))))"
29706,"(8,)",,[],X
29706,"(9,)",I know I bitch by you,"[I/PRP, know/VBP, I/PRP, bitch/NN, by/IN, you/PRP]",(ROOT (S (NP (PRP I)) (VP (VBP know) (S (NP (PRP I)) (NP (NP (NN bitch)) (PP (IN by) (NP (PRP you))))))))
29706,"(10,)",,[],X
29706,"(11,)","I 'm saying how much I hate you , just all the time .","[I/PRP, 'm/VBP, saying/VBG, how/WRB, much/JJ, I/PRP, hate/VBP, you/PRP, ,/,, just/RB, all/DT, the/DT, time/NN, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG saying) (SBAR (WHADJP (WRB how) (JJ much)) (S (NP (PRP I)) (VP (VBP hate) (NP (PRP you)))))))) (, ,) (S (ADVP (RB just)) (NP (DT all)) (NP (DT the) (NN time))) (. .)))"
