15105,"(0, 1, 2, 3, 4)",and your instrument panel started showing that  the wheels had fallen off and one wheel was on fire  first thing we had to think was  are the    reading correct !,"[and/CC, your/PRP$, instrument/NN, panel/NN, started/VBD, showing/VBG, that/IN, the/DT, wheels/NNS, had/VBD, fallen/VBN, off/RB, and/CC, one/CD, wheel/NN, was/VBD, on/IN, fire/NN, first/JJ, thing/NN, we/PRP, had/VBD, to/TO, think/VB, was/VBD, are/VBP, the/DT, reading/NN, correct/JJ, !/.]",(ROOT (S (CC and) (NP (PRP$ your) (NN instrument) (NN panel)) (VP (VBD started) (SBAR (S (S (VP (VBG showing) (SBAR (IN that) (S (S (NP (DT the) (NNS wheels)) (VP (VBD had) (VP (VBN fallen) (ADVP (RB off))))) (CC and) (S (NP (CD one) (NN wheel)) (VP (VBD was) (PP (IN on) (NP (NP (NN fire) (JJ first) (NN thing)) (SBAR (S (NP (PRP we)) (VP (VBD had) (S (VP (TO to) (VP (VB think))))))))))))))) (VP (VBD was) (NP (VBP are) (ADJP (NP (DT the) (NN reading)) (JJ correct))))))) (. !)))
15105,"(5, 6)", Get out quick !,"[Get/VB, out/RP, quick/RB, !/.]",(ROOT (S (VP (VB Get) (ADVP (RP out) (RB quick))) (. !)))
15105,"(7,)", Yeah   !,"[Yeah/UH, !/.]",(ROOT (INTJ (UH Yeah) (. !)))
15105,"(8,)",That 's it .,"[That/DT, 's/VBZ, it/PRP, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (PRP it))) (. .)))
15105,"(9, 10)", Ah  he flew a thing called the flying coffin !,"[Ah/NN, he/PRP, flew/VBD, a/DT, thing/NN, called/VBD, the/DT, flying/VBG, coffin/NN, !/.]",(ROOT (S (NP (NP (NN Ah)) (SBAR (S (NP (PRP he)) (VP (VBD flew) (NP (DT a) (NN thing)))))) (VP (VBD called) (NP (DT the) (VBG flying) (NN coffin))) (. !)))
15105,"(11, 12, 13, 14, 15, 16, 17)","And  you had get the two people who were at the back , you have to get them out  before you landed because when you  when you brought the flaps up  if they were still in this little bay you would squash them to death  and one day  his dials showed that he had , in fact , squashed them to death   !","[And/CC, you/PRP, had/VBD, get/VB, the/DT, two/CD, people/NNS, who/WP, were/VBD, at/IN, the/DT, back/NN, ,/,, you/PRP, have/VBP, to/TO, get/VB, them/PRP, out/RP, before/IN, you/PRP, landed/VBD, because/IN, when/WRB, you/PRP, when/WRB, you/PRP, brought/VBD, the/DT, flaps/NNS, up/IN, if/IN, they/PRP, were/VBD, still/RB, in/IN, this/DT, little/JJ, bay/NN, you/PRP, would/MD, squash/VB, them/PRP, to/TO, death/NN, and/CC, one/CD, day/NN, his/PRP$, dials/NNS, showed/VBD, that/IN, he/PRP, had/VBD, ,/,, in/IN, fact/NN, ,/,, squashed/JJ, them/PRP, to/TO, death/NN, !/.]","(ROOT (S (CC And) (NP (PRP you)) (VP (VBD had) (S (VP (VB get) (NP (NP (DT the) (CD two) (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VP (VBD were) (PP (IN at) (NP (DT the) (NN back))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB get) (NP (PRP them)) (PRT (RP out))))) (SBAR (IN before) (S (NP (PRP you)) (VP (VBD landed) (SBAR (IN because) (S (SBAR (WHADVP (WRB when)) (S (NP (NP (PRP you)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBD brought) (NP (DT the) (NNS flaps)) (ADVP (IN up)) (SBAR (IN if) (S (NP (PRP they)) (VP (VBD were) (ADVP (RB still)) (PP (IN in) (NP (DT this) (JJ little) (NN bay) (PRP you)))))))))) (VP (MD would) (VP (VB squash) (NP (PRP them)) (PP (TO to) (NP (NP (NN death)) (CC and) (NP (CD one) (NN day)))))))) (NP (PRP$ his) (NNS dials)) (VP (VBD showed) (SBAR (IN that) (S (NP (PRP he)) (VP (VBD had)))))))))))) (, ,)) (PP (IN in) (NP (NN fact)))) (, ,) (VP (JJ squashed) (NP (PRP them)) (PP (TO to) (NP (NN death))))))))))) (. !)))"
15105,"(18,)",Oh !,"[Oh/UH, !/.]",(ROOT (INTJ (UH Oh) (. !)))
15105,"(19,)",But he hadn 't .,"[But/CC, he/PRP, hadn/VBD, 't/PRP, ./.]",(ROOT (S (CC But) (NP (PRP he)) (VP (VBD hadn) (NP (PRP 't))) (. .)))
15105,"(20,)",He hadn 't ?,"[He/PRP, hadn/VBD, 't/PRP, ?/.]",(ROOT (S (NP (PRP He)) (VP (VBD hadn) (NP (PRP 't))) (. ?)))
15105,"(21,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
15105,"(22,)","Come on car , don 't start playing on me now when I want to get home   .","[Come/VB, on/IN, car/NN, ,/,, don/NNP, 't/PRP, start/VB, playing/VBG, on/IN, me/PRP, now/RB, when/WRB, I/PRP, want/VBP, to/TO, get/VB, home/NN, ./.]","(ROOT (FRAG (S (VP (VB Come) (PP (IN on) (NP (NN car))))) (, ,) (NP (NP (NNP don)) (SBAR (S (NP (PRP 't)) (VP (VB start) (S (VP (VBG playing) (PP (IN on) (NP (PRP me))))) (SBAR (ADVP (RB now)) (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP want) (S (VP (TO to) (VP (VB get) (NP (NN home)))))))))))) (. .)))"
15105,"(23,)"," Ooh don 't , at the thought of tea !","[Ooh/NNP, don/NNP, 't/PRP, ,/,, at/IN, the/DT, thought/NN, of/IN, tea/NN, !/.]","(ROOT (NP (NP (NNP Ooh) (NNP don)) (NP (PRP 't)) (, ,) (PP (IN at) (NP (NP (DT the) (NN thought)) (PP (IN of) (NP (NN tea))))) (. !)))"
