613,"(0,)",Bet you Perivale 's no good to us is it ?,"[Bet/VB, you/PRP, Perivale/NNP, 's/POS, no/DT, good/JJ, to/TO, us/PRP, is/VBZ, it/PRP, ?/.]",(ROOT (S (S (VP (VB Bet) (S (NP (PRP you)) (NP (NP (NNP Perivale) (POS 's)) (NP (DT no) (JJ good)) (PP (TO to) (NP (PRP us))))))) (VP (VBZ is) (NP (PRP it))) (. ?)))
613,"(1, 2)", it was er  good night .,"[it/PRP, was/VBD, er/NN, good/JJ, night/NN, ./.]",(ROOT (S (NP (PRP it)) (VP (VBD was) (NP (NN er)) (NP (JJ good) (NN night))) (. .)))
613,"(3,)",I 'll see what if we come up with anything with Trevor if I go over this weekend .,"[I/PRP, 'll/MD, see/VB, what/WP, if/IN, we/PRP, come/VBP, up/RP, with/IN, anything/NN, with/IN, Trevor/NNP, if/IN, I/PRP, go/VBP, over/IN, this/DT, weekend/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB see) (NP (WP what)) (SBAR (IN if) (S (NP (PRP we)) (VP (VBP come) (PRT (RP up)) (PP (IN with) (NP (NN anything))) (PP (IN with) (NP (NNP Trevor))) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP go) (PP (IN over) (NP (DT this) (NN weekend))))))))))) (. .)))
613,"(4,)",Yeah ,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
613,"(5,)",I can always take Guy with us .,"[I/PRP, can/MD, always/RB, take/VB, Guy/NN, with/IN, us/PRP, ./.]",(ROOT (S (NP (PRP I)) (VP (MD can) (ADVP (RB always)) (VP (VB take) (NP (NN Guy)) (PP (IN with) (NP (PRP us))))) (. .)))
613,"(6,)",Be alright won 't it ?,"[Be/VB, alright/JJ, won/VBD, 't/PRP, it/PRP, ?/.]",(ROOT (SQ (VP (VB Be) (ADJP (JJ alright) (SBAR (S (VP (VBD won) (S (NP (PRP 't)) (NP (PRP it)))))))) (. ?)))
613,"(7,)",Ride you round in the car .,"[Ride/NN, you/PRP, round/VBP, in/IN, the/DT, car/NN, ./.]",(ROOT (S (NP (NN Ride)) (NP (PRP you)) (VP (VBP round) (PP (IN in) (NP (DT the) (NN car)))) (. .)))
613,"(8,)",,[],X
613,"(9,)",,[],X
613,"(10,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
613,"(11,)", sixty-five thousand now .,"[sixty-five/CD, thousand/CD, now/RB, ./.]",(ROOT (FRAG (NP (CD sixty-five) (CD thousand)) (ADVP (RB now)) (. .)))
613,"(12,)",What ?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
613,"(13,)",Barbara and Ian ,"[Barbara/NNP, and/CC, Ian/NNP]",(ROOT (NP (NP (NNP Barbara)) (CC and) (NP (NNP Ian))))
613,"(14,)",Increasing it ?,"[Increasing/VBG, it/PRP, ?/.]",(ROOT (S (VP (VBG Increasing) (NP (PRP it))) (. ?)))
613,"(15,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
613,"(16,)",What ?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
613,"(17,)",To sixty-five thousand .,"[To/TO, sixty-five/CD, thousand/CD, ./.]",(ROOT (FRAG (PP (TO To) (NP (CD sixty-five) (CD thousand))) (. .)))
613,"(18,)",I don 't know what is now ,"[I/PRP, don/VBP, 't/PRP, know/VB, what/WP, is/VBZ, now/RB]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know) (SBAR (WHNP (WP what)) (S (VP (VBZ is) (ADVP (RB now))))))))))
613,"(19,)",Then he,"[Then/RB, he/PRP]",(ROOT (FRAG (ADVP (RB Then)) (NP (PRP he))))
613,"(20,)",,[],X
613,"(21,)",then he 's been put on a short week ?,"[then/RB, he/PRP, 's/VBZ, been/VBN, put/VBN, on/IN, a/DT, short/JJ, week/NN, ?/.]",(ROOT (S (ADVP (RB then)) (NP (PRP he)) (VP (VBZ 's) (VP (VBN been) (VP (VBN put) (PP (IN on) (NP (DT a) (JJ short) (NN week)))))) (. ?)))
613,"(22,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
613,"(23,)",They 're crazy ?,"[They/PRP, 're/VBP, crazy/JJ, ?/.]",(ROOT (S (NP (PRP They)) (VP (VBP 're) (ADJP (JJ crazy))) (. ?)))
