18004,"(0,)","Those coke ones are yours now , they 're not   , they are ones we don 't do without .","[Those/DT, coke/NNP, ones/NNS, are/VBP, yours/PRP$, now/RB, ,/,, they/PRP, 're/VBP, not/RB, ,/,, they/PRP, are/VBP, ones/NNS, we/PRP, don/VBP, 't/PRP, do/VB, without/IN, ./.]","(ROOT (S (S (NP (DT Those) (NNP coke) (NNS ones)) (VP (VBP are) (NP (PRP$ yours)) (ADVP (RB now)))) (, ,) (S (NP (PRP they)) (VP (VBP 're) (RB not))) (, ,) (S (NP (PRP they)) (VP (VBP are) (NP (NP (NNS ones)) (SBAR (S (NP (PRP we)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB do) (PP (IN without)))))))))) (. .)))"
18004,"(1,)",We had twelve,"[We/PRP, had/VBD, twelve/CD]",(ROOT (S (NP (PRP We)) (VP (VBD had) (NP (CD twelve)))))
18004,"(2,)",Yeah ,[Yeah/UH],(ROOT (INTJ (UH Yeah)))
18004,"(3,)",taking those ?,"[taking/VBG, those/DT, ?/.]",(ROOT (S (VP (VBG taking) (NP (DT those))) (. ?)))
18004,"(4,)","No , I can 't take them .","[No/DT, ,/,, I/PRP, can/MD, 't/PRP, take/VB, them/PRP, ./.]","(ROOT (S (NP (DT No)) (PRN (, ,) (S (NP (PRP I)) (VP (MD can)))) (NP (PRP 't)) (VP (VB take) (NP (PRP them))) (. .)))"
18004,"(5,)","Well we 'll crush them , and then you can take them , wash and crush them , then you can take them in a box , to your school , put them in your school   , yeah .","[Well/RB, we/PRP, 'll/MD, crush/VB, them/PRP, ,/,, and/CC, then/RB, you/PRP, can/MD, take/VB, them/PRP, ,/,, wash/NNP, and/CC, crush/VB, them/PRP, ,/,, then/RB, you/PRP, can/MD, take/VB, them/PRP, in/IN, a/DT, box/NN, ,/,, to/TO, your/PRP$, school/NN, ,/,, put/VBD, them/PRP, in/IN, your/PRP$, school/NN, ,/,, yeah/UH, ./.]","(ROOT (S (S (INTJ (RB Well)) (NP (PRP we)) (VP (MD 'll) (VP (VB crush) (NP (PRP them))))) (, ,) (CC and) (S (ADVP (RB then)) (NP (PRP you)) (VP (MD can) (VP (VP (VB take) (NP (NP (PRP them)) (, ,) (NP (NNP wash)))) (CC and) (VP (VB crush) (NP (PRP them)) (PRN (, ,) (S (ADVP (RB then)) (NP (PRP you)) (VP (MD can) (VP (VB take) (NP (PRP them)) (PP (IN in) (NP (DT a) (NN box)))))) (, ,)) (PP (TO to) (NP (NP (PRP$ your) (NN school)) (, ,) (VP (VBD put) (NP (PRP them)) (PP (IN in) (NP (PRP$ your) (NN school)))) (, ,)))) (NP (UH yeah))))) (. .)))"
18004,"(6,)", crush them for school   .,"[crush/VB, them/PRP, for/IN, school/NN, ./.]",(ROOT (S (VP (VB crush) (NP (PRP them)) (PP (IN for) (NP (NN school)))) (. .)))
18004,"(7, 8)",No  someone has to .,"[No/DT, someone/NN, has/VBZ, to/TO, ./.]",(ROOT (S (NP (DT No) (NN someone)) (VP (VBZ has) (VP (PP (TO to)))) (. .)))
18004,"(9, 10)",They crush them  they have people standing round   crushing,"[They/PRP, crush/VBP, them/PRP, they/PRP, have/VBP, people/NNS, standing/VBG, round/JJ, crushing/VBG]",(ROOT (S (NP (PRP They)) (VP (VBP crush) (NP (PRP them)) (SBAR (S (NP (PRP they)) (VP (VBP have) (NP (NP (NNS people)) (VP (VBG standing) (NP (JJ round) (VBG crushing))))))))))
18004,"(11,)","Why did I , why did I do , put them in the machine instead of dropping them on the floor then ?","[Why/WRB, did/VBD, I/PRP, ,/,, why/WRB, did/VBD, I/PRP, do/VBP, ,/,, put/VBP, them/PRP, in/IN, the/DT, machine/NN, instead/RB, of/IN, dropping/VBG, them/PRP, on/IN, the/DT, floor/NN, then/RB, ?/.]","(ROOT (SBARQ (WHADVP (WRB Why)) (SQ (VP (VBD did) (SBAR (S (NP (PRP I)) (, ,) (SBAR (WHADVP (WRB why)) (S (VP (VBD did) (SBAR (S (NP (PRP I)) (VP (VBP do))))))) (, ,) (VP (VBP put))))) (NP (PRP them)) (PP (IN in) (NP (NP (DT the) (NN machine)) (PP (RB instead) (IN of) (S (VP (VBG dropping) (NP (PRP them)) (PP (IN on) (NP (NP (DT the) (NN floor)) (ADVP (RB then)))))))))) (. ?)))"
18004,"(12,)",I   at school was he ?,"[I/PRP, at/IN, school/NN, was/VBD, he/PRP, ?/.]",(ROOT (SBARQ (WHNP (NP (PRP I)) (PP (IN at) (NP (NN school)))) (SQ (VBD was) (NP (PRP he))) (. ?)))
18004,"(13,)",Well he should of carried it home and carried it all the way back again,"[Well/RB, he/PRP, should/MD, of/IN, carried/VBN, it/PRP, home/NN, and/CC, carried/VBD, it/PRP, all/PDT, the/DT, way/NN, back/RB, again/RB]",(ROOT (FRAG (ADVP (RB Well)) (NP (NP (PRP he)) (SBAR (S (VP (MD should) (PP (IN of)) (VP (VP (VBN carried) (NP (PRP it)) (ADVP (NN home))) (CC and) (VP (VBD carried) (NP (PRP it)) (ADVP (NP (PDT all) (DT the) (NN way)) (RB back) (RB again))))))))))
18004,"(14,)",Would you have done ?,"[Would/MD, you/PRP, have/VB, done/VBN, ?/.]",(ROOT (SQ (MD Would) (NP (PRP you)) (VP (VB have) (VP (VBN done))) (. ?)))
18004,"(15,)","Er ,","[Er/NN, ,/,]","(ROOT (FRAG (PP (NN Er)) (, ,)))"
