13203,"(0, 1)","I think  good copy that I   the end of the week , I 'm just gonna have it up there , only gone and cut that with his fucking   as well .","[I/PRP, think/VBP, good/JJ, copy/NN, that/IN, I/PRP, the/DT, end/NN, of/IN, the/DT, week/NN, ,/,, I/PRP, 'm/VBP, just/RB, gonna/NN, have/VBP, it/PRP, up/IN, there/RB, ,/,, only/RB, gone/VBN, and/CC, cut/VBN, that/DT, with/IN, his/PRP$, fucking/VBG, as/RB, well/RB, ./.]","(ROOT (S (NP (PRP I)) (VP (VBP think) (NP (JJ good) (NN copy)) (SBAR (IN that) (S (FRAG (NP (PRP I)) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (DT the) (NN week))))) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADVP (RB just)) (NP (NP (NN gonna)) (SBAR (S (VP (VBP have) (NP (PRP it)) (ADVP (IN up) (RB there)) (, ,) (ADVP (RB only)) (VP (VBN gone) (CC and) (VBN cut) (NP (DT that)) (PP (IN with) (NP (PRP$ his) (VBG fucking))) (ADVP (RB as) (RB well))))))))))) (. .)))"
13203,"(2, 3)","I 'm getting right annoyed with this now  , why 's it only me he does it too","[I/PRP, 'm/VBP, getting/VBG, right/JJ, annoyed/JJ, with/IN, this/DT, now/RB, ,/,, why/WRB, 's/POS, it/PRP, only/RB, me/PRP, he/PRP, does/VBZ, it/PRP, too/RB]","(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG getting) (ADJP (ADJP (JJ right) (JJ annoyed)) (PP (IN with) (NP (DT this)))) (ADVP (RB now)) (, ,) (SBAR (WHADVP (WRB why)) (S (NP (POS 's)) (ADVP (PRP it)) (VP (ADVP (RB only) (NP (NP (PRP me)) (ADVP (PRP he)))) (VP (VBZ does) (NP (PRP it)) (ADVP (RB too))))))))))"
13203,"(4,)",,[],X
13203,"(5,)","Fucking stressed out , I 'm   fucking   , fucking serves the cunt right as well , cos we was gonna book eight hours on that fucking job .","[Fucking/VBG, stressed/VBD, out/RP, ,/,, I/PRP, 'm/VBP, fucking/VBG, ,/,, fucking/VBG, serves/VBZ, the/DT, cunt/JJ, right/NN, as/RB, well/RB, ,/,, cos/NN, we/PRP, was/VBD, gonna/NNP, book/NNP, eight/CD, hours/NNS, on/IN, that/DT, fucking/JJ, job/NN, ./.]","(ROOT (S (S (VP (VBG Fucking) (VP (VBD stressed) (PRT (RP out))))) (, ,) (NP (PRP I)) (VP (VBP 'm) (VP (VBG fucking) (PRN (, ,) (S (NP (VBG fucking)) (VP (VBZ serves) (NP (DT the) (JJ cunt) (NN right)) (ADVP (RB as) (RB well)))) (, ,)) (NP (NP (NN cos)) (SBAR (S (NP (PRP we)) (VP (VBD was) (NP (NP (NNP gonna) (NNP book)) (NP (CD eight) (NNS hours)) (PP (IN on) (NP (DT that) (JJ fucking) (NN job)))))))))) (. .)))"
13203,"(6,)",,[],X
13203,"(7, 8)","Yeah , what about the fucking night that we did two and a bit hours   and the other little bits and pieces that we 've been fucking doing it , ","[Yeah/UH, ,/,, what/WP, about/IN, the/DT, fucking/JJ, night/NN, that/IN, we/PRP, did/VBD, two/CD, and/CC, a/DT, bit/NN, hours/NNS, and/CC, the/DT, other/JJ, little/JJ, bits/NNS, and/CC, pieces/NNS, that/IN, we/PRP, 've/VBP, been/VBN, fucking/VBG, doing/VBG, it/PRP, ,/,]","(ROOT (NP (S (S (INTJ (UH Yeah)) (, ,) (NP (NP (WP what)) (PP (IN about) (NP (NP (DT the) (JJ fucking) (NN night)) (PP (IN that) (NP (PRP we)))))) (VP (VBD did) (NP (QP (CD two) (CC and) (DT a) (NN bit)) (NNS hours)))) (CC and) (S (NP (NP (DT the) (JJ other) (JJ little) (NNS bits)) (CC and) (NP (NP (NNS pieces)) (SBAR (IN that) (S (NP (PRP we)) (VP (VBP 've)))))) (VP (VBN been) (VP (VBG fucking) (S (VP (VBG doing) (NP (PRP it)))))) (, ,)))))"
13203,"(9, 10)","I get the impression mate honestly that he hasn 't heard of it , I 'm not sure about   but Chris  I don 't know , fucking typical ","[I/PRP, get/VBP, the/DT, impression/NN, mate/NN, honestly/RB, that/IN, he/PRP, hasn/VBP, 't/PRP, heard/VBN, of/IN, it/PRP, ,/,, I/PRP, 'm/VBP, not/RB, sure/JJ, about/IN, but/CC, Chris/NNP, I/NNP, don/NNP, 't/PRP, know/VB, ,/,, fucking/VBG, typical/JJ]","(ROOT (S (NP (PRP I)) (VP (VBP get) (NP (DT the) (NN impression) (NN mate)) (ADVP (RB honestly)) (SBAR (IN that) (S (NP (PRP he)) (VP (VBP hasn) (S (S (NP (PRP 't)) (VP (VBN heard) (PP (IN of) (NP (PRP it))))) (, ,) (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (ADJP (JJ sure) (IN about)) (PRN (CC but) (NP (NP (NNP Chris) (NNP I) (NNP don)) (SBAR (S (NP (PRP 't)) (VP (VB know)))))) (, ,) (SBAR (S (VP (VBG fucking) (ADJP (JJ typical)))))))))))))))"
13203,"(11,)",Quite funny isn 't it ?,"[Quite/RB, funny/JJ, isn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (NP (NP (RB Quite) (JJ funny) (NN isn)) (NP (NP (PRP 't)) (NP (PRP it))) (. ?)))
13203,"(12,)",,[],X
13203,"(13,)","Yeah , fucking  ","[Yeah/UH, ,/,, fucking/VBG]","(ROOT (FRAG (INTJ (UH Yeah)) (, ,) (ADVP (VBG fucking))))"
