15606,"(0,)","Wha- wh- are you gonna , are you gonna give Marg 's present now or ?","[Wha-/JJ, wh-/NN, are/VBP, you/PRP, gonna/NNP, ,/,, are/VBP, you/PRP, gonna/NNP, give/VB, Marg/NNP, 's/POS, present/JJ, now/RB, or/CC, ?/.]","(ROOT (SQ (S (NP (JJ Wha-) (NN wh-)) (VP (VBP are) (NP (PRP you)) (NP (NNP gonna)))) (, ,) (SQ (VBP are) (NP (NP (PRP you)) (SBAR (S (NP (NNP gonna)) (VP (VB give) (S (NP (NNP Marg) (POS 's)) (ADJP (JJ present)) (ADVP (RB now) (CC or)))))))) (. ?)))"
15606,"(1,)","I don 't know , no .","[I/PRP, don/VBP, 't/PRP, know/VB, ,/,, no/DT, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know))))) (, ,) (FRAG (NP (DT no))) (. .)))"
15606,"(2, 3)","You haven 't made up your mind yet , see how you feel  you might decide to just , you 've got to hump through it all","[You/PRP, haven/NN, 't/PRP, made/VBD, up/RP, your/PRP$, mind/NN, yet/RB, ,/,, see/VB, how/WRB, you/PRP, feel/VBP, you/PRP, might/MD, decide/VB, to/TO, just/RB, ,/,, you/PRP, 've/VBP, got/VBN, to/TO, hump/NNP, through/IN, it/PRP, all/DT]","(ROOT (S (NP (PRP You)) (VP (NN haven) (SBAR (S (NP (PRP 't)) (VP (VBD made) (PRT (RP up)) (NP (PRP$ your) (NN mind)) (ADVP (RB yet)) (, ,) (S (VP (VB see) (S (SBAR (WHADVP (WRB how)) (S (NP (PRP you)) (VP (VBP feel) (SBAR (S (NP (PRP you)) (VP (MD might) (VP (VB decide) (PP (TO to) (ADVP (RB just)))))))))) (, ,) (NP (PRP you)) (VP (VBP 've) (VP (VBN got) (PP (TO to) (NP (NNP hump))) (PP (IN through) (NP (PRP it)) (ADVP (DT all))))))))))))))"
15606,"(4,)","Mm , quite .","[Mm/NN, ,/,, quite/RB, ./.]","(ROOT (FRAG (NP (NN Mm)) (, ,) (ADVP (RB quite) (. .))))"
15606,"(5,)","Might be bit of a pain , might 'n it ?","[Might/MD, be/VB, bit/NN, of/IN, a/DT, pain/NN, ,/,, might/MD, 'n/CC, it/PRP, ?/.]","(ROOT (S (VP (MD Might) (VP (VP (VB be) (NP (NP (NN bit)) (PP (IN of) (NP (DT a) (NN pain))) (, ,) (SBAR (S (VP (MD might)) (NP (CC 'n)))))) (NP (PRP it)))) (. ?)))"
15606,"(6, 7, 8)","Might  oh dear , dear , dear , dear  too much to take in huh .","[Might/MD, oh/UH, dear/RB, ,/,, dear/NNP, ,/,, dear/NNP, ,/,, dear/NNP, too/RB, much/RB, to/TO, take/VB, in/RP, huh/NNP, ./.]","(ROOT (S (VP (MD Might) (S (INTJ (UH oh)) (VP (ADVP (ADVP (RB dear)) (, ,) (ADVP (NP (NP (NNP dear) (, ,) (NNP dear) (, ,) (NNP dear)) (ADVP (RB too))) (RB much) (PP (TO to)))) (VB take) (PRT (RP in)) (NP (NNP huh))))) (. .)))"
15606,"(9,)",I know there advertising it on the T V,"[I/PRP, know/VBP, there/EX, advertising/VBG, it/PRP, on/IN, the/DT, T/NN, V/NN]",(ROOT (S (NP (PRP I)) (VP (VBP know) (S (NP (EX there)) (VP (VBG advertising) (NP (PRP it)) (PP (IN on) (NP (DT the) (NN T) (NN V))))))))
15606,"(10,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
15606,"(11,)","that 's why they were getting all that brochure , that 's what you want to do next time , you wanna get er , all the different Christmas brochure 's","[that/DT, 's/VBZ, why/WRB, they/PRP, were/VBD, getting/VBG, all/DT, that/DT, brochure/NN, ,/,, that/DT, 's/VBZ, what/WP, you/PRP, want/VBP, to/TO, do/VB, next/JJ, time/NN, ,/,, you/PRP, wanna/NNP, get/VB, er/NN, ,/,, all/PDT, the/DT, different/JJ, Christmas/NNP, brochure/NN, 's/POS]","(ROOT (S (NP (DT that)) (VP (VBZ 's) (SBAR (WHADVP (WRB why)) (S (NP (PRP they)) (VP (VBD were) (VP (VBG getting) (NP (DT all) (NP (NP (DT that) (NN brochure)) (, ,) (SBAR (WHNP (DT that)) (S (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB do) (NP (JJ next) (NN time)))))))))))) (, ,) (NP (NP (PRP you)) (SBAR (S (NP (NNP wanna)) (VP (VB get) (NP (NN er)))))) (, ,) (NP (NP (PDT all)) (NP (DT the) (JJ different) (NNP Christmas) (NN brochure) (POS 's)))))))))))"
15606,"(12,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
