30724,"(0, 1)",It 's my last weekend  but it was such a scramble !,"[It/PRP, 's/VBZ, my/PRP$, last/JJ, weekend/NN, but/CC, it/PRP, was/VBD, such/JJ, a/DT, scramble/NN, !/.]",(ROOT (S (S (NP (PRP It)) (VP (VBZ 's) (NP (PRP$ my) (JJ last) (NN weekend)))) (CC but) (S (NP (PRP it)) (VP (VBD was) (PP (JJ such) (NP (DT a) (NN scramble))))) (. !)))
30724,"(2, 3)","I was , wanting to get home  I , I couldn 't","[I/PRP, was/VBD, ,/,, wanting/VBG, to/TO, get/VB, home/NN, I/PRP, ,/,, I/PRP, couldn/VBP, 't/PRP]","(ROOT (S (NP (PRP I)) (VP (VBD was) (, ,) (SBAR (S (S (VP (VBG wanting) (S (VP (TO to) (VP (VB get) (ADVP (NN home)) (NP (PRP I))))))) (, ,) (NP (PRP I)) (VP (VBP couldn) (NP (PRP 't))))))))"
30724,"(4,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
30724,"(5,)",be bothered but erm,"[be/VB, bothered/VBN, but/CC, erm/NN]",(ROOT (S (VP (VB be) (VP (VBN bothered) (PP (CC but) (NP (NN erm)))))))
30724,"(6,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
30724,"(7, 8, 9)",Well you know the erm  Handbridge   ?,"[Well/RB, you/PRP, know/VBP, the/DT, erm/NN, Handbridge/NN, ?/.]",(ROOT (S (ADVP (RB Well)) (NP (PRP you)) (VP (VBP know) (NP (DT the) (NN erm) (NN Handbridge))) (. ?)))
30724,"(10,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
30724,"(11, 12)",Yes,[Yes/UH],(ROOT (INTJ (UH Yes)))
30724,"(13,)",Well you,"[Well/RB, you/PRP]",(ROOT (FRAG (ADVP (RB Well)) (NP (PRP you))))
30724,"(14,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
30724,"(15, 16, 17)","but I think there 's only one  shop there , The Pearl Antiques  just over the bridge on the right hand side","[but/CC, I/PRP, think/VBP, there/EX, 's/VBZ, only/RB, one/CD, shop/NN, there/RB, ,/,, The/DT, Pearl/NN, Antiques/NNS, just/RB, over/IN, the/DT, bridge/NN, on/IN, the/DT, right/JJ, hand/NN, side/NN]","(ROOT (S (CC but) (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (EX there)) (VP (VBZ 's) (NP (RB only) (CD one) (NN shop)) (ADVP (RB there)) (, ,) (NP (NP (DT The) (NN Pearl) (NNS Antiques)) (PP (RB just) (IN over) (NP (NP (DT the) (NN bridge)) (PP (IN on) (NP (DT the) (JJ right) (NN hand) (NN side))))))))))))"
30724,"(18,)","Over the bri-  , oh I know yes !","[Over/IN, the/DT, bri-/NN, ,/,, oh/UH, I/PRP, know/VBP, yes/RB, !/.]","(ROOT (S (PP (IN Over) (NP (DT the) (NN bri-))) (, ,) (S (INTJ (UH oh)) (NP (PRP I)) (VP (VBP know) (NP (RB yes)))) (. !)))"
30724,"(19,)",A-,[A-/NN],(ROOT (NP (NN A-)))
30724,"(20,)",anyway,[anyway/RB],(ROOT (ADVP (RB anyway)))
30724,"(21, 22)",that they call Vineholts Vineholts is a cake shop right opposite there .,"[that/IN, they/PRP, call/VBP, Vineholts/NNS, Vineholts/NNS, is/VBZ, a/DT, cake/NN, shop/NN, right/JJ, opposite/JJ, there/RB, ./.]",(ROOT (S (SBAR (IN that) (S (NP (PRP they)) (VP (VBP call) (NP (NNS Vineholts))))) (NP (NNS Vineholts)) (VP (VBZ is) (NP (NP (DT a) (NN cake) (NN shop)) (ADJP (JJ right) (JJ opposite))) (ADVP (RB there))) (. .)))
30724,"(23,)","Oh yes  , that 's right yes .","[Oh/UH, yes/UH, ,/,, that/DT, 's/VBZ, right/JJ, yes/RB, ./.]","(ROOT (S (INTJ (UH Oh)) (INTJ (UH yes)) (, ,) (NP (DT that)) (VP (VBZ 's) (ADJP (JJ right)) (NP (RB yes))) (. .)))"
30724,"(24,)",Well I hadn 't been there for ages !,"[Well/RB, I/PRP, hadn/VBP, 't/PRP, been/VBN, there/RB, for/IN, ages/NNS, !/.]",(ROOT (S (ADVP (RB Well)) (NP (PRP I)) (VP (VBP hadn) (NP (NP (PRP 't)) (VP (VBN been) (ADVP (RB there)) (PP (IN for) (NP (NNS ages)))))) (. !)))
30724,"(25, 26)",Have you got a a row of shops on your left  by the pub,"[Have/VB, you/PRP, got/VBD, a/DT, a/DT, row/NN, of/IN, shops/NNS, on/IN, your/PRP$, left/VBN, by/IN, the/DT, pub/NN]",(ROOT (S (VP (VB Have) (S (NP (PRP you)) (VP (VBD got) (NP (NP (DT a) (DT a) (NN row)) (PP (IN of) (NP (NP (NNS shops)) (PP (IN on) (NP (PRP$ your) (ADJP (VBN left) (PP (IN by) (NP (DT the) (NN pub))))))))))))))
30724,"(27,)","Yes , and then on the right","[Yes/UH, ,/,, and/CC, then/RB, on/IN, the/DT, right/NN]","(ROOT (FRAG (INTJ (UH Yes)) (, ,) (PP (CC and) (NP (NP (RB then)) (PP (IN on) (NP (DT the) (NN right)))))))"
