18201,"(0,)",Yeah I pushed one down and the other one   down  ,"[Yeah/UH, I/PRP, pushed/VBD, one/CD, down/RB, and/CC, the/DT, other/JJ, one/CD, down/IN]",(ROOT (SBAR (UH Yeah) (S (NP (PRP I)) (VP (VBD pushed) (ADVP (ADVP (NP (CD one)) (RB down)) (CC and) (ADVP (NP (DT the) (ADJP (JJ other)) (CD one)) (IN down)))))))
18201,"(1,)",Automatically yes .,"[Automatically/RB, yes/RB, ./.]",(ROOT (FRAG (ADVP (RB Automatically)) (NP (RB yes)) (. .)))
18201,"(2,)","So , same as this .","[So/RB, ,/,, same/JJ, as/IN, this/DT, ./.]","(ROOT (FRAG (ADVP (RB So)) (, ,) (ADVP (JJ same) (PP (IN as) (NP (DT this)))) (. .)))"
18201,"(3, 4, 5)","If you press   this one , if you press record  it won 't because there 's a tape in but if you just press press record   automatic   and you press   record and the play button  but you can 't press just the record button .","[If/IN, you/PRP, press/VBP, this/DT, one/CD, ,/,, if/IN, you/PRP, press/VBP, record/NN, it/PRP, won/VBD, 't/PRP, because/IN, there/EX, 's/VBZ, a/DT, tape/NN, in/IN, but/CC, if/IN, you/PRP, just/RB, press/NN, press/NN, record/NN, automatic/JJ, and/CC, you/PRP, press/NN, record/NN, and/CC, the/DT, play/NN, button/NN, but/CC, you/PRP, can/MD, 't/PRP, press/VB, just/RB, the/DT, record/NN, button/NN, ./.]","(ROOT (S (SBAR (IN If) (S (NP (PRP you)) (VP (VBP press) (NP (DT this) (CD one))))) (, ,) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP press) (NP (NN record))))) (NP (PRP it)) (VP (VBD won) (NP (PRP 't)) (SBAR (IN because) (S (S (NP (EX there)) (VP (VBZ 's) (NP (NP (DT a) (NN tape)) (PP (PP (IN in)) (CC but) (PP (IN if) (NP (PRP you))) (NP (NP (RB just) (NN press) (NN press) (NN record)) (ADJP (JJ automatic))))))) (CC and) (S (NP (PRP you)) (NP (NP (NN press) (NN record)) (CC and) (NP (DT the) (NN play) (NN button)))))))) (CC but) (S (NP (PRP you)) (VP (MD can) (NP (PRP 't)) (S (VP (VB press) (NP (RB just) (DT the) (NN record) (NN button)))))) (. .)))"
18201,"(6,)",They automatically both go down .,"[They/PRP, automatically/RB, both/DT, go/VBP, down/RB, ./.]",(ROOT (S (NP (PRP They)) (ADVP (RB automatically)) (ADVP (DT both)) (VP (VBP go) (ADVP (RB down))) (. .)))
18201,"(7,)",,[],X
18201,"(8,)",Provided there 's a tape in the,"[Provided/VBN, there/EX, 's/VBZ, a/DT, tape/NN, in/IN, the/DT]",(ROOT (VP (VBN Provided) (SBAR (S (NP (EX there)) (VP (VBZ 's) (NP (NP (DT a) (NN tape)) (PP (IN in) (NP (DT the)))))))))
18201,"(9,)",In the machine .,"[In/IN, the/DT, machine/NN, ./.]",(ROOT (FRAG (PP (IN In) (NP (DT the) (NN machine))) (. .)))
18201,"(10,)",in the machine that,"[in/IN, the/DT, machine/NN, that/WDT]",(ROOT (PP (IN in) (NP (NP (DT the) (NN machine)) (SBAR (WHNP (WDT that))))))
18201,"(11, 12, 13)",I saw it actually when I was  just doing it and it went  how loud it was .,"[I/PRP, saw/VBD, it/PRP, actually/RB, when/WRB, I/PRP, was/VBD, just/RB, doing/VBG, it/PRP, and/CC, it/PRP, went/VBD, how/WRB, loud/JJ, it/PRP, was/VBD, ./.]",(ROOT (S (S (NP (PRP I)) (VP (VBD saw) (NP (PRP it)) (ADVP (RB actually)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBD was) (ADVP (RB just)) (VP (VBG doing) (NP (PRP it)))))))) (CC and) (S (NP (PRP it)) (VP (VBD went) (SBAR (WHADVP (WRB how) (ADJP (JJ loud))) (S (NP (PRP it)) (VP (VBD was)))))) (. .)))
