67705,"(0, 1, 2, 3)",Suggested there 's been  a hundred and fifty grand allocated to the factory  for er  foundations and extension .,"[Suggested/VBN, there/EX, 's/VBZ, been/VBN, a/DT, hundred/CD, and/CC, fifty/CD, grand/JJ, allocated/VBN, to/TO, the/DT, factory/NN, for/IN, er/NN, foundations/NNS, and/CC, extension/NN, ./.]",(ROOT (S (S (VP (VBN Suggested))) (NP (EX there)) (VP (VBZ 's) (VP (VBN been) (NP (NP (QP (DT a) (CD hundred) (CC and) (CD fifty)) (JJ grand)) (VP (VBN allocated) (PP (TO to) (NP (NP (DT the) (NN factory)) (PP (IN for) (NP (NP (NN er) (NNS foundations)) (CC and) (NP (NN extension)))))))))) (. .)))
67705,"(4, 5)",And they  suggested it ?,"[And/CC, they/PRP, suggested/VBD, it/PRP, ?/.]",(ROOT (S (CC And) (NP (PRP they)) (VP (VBD suggested) (NP (PRP it))) (. ?)))
67705,"(6,)",Yeah ?,"[Yeah/UH, ?/.]",(ROOT (INTJ (UH Yeah) (. ?)))
67705,"(7,)",I 'm not sure wha-,"[I/PRP, 'm/VBP, not/RB, sure/JJ, wha-/NN]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (NP (ADJP (RB not) (JJ sure)) (NN wha-)))))
67705,"(8,)",Mhm .,"[Mhm/NNP, ./.]",(ROOT (FRAG (NP (NNP Mhm)) (. .)))
67705,"(9,)","over , over what 's the time period .","[over/IN, ,/,, over/IN, what/WP, 's/VBZ, the/DT, time/NN, period/NN, ./.]","(ROOT (FRAG (ADVP (IN over)) (, ,) (PP (IN over) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (NP (DT the) (NN time) (NN period)))))) (. .)))"
67705,"(10, 11, 12)",I mean that  if it 's over like two years  make quite a difference though .,"[I/PRP, mean/VBP, that/IN, if/IN, it/PRP, 's/VBZ, over/RP, like/IN, two/CD, years/NNS, make/VBP, quite/RB, a/DT, difference/NN, though/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (IN that) (S (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RP over)) (PP (IN like) (NP (CD two) (NNS years)))))) (VP (VBP make) (NP (RB quite) (DT a) (NN difference)) (ADVP (RB though)))))) (. .)))
67705,"(13,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
67705,"(14, 15)",Well  they said that it is going to cost about seventy five to get the kitchen done .,"[Well/RB, they/PRP, said/VBD, that/IN, it/PRP, is/VBZ, going/VBG, to/TO, cost/VB, about/IN, seventy/CD, five/CD, to/TO, get/VB, the/DT, kitchen/NN, done/VBN, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP they)) (VP (VBD said) (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ is) (VP (VBG going) (S (VP (TO to) (VP (VB cost) (PP (IN about) (NP (CD seventy) (CD five))) (S (VP (TO to) (VP (VB get) (NP (NP (DT the) (NN kitchen)) (VP (VBN done)))))))))))))) (. .)))
67705,"(16,)",Mhm .,"[Mhm/NNP, ./.]",(ROOT (FRAG (NP (NNP Mhm)) (. .)))
