2321,"(0,)","I don 't think they make they make those   any more , nobody seemed to have one yesterday","[I/PRP, don/VBP, 't/PRP, think/VB, they/PRP, make/VBP, they/PRP, make/VB, those/DT, any/DT, more/JJR, ,/,, nobody/NN, seemed/VBD, to/TO, have/VB, one/CD, yesterday/NN]","(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB think) (SBAR (S (NP (PRP they)) (VP (VBP make) (S (NP (PRP they)) (VP (VB make) (SBAR (S (NP (DT those) (ADJP (DT any) (JJR more)) (, ,) (NN nobody)) (VP (VBD seemed) (S (VP (TO to) (VP (VB have) (NP (CD one)) (NP (NN yesterday))))))))))))))))))"
2321,"(1,)",Really ?,"[Really/RB, ?/.]",(ROOT (FRAG (ADVP (RB Really)) (. ?)))
2321,"(2,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
2321,"(3,)","In Bromley ,  .","[In/IN, Bromley/NNP, ,/,, ./.]","(ROOT (FRAG (PP (IN In) (NP (NP (NNP Bromley)) (, ,))) (. .)))"
2321,"(4,)",Alright now .,"[Alright/RB, now/RB, ./.]",(ROOT (FRAG (ADVP (RB Alright)) (NP (RB now)) (. .)))
2321,"(5,)",Alright   .,"[Alright/NNP, ./.]",(ROOT (FRAG (NP (NNP Alright)) (. .)))
2321,"(6,)",Thank you .,"[Thank/VB, you/PRP, ./.]",(ROOT (S (VP (VB Thank) (NP (PRP you))) (. .)))
2321,"(7,)","Are you good dog   , are you good dog ?","[Are/VBP, you/PRP, good/JJ, dog/NN, ,/,, are/VBP, you/PRP, good/JJ, dog/NN, ?/.]","(ROOT (S (S (VP (VBP Are) (NP (PRP you) (JJ good) (NN dog)))) (, ,) (VP (VBP are) (NP (PRP you) (JJ good) (NN dog))) (. ?)))"
2321,"(8,)",She is   .,"[She/PRP, is/VBZ, ./.]",(ROOT (S (NP (PRP She)) (VP (VBZ is)) (. .)))
2321,"(9,)",We want to go back up again don 't we ?,"[We/PRP, want/VBP, to/TO, go/VB, back/RB, up/RB, again/RB, don/NNP, 't/PRP, we/PRP, ?/.]",(ROOT (S (NP (PRP We)) (VP (VBP want) (S (VP (TO to) (VP (VB go) (S (NP (ADVP (RB back) (PP (RB up) (ADVP (RB again))))) (VP (NNP don) (S (NP (PRP 't)) (NP (PRP we))))))))) (. ?)))
