18908,"(0, 1)",That smells  mm mm .,"[That/DT, smells/VBZ, mm/NN, mm/NN, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ smells) (NP (NN mm) (NN mm))) (. .)))
18908,"(2,)",,[],X
18908,"(3,)",Mm mm !,"[Mm/NN, mm/NN, !/.]",(ROOT (FRAG (NP (NN Mm) (NN mm)) (. !)))
18908,"(4, 5, 6)",Well that 's gonna be alright  I don 't understand  why every time ,"[Well/RB, that/DT, 's/VBZ, gonna/NNP, be/VB, alright/JJ, I/PRP, don/VBP, 't/PRP, understand/VB, why/WRB, every/DT, time/NN]",(ROOT (SINV (S (ADVP (RB Well)) (NP (DT that)) (VP (VBZ 's) (S (NP (NNP gonna)) (VP (VB be) (ADJP (JJ alright)) (NP (PRP I)))))) (VP (VBP don) (S (NP (PRP 't)) (VP (VB understand) (FRAG (WHADVP (WRB why)))))) (NP (DT every) (NN time))))
18908,"(7,)",You,[You/PRP],(ROOT (FRAG (NP (PRP You))))
18908,"(8, 9)","Give it another ten minutes , make sure the top  the bacon","[Give/VB, it/PRP, another/DT, ten/CD, minutes/NNS, ,/,, make/VBP, sure/JJ, the/DT, top/JJ, the/DT, bacon/NNP]","(ROOT (SINV (S (VP (VB Give) (NP (PRP it)) (NP (DT another) (CD ten) (NNS minutes)))) (, ,) (VP (VBP make) (ADJP (JJ sure))) (NP (NP (DT the) (JJ top)) (NP (DT the) (NNP bacon)))))"
18908,"(10,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
18908,"(11,)",Nice .,"[Nice/JJ, ./.]",(ROOT (FRAG (ADJP (JJ Nice)) (. .)))
18908,"(12,)",I 've gotta nip upstairs .,"[I/PRP, 've/VBP, gotta/NNP, nip/NN, upstairs/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 've) (NP (NNP gotta) (NN nip) (NN upstairs))) (. .)))
18908,"(13, 14)",Er  yes .,"[Er/NN, yes/RB, ./.]",(ROOT (FRAG (NP (NN Er) (RB yes)) (. .)))
18908,"(15, 16, 17, 18)",Cos I  wouldn 't know  I 've done enough    okay ?,"[Cos/NNP, I/PRP, wouldn/VBP, 't/PRP, know/VB, I/PRP, 've/VBP, done/VBN, enough/RB, okay/JJ, ?/.]",(ROOT (S (NP (NP (NNP Cos)) (SBAR (S (NP (PRP I)) (VP (VBP wouldn) (S (NP (PRP 't)) (VP (VB know) (NP (PRP I)))))))) (VP (VBP 've) (VP (VBN done) (S (ADJP (RB enough) (JJ okay))))) (. ?)))
18908,"(19, 20)",Yep  that 's fine .,"[Yep/NN, that/WDT, 's/VBZ, fine/NN, ./.]",(ROOT (FRAG (NP (NP (NN Yep)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (NP (NN fine)))))) (. .)))
