64304,"(0, 1, 2, 3)","Er  Webb , Webb missed the first one  blasted it over the top  and Giggs missed one at the end .","[Er/NN, Webb/NNP, ,/,, Webb/NNP, missed/VBD, the/DT, first/JJ, one/CD, blasted/VBD, it/PRP, over/IN, the/DT, top/JJ, and/CC, Giggs/NNP, missed/VBD, one/CD, at/IN, the/DT, end/NN, ./.]","(ROOT (S (S (NP (NN Er) (NNP Webb) (, ,) (NNP Webb)) (VP (VBD missed) (SBAR (S (NP (DT the) (JJ first) (CD one)) (VP (VBD blasted) (NP (PRP it)) (PP (IN over) (NP (DT the) (JJ top)))))))) (CC and) (S (NP (NNP Giggs)) (VP (VBD missed) (NP (CD one)) (PP (IN at) (NP (DT the) (NN end))))) (. .)))"
64304,"(4,)",They scored all theirs and Giggs had to score his,"[They/PRP, scored/VBD, all/DT, theirs/JJ, and/CC, Giggs/NNP, had/VBD, to/TO, score/VB, his/PRP$]",(ROOT (S (NP (PRP They)) (VP (VBD scored) (SBAR (S (NP (NP (DT all) (JJ theirs)) (CC and) (NP (NNP Giggs))) (VP (VBD had) (S (VP (TO to) (VP (VB score) (NP (PRP$ his)))))))))))
64304,"(5,)",Oh yeah .,"[Oh/UH, yeah/UH, ./.]",(ROOT (S (INTJ (UH Oh)) (VP (UH yeah)) (. .)))
64304,"(6,)",to make them  ,"[to/TO, make/VB, them/PRP]",(ROOT (FRAG (S (VP (TO to) (VP (VB make) (NP (PRP them)))))))
64304,"(7,)",So that they could miss the last one ?,"[So/IN, that/IN, they/PRP, could/MD, miss/VB, the/DT, last/JJ, one/CD, ?/.]",(ROOT (FRAG (ADVP (IN So)) (SBAR (IN that) (S (NP (PRP they)) (VP (MD could) (VP (VB miss) (NP (DT the) (JJ last) (CD one)))))) (. ?)))
64304,"(8,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
64304,"(9,)",,[],X
64304,"(10,)",I mean,"[I/PRP, mean/VBP]",(ROOT (S (NP (PRP I)) (VP (VBP mean))))
64304,"(11,)",Fucking awful !,"[Fucking/VBG, awful/JJ, !/.]",(ROOT (S (VP (VBG Fucking) (ADJP (JJ awful))) (. !)))
64304,"(12,)",This fucking stuff they put down .,"[This/DT, fucking/JJ, stuff/NN, they/PRP, put/VBP, down/RP, ./.]",(ROOT (S (NP (DT This) (JJ fucking) (NN stuff)) (NP (PRP they)) (VP (VBP put) (PRT (RP down))) (. .)))
64304,"(13,)","Well , yeah , but it 's the police 's fault innit ?","[Well/RB, ,/,, yeah/UH, ,/,, but/CC, it/PRP, 's/VBZ, the/DT, police/NN, 's/POS, fault/NN, innit/RB, ?/.]","(ROOT (S (ADVP (RB Well)) (, ,) (FRAG (INTJ (UH yeah))) (, ,) (CC but) (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (DT the) (NN police) (POS 's)) (NN fault)) (ADVP (RB innit)))) (. ?)))"
64304,"(14,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
