60804,"(0, 1)","Anyway  I were , I were talking to that lady and er she were on about you , and she says about putting your name","[Anyway/RB, I/PRP, were/VBD, ,/,, I/PRP, were/VBD, talking/VBG, to/TO, that/DT, lady/NN, and/CC, er/NN, she/PRP, were/VBD, on/IN, about/IN, you/PRP, ,/,, and/CC, she/PRP, says/VBZ, about/IN, putting/VBG, your/PRP$, name/NN]","(ROOT (S (S (ADVP (RB Anyway)) (NP (PRP I)) (VP (VBD were))) (, ,) (S (NP (PRP I)) (VP (VBD were) (VP (VBG talking) (PP (TO to) (NP (NP (DT that) (NN lady) (CC and) (NN er)) (SBAR (S (NP (PRP she)) (VP (VBD were) (PP (IN on) (PP (IN about) (NP (PRP you)))))))))))) (, ,) (CC and) (S (NP (PRP she)) (VP (VBZ says) (PP (IN about) (S (VP (VBG putting) (NP (PRP$ your) (NN name)))))))))"
60804,"(2,)",How ?,"[How/WRB, ?/.]",(ROOT (FRAG (SBARQ (WHNP (WRB How)) (. ?))))
60804,"(3,)",cos you 're never here .,"[cos/NNP, you/PRP, 're/VBP, never/RB, here/RB, ./.]",(ROOT (S (NP (NNP cos) (PRP you)) (VP (VBP 're) (ADVP (RB never)) (ADVP (RB here))) (. .)))
60804,"(4,)",Anyway I get a twenty five pound voucher for doing it .,"[Anyway/RB, I/PRP, get/VBP, a/DT, twenty/CD, five/CD, pound/NN, voucher/NN, for/IN, doing/VBG, it/PRP, ./.]",(ROOT (S (ADVP (RB Anyway)) (NP (PRP I)) (VP (VBP get) (NP (DT a) (CD twenty) (CD five) (NN pound) (NN voucher)) (PP (IN for) (S (VP (VBG doing) (NP (PRP it)))))) (. .)))
60804,"(5,)",Ooh .,"[Ooh/NNP, ./.]",(ROOT (FRAG (NP (NNP Ooh)) (. .)))
60804,"(6,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
60804,"(7, 8)","But what I thought if you 're going  to leave and you 're going in bed and breakfast , I 've got that sandwich toaster , cos get your breakfast , bed and breakfast right ?","[But/CC, what/WP, I/PRP, thought/VBD, if/IN, you/PRP, 're/VBP, going/VBG, to/TO, leave/VB, and/CC, you/PRP, 're/VBP, going/VBG, in/IN, bed/NN, and/CC, breakfast/NN, ,/,, I/PRP, 've/VBP, got/VBD, that/IN, sandwich/NN, toaster/NN, ,/,, cos/NN, get/VB, your/PRP$, breakfast/NN, ,/,, bed/NN, and/CC, breakfast/NN, right/NN, ?/.]","(ROOT (S (CC But) (SBAR (WHNP (WP what)) (S (NP (PRP I)) (VP (VBD thought) (SBAR (IN if) (S (S (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB leave))))))) (CC and) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG going) (PP (IN in) (NP (NN bed) (CC and) (NN breakfast))))))))))) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (SBAR (IN that) (S (NP (NP (NN sandwich) (NN toaster)) (, ,) (NP (NN cos))) (VP (VB get) (NP (NP (PRP$ your) (NN breakfast)) (, ,) (NP (NN bed)) (CC and) (NP (NN breakfast) (NN right)))))))) (. ?)))"
60804,"(9,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
60804,"(10,)",And then you get your dinner at college,"[And/CC, then/RB, you/PRP, get/VB, your/PRP$, dinner/NN, at/IN, college/NN]",(ROOT (FRAG (CC And) (S (VP (RB then) (VP (ADVP (PRP you)) (VB get) (NP (PRP$ your) (NN dinner)) (PP (IN at) (NP (NN college))))))))
60804,"(11,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
60804,"(12, 13, 14, 15)","and then I thought well er  tt if you get this sandwich toaster  I 'll give you sandwich toaster , you can get egg , beans and all , bacon and all this crap  and er we 'll go from there .","[and/CC, then/RB, I/PRP, thought/VBD, well/RB, er/NN, tt/NN, if/IN, you/PRP, get/VBP, this/DT, sandwich/NN, toaster/NN, I/PRP, 'll/MD, give/VB, you/PRP, sandwich/NN, toaster/NN, ,/,, you/PRP, can/MD, get/VB, egg/NN, ,/,, beans/NNS, and/CC, all/DT, ,/,, bacon/NNP, and/CC, all/PDT, this/DT, crap/NN, and/CC, er/NN, we/PRP, 'll/MD, go/VB, from/IN, there/EX, ./.]","(ROOT (S (S (CC and) (S (ADVP (RB then)) (NP (PRP I)) (VP (VBD thought) (NP (RB well) (NN er) (NN tt)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP get) (NP (NP (DT this) (NN sandwich) (NN toaster)) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB give) (NP (PRP you)) (NP (NN sandwich) (NN toaster))))))))))))) (, ,) (NP (PRP you)) (VP (MD can) (VP (VB get) (NP (NP (NN egg)) (, ,) (NP (NP (NNS beans)) (CC and) (NP (DT all))) (, ,) (NP (NNP bacon)) (CC and) (NP (PDT all) (DT this) (NN crap)) (CC and) (NP (NP (NN er)) (SBAR (S (NP (PRP we)) (VP (MD 'll) (VP (VB go) (PP (IN from) (NP (EX there))))))))))) (. .)))"
60804,"(16,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
60804,"(17,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
60804,"(18,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
60804,"(19,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
60804,"(20,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
60804,"(21,)",  oh shit   .,"[oh/UH, shit/NNP, ./.]",(ROOT (S (VP (NP (INTJ (UH oh)) (NP (NNP shit)))) (. .)))
60804,"(22,)",,[],X
