45702,"(0, 1, 2, 3)", A thirteen year old Belfast school girl swallowed seventy to eighty  paracetamol tablets  probably in the    my Christ !,"[A/DT, thirteen/CD, year/NN, old/JJ, Belfast/NNP, school/NNP, girl/NNP, swallowed/VBD, seventy/CD, to/TO, eighty/CD, paracetamol/NNP, tablets/NNS, probably/RB, in/IN, the/DT, my/PRP$, Christ/NNP, !/.]",(ROOT (S (NP (DT A) (ADJP (NP (CD thirteen) (NN year)) (JJ old)) (NNP Belfast) (NNP school) (NNP girl)) (VP (VBD swallowed) (NP (CD seventy)) (PP (TO to) (NP (CD eighty) (NNP paracetamol) (NNS tablets))) (PP (ADVP (RB probably)) (IN in) (NP (DT the) (NP (PRP$ my) (NX (NNP Christ)))))) (. !)))
45702,"(4,)",Probably what ?,"[Probably/RB, what/WP, ?/.]",(ROOT (X (ADVP (RB Probably)) (NP (WP what)) (. ?)))
45702,"(5,)","Because her mother , she had an argument with her mother when they , er she wa- she was caught smoking .","[Because/IN, her/PRP$, mother/NN, ,/,, she/PRP, had/VBD, an/DT, argument/NN, with/IN, her/PRP$, mother/NN, when/WRB, they/PRP, ,/,, er/NN, she/PRP, wa-/JJ, she/PRP, was/VBD, caught/VBN, smoking/NN, ./.]","(ROOT (S (PP (IN Because) (NP (PRP$ her) (NN mother))) (, ,) (NP (PRP she)) (VP (VBD had) (NP (NP (DT an) (NN argument)) (PP (IN with) (NP (NP (PRP$ her) (NN mother)) (SBAR (WHADVP (WRB when)) (S (NP (NP (PRP they)) (, ,) (NP (NP (NN er)) (NP (PRP she)))) (ADJP (JJ wa-)))))) (SBAR (S (NP (PRP she)) (VP (VBD was) (VP (VBN caught) (NP (NN smoking)))))))) (. .)))"
45702,"(6,)",She died of liver failure .,"[She/PRP, died/VBD, of/IN, liver/NN, failure/NN, ./.]",(ROOT (S (NP (PRP She)) (VP (VBD died) (PP (IN of) (NP (NN liver) (NN failure)))) (. .)))
45702,"(7,)",My God !,"[My/PRP$, God/NNP, !/.]",(ROOT (NP (NP (PRP$ My)) (NP (NNP God)) (. !)))
45702,"(8,)",Used to take four of them paracetamols .,"[Used/VBN, to/TO, take/VB, four/CD, of/IN, them/PRP, paracetamols/NNS, ./.]",(ROOT (S (VP (VBN Used) (S (VP (TO to) (VP (VB take) (NP (NP (CD four)) (PP (IN of) (NP (PRP them) (NNS paracetamols)))))))) (. .)))
45702,"(9,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
45702,"(10,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
45702,"(11,)",You 're only meant to take them in small quantities now .,"[You/PRP, 're/VBP, only/RB, meant/VBN, to/TO, take/VB, them/PRP, in/IN, small/JJ, quantities/NNS, now/RB, ./.]",(ROOT (S (NP (PRP You)) (VP (VBP 're) (ADVP (RB only)) (VP (VBN meant) (S (VP (TO to) (VP (VB take) (NP (PRP them)) (PP (IN in) (NP (JJ small) (NNS quantities))) (ADVP (RB now))))))) (. .)))
45702,"(12,)","She 's , is that your coffee ?","[She/PRP, 's/VBZ, ,/,, is/VBZ, that/IN, your/PRP$, coffee/NN, ?/.]","(ROOT (SQ (S (NP (PRP She)) (VP (VBZ 's))) (, ,) (SQ (VBZ is) (PP (IN that) (NP (PRP$ your) (NN coffee)))) (. ?)))"
45702,"(13,)",What 's up now ?,"[What/WP, 's/VBZ, up/RB, now/RB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (ADVP (RB up) (RB now))) (. ?)))
45702,"(14, 15)","Ah yes , I 've seen them on erm  ","[Ah/NN, yes/RB, ,/,, I/PRP, 've/VBP, seen/VBN, them/PRP, on/IN, erm/NN]","(ROOT (NP (S (NP (NN Ah) (RB yes)) (, ,) (NP (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (PRP them)) (PP (IN on) (NP (NN erm))))))))"
45702,"(16,)",I 'm not sure .,"[I/PRP, 'm/VBP, not/RB, sure/JJ, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ sure))) (. .)))
45702,"(17,)",Oh he makes   .,"[Oh/UH, he/PRP, makes/VBZ, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP he)) (VP (VBZ makes))) (. .)))
45702,"(18,)",Should have just stirred it in .,"[Should/MD, have/VB, just/RB, stirred/VBN, it/PRP, in/IN, ./.]",(ROOT (S (VP (MD Should) (VP (VB have) (ADVP (RB just)) (VP (VBN stirred) (NP (PRP it)) (PP (IN in))))) (. .)))
45702,"(19,)",All the bits .,"[All/PDT, the/DT, bits/NNS, ./.]",(ROOT (NP (NP (PDT All) (DT the)) (NP (NNS bits)) (. .)))
45702,"(20,)","Sure , in a couple of days they must have finished ?","[Sure/JJ, ,/,, in/IN, a/DT, couple/NN, of/IN, days/NNS, they/PRP, must/MD, have/VB, finished/VBN, ?/.]","(ROOT (S (ADVP (JJ Sure)) (, ,) (PP (IN in) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS days))))) (NP (PRP they)) (VP (MD must) (VP (VB have) (VP (VBN finished)))) (. ?)))"
45702,"(21,)",Ah .,"[Ah/NN, ./.]",(ROOT (INTJ (NN Ah) (. .)))
