811,"(0,)",Oh that one looks nice doesn 't it ?,"[Oh/UH, that/WDT, one/CD, looks/VBZ, nice/JJ, doesn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (S (S (INTJ (UH Oh)) (NP (WDT that)) (VP (ADVP (CD one)) (VBZ looks) (S (NP (NP (JJ nice) (NN doesn)) (NP (PRP 't))) (NP (PRP it))))) (. ?)))
811,"(1,)",Yeah that looks nice and bright .,"[Yeah/UH, that/WDT, looks/VBZ, nice/JJ, and/CC, bright/JJ, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (WDT that)) (VP (VBZ looks) (ADJP (JJ nice) (CC and) (JJ bright)))) (. .)))
811,"(2,)",Ah .,"[Ah/NN, ./.]",(ROOT (INTJ (NN Ah) (. .)))
811,"(3,)",Ah .,"[Ah/NN, ./.]",(ROOT (INTJ (NN Ah) (. .)))
811,"(4,)",Ooh .,"[Ooh/NNP, ./.]",(ROOT (FRAG (NP (NNP Ooh)) (. .)))
811,"(5,)",Ah ah ah ah,"[Ah/NN, ah/NN, ah/NN, ah/NN]",(ROOT (FRAG (NP (NN Ah) (NN ah) (NN ah) (NN ah))))
811,"(6,)",Ah ah ah ah .,"[Ah/NN, ah/NN, ah/NN, ah/NN, ./.]",(ROOT (FRAG (NP (NN Ah) (NN ah) (NN ah) (NN ah)) (. .)))
811,"(7,)",No come on come along put this on .,"[No/DT, come/VBN, on/IN, come/VBN, along/IN, put/VBN, this/DT, on/IN, ./.]",(ROOT (S (NP (NP (DT No)) (VP (VBN come) (PP (IN on) (S (VP (VBN come)))))) (ADVP (IN along)) (VP (VBN put) (NP (DT this)) (PP (IN on))) (. .)))
811,"(8,)",There 's a good boy .,"[There/EX, 's/VBZ, a/DT, good/JJ, boy/NN, ./.]",(ROOT (S (NP (EX There)) (VP (VBZ 's) (NP (DT a) (JJ good) (NN boy))) (. .)))
811,"(9,)",,[],X
811,"(10,)",Up up this arm in .,"[Up/IN, up/RB, this/DT, arm/NN, in/IN, ./.]",(ROOT (FRAG (PP (IN Up) (ADVP (NP (RB up) (DT this) (NN arm)) (IN in))) (. .)))
811,"(11,)",Put this little arm in .,"[Put/VB, this/DT, little/JJ, arm/NN, in/IN, ./.]",(ROOT (S (VP (VB Put) (NP (DT this) (JJ little) (NN arm)) (PP (IN in))) (. .)))
811,"(12,)",,[],X
811,"(13,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
811,"(14,)",Come along now .,"[Come/VBN, along/RB, now/RB, ./.]",(ROOT (FRAG (PP (VBN Come) (PP (RB along) (ADVP (RB now)))) (. .)))
811,"(15,)",There we go .,"[There/EX, we/PRP, go/VBP, ./.]",(ROOT (S (NP (EX There)) (NP (PRP we)) (VP (VBP go)) (. .)))
811,"(16,)",That 's it .,"[That/DT, 's/VBZ, it/PRP, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (PRP it))) (. .)))
811,"(17,)",,[],X
811,"(18,)",Now then,"[Now/RB, then/RB]",(ROOT (FRAG (ADVP (RB Now)) (RB then)))
811,"(19,)",,[],X
811,"(20,)",That 's it .,"[That/DT, 's/VBZ, it/PRP, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (PRP it))) (. .)))
811,"(21,)",What 's all this noise about ?,"[What/WP, 's/VBZ, all/PDT, this/DT, noise/NN, about/RB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (NP (PDT all) (DT this) (NN noise)) (ADVP (RB about))) (. ?)))
811,"(22,)",Eh,[Eh/UH],(ROOT (INTJ (UH Eh)))
811,"(23,)",What 's all this noise about ?,"[What/WP, 's/VBZ, all/PDT, this/DT, noise/NN, about/RB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (NP (PDT all) (DT this) (NN noise)) (ADVP (RB about))) (. ?)))
811,"(24,)",What 's all the noise about ?,"[What/WP, 's/VBZ, all/PDT, the/DT, noise/NN, about/RB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (NP (PDT all) (DT the) (NN noise)) (ADVP (RB about))) (. ?)))
811,"(25, 26)", Ho put your shoe on .,"[Ho/NNP, put/VBD, your/PRP$, shoe/NN, on/IN, ./.]",(ROOT (S (NP (NNP Ho)) (VP (VBD put) (NP (PRP$ your) (NN shoe)) (PP (IN on))) (. .)))
811,"(27,)",That 's it .,"[That/DT, 's/VBZ, it/PRP, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (NP (PRP it))) (. .)))
811,"(28,)",Push down .,"[Push/VB, down/RP, ./.]",(ROOT (S (VP (VB Push) (PRT (RP down))) (. .)))
811,"(29,)",There 's a good boy .,"[There/EX, 's/VBZ, a/DT, good/JJ, boy/NN, ./.]",(ROOT (S (NP (EX There)) (VP (VBZ 's) (NP (DT a) (JJ good) (NN boy))) (. .)))
811,"(30,)",There 's my good boy .,"[There/EX, 's/VBZ, my/PRP$, good/JJ, boy/NN, ./.]",(ROOT (S (NP (EX There)) (VP (VBZ 's) (NP (PRP$ my) (JJ good) (NN boy))) (. .)))
811,"(31,)",You 're tired aren 't you ?,"[You/PRP, 're/VBP, tired/JJ, aren/NNP, 't/PRP, you/PRP, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP 're) (NP (NP (JJ tired) (NNP aren)) (NP (NP (PRP 't)) (NP (PRP you))))) (. ?)))
811,"(32,)",You can have a nice little sleep in the car .,"[You/PRP, can/MD, have/VB, a/DT, nice/JJ, little/JJ, sleep/NN, in/IN, the/DT, car/NN, ./.]",(ROOT (S (NP (PRP You)) (VP (MD can) (VP (VB have) (NP (NP (DT a) (JJ nice) (JJ little) (NN sleep)) (PP (IN in) (NP (DT the) (NN car)))))) (. .)))
811,"(33,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
811,"(34,)",Yes you can .,"[Yes/UH, you/PRP, can/MD, ./.]",(ROOT (S (S (INTJ (UH Yes)) (NP (PRP you)) (VP (MD can))) (. .)))
811,"(35,)",Ya we 'll see we 'll take you to see Uncle Trevor and Aunty Edie .,"[Ya/PRP, we/PRP, 'll/MD, see/VB, we/PRP, 'll/MD, take/VB, you/PRP, to/TO, see/VB, Uncle/NNP, Trevor/NNP, and/CC, Aunty/NNP, Edie/NNP, ./.]",(ROOT (S (NP (PRP Ya)) (NP (PRP we)) (VP (MD 'll) (VP (VB see) (SBAR (S (NP (PRP we)) (VP (MD 'll) (VP (VB take) (S (NP (PRP you)) (VP (TO to) (VP (VB see) (NP (NP (NNP Uncle) (NNP Trevor)) (CC and) (NP (NNP Aunty) (NNP Edie)))))))))))) (. .)))
811,"(36,)",Yes,[Yes/UH],(ROOT (INTJ (UH Yes)))
811,"(37,)",There 's a good boy .,"[There/EX, 's/VBZ, a/DT, good/JJ, boy/NN, ./.]",(ROOT (S (NP (EX There)) (VP (VBZ 's) (NP (DT a) (JJ good) (NN boy))) (. .)))
811,"(38,)",Deh,[Deh/NN],(ROOT (NP (NN Deh)))
811,"(39,)",Deh .,"[Deh/NN, ./.]",(ROOT (NP (NN Deh) (. .)))
