3303,"(0,)",Cos he was a man .,"[Cos/NN, he/PRP, was/VBD, a/DT, man/NN, ./.]",(ROOT (S (NP (NN Cos)) (NP (PRP he)) (VP (VBD was) (NP (DT a) (NN man))) (. .)))
3303,"(1,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
3303,"(2,)","Oh you have to , oh you can 't leave him alone one second   .","[Oh/UH, you/PRP, have/VBP, to/TO, ,/,, oh/UH, you/PRP, can/MD, 't/PRP, leave/VB, him/PRP, alone/RB, one/CD, second/JJ, ./.]","(ROOT (S (S (INTJ (UH Oh)) (NP (PRP you)) (VP (VBP have) (S (VP (TO to))))) (, ,) (S (INTJ (UH oh)) (NP (PRP you)) (VP (MD can) (NP (PRP 't)) (S (VP (VB leave) (S (NP (PRP him)) (ADVP (RB alone)) (ADJP (NP (CD one)) (JJ second))))))) (. .)))"
3303,"(3,)",But he still has his hat on .,"[But/CC, he/PRP, still/RB, has/VBZ, his/PRP$, hat/NN, on/IN, ./.]",(ROOT (S (CC But) (NP (PRP he)) (ADVP (RB still)) (VP (VBZ has) (NP (PRP$ his) (NN hat)) (PP (IN on))) (. .)))
3303,"(4,)","Oh yeah , at night , anyway because at night he 's alone and he 's   from it and during the day , I know , I know my brother as I can 't rely on the , and , and , you know , and look at , Michelle would look at , at him all the time , but   , put , put the thing on you know .","[Oh/UH, yeah/UH, ,/,, at/IN, night/NN, ,/,, anyway/RB, because/IN, at/IN, night/NN, he/PRP, 's/VBZ, alone/RB, and/CC, he/PRP, 's/VBZ, from/IN, it/PRP, and/CC, during/IN, the/DT, day/NN, ,/,, I/PRP, know/VBP, ,/,, I/PRP, know/VBP, my/PRP$, brother/NN, as/IN, I/PRP, can/MD, 't/PRP, rely/VB, on/IN, the/DT, ,/,, and/CC, ,/,, and/CC, ,/,, you/PRP, know/VBP, ,/,, and/CC, look/VB, at/IN, ,/,, Michelle/NNP, would/MD, look/VB, at/IN, ,/,, at/IN, him/PRP, all/PDT, the/DT, time/NN, ,/,, but/CC, ,/,, put/VBD, ,/,, put/VBD, the/DT, thing/NN, on/IN, you/PRP, know/VBP, ./.]","(ROOT (S (S (INTJ (UH Oh) (UH yeah)) (, ,) (PP (IN at) (NP (NN night))) (, ,) (S (SBAR (ADVP (RB anyway)) (IN because) (S (S (PP (IN at) (NP (NN night))) (NP (PRP he)) (VP (VBZ 's) (ADJP (RB alone)))) (CC and) (S (NP (PRP he)) (VP (VBZ 's) (PP (PP (IN from) (NP (PRP it))) (CC and) (PP (IN during) (NP (DT the) (NN day)))))))) (, ,) (NP (PRP I)) (VP (VBP know))) (, ,) (S (NP (PRP I)) (VP (VBP know) (NP (PRP$ my) (NN brother)) (SBAR (IN as) (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB rely) (ADVP (IN on) (DT the)))))))))) (, ,) (CC and) (, ,) (CC and) (S (PRN (, ,) (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (CC and) (S (S (VP (VB look) (ADVP (IN at)))) (, ,) (NP (NNP Michelle)) (VP (MD would) (VP (VB look) (PP (IN at)))))) (, ,)) (PP (IN at) (NP (NP (PRP him)) (SBAR (S (NP (PDT all) (DT the) (NN time)) (, ,) (ADVP (CC but)) (, ,) (VP (VBD put)))))) (, ,) (VP (VBD put) (SBAR (S (NP (NP (DT the) (NN thing)) (PP (IN on) (NP (PRP you)))) (VP (VBP know)))))) (. .)))"
3303,"(5,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
3303,"(6,)",And so erm,"[And/CC, so/RB, erm/NN]",(ROOT (FRAG (CC And) (ADVP (RB so)) (NP (NN erm))))
3303,"(7,)",So   ,[So/RB],(ROOT (ADVP (RB So)))
3303,"(8,)",,[],X
3303,"(9,)","I tell you I take   off when I go out now , because , everyone looks at you .","[I/PRP, tell/VBP, you/PRP, I/PRP, take/VBP, off/RP, when/WRB, I/PRP, go/VBP, out/RB, now/RB, ,/,, because/IN, ,/,, everyone/NN, looks/VBZ, at/IN, you/PRP, ./.]","(ROOT (S (NP (PRP I)) (VP (VBP tell) (NP (PRP you)) (SBAR (S (NP (PRP I)) (VP (VBP take) (PRT (RP off)) (SBAR (WHADVP (WRB when)) (S (NP (PRP I)) (VP (VBP go) (PRT (RB out)) (ADVP (RB now)) (, ,) (SBAR (IN because) (, ,) (S (NP (NN everyone)) (VP (VBZ looks) (PP (IN at) (NP (PRP you))))))))))))) (. .)))"
3303,"(10,)",,[],X
