24708,"(0,)",Oh dear .,"[Oh/UH, dear/RB, ./.]",(ROOT (S (VP (NP (INTJ (UH Oh)) (NP (RB dear)))) (. .)))
24708,"(1,)",No no no no no no no .,"[No/DT, no/NN, no/DT, no/DT, no/DT, no/DT, no/NN, ./.]",(ROOT (FRAG (NP (NP (DT No) (NN no)) (NP (DT no) (ADJP (ADVP (DT no) (DT no)) (DT no)) (NN no))) (. .)))
24708,"(2,)",,[],X
24708,"(3,)",,[],X
24708,"(4,)", Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
24708,"(5,)",There you go .,"[There/EX, you/PRP, go/VBP, ./.]",(ROOT (S (NP (EX There)) (NP (PRP you)) (VP (VBP go)) (. .)))
24708,"(6,)",Lovely .,"[Lovely/JJ, ./.]",(ROOT (FRAG (ADJP (JJ Lovely)) (. .)))
24708,"(7,)",Shall we wipe your nose ?,"[Shall/MD, we/PRP, wipe/VB, your/PRP$, nose/NN, ?/.]",(ROOT (SQ (MD Shall) (NP (PRP we)) (VP (VB wipe) (NP (PRP$ your) (NN nose))) (. ?)))
24708,"(8,)",You don 't like that .,"[You/PRP, don/VBP, 't/PRP, like/IN, that/DT, ./.]",(ROOT (S (NP (PRP You)) (VP (VBP don) (NP (PRP 't)) (PP (IN like) (NP (DT that)))) (. .)))
24708,"(9,)",,[],X
24708,"(10,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
24708,"(11,)"," all over your face , everywhere .","[all/DT, over/IN, your/PRP$, face/NN, ,/,, everywhere/RB, ./.]","(ROOT (NP (NP (DT all)) (PP (IN over) (NP (NP (PRP$ your) (NN face)) (, ,) (ADVP (RB everywhere)))) (. .)))"
24708,"(12,)",Whoo !,"[Whoo/NNP, !/.]",(ROOT (FRAG (NP (NNP Whoo)) (. !)))
24708,"(13,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
24708,"(14,)",,[],X
24708,"(15,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
24708,"(16,)",Come on then .,"[Come/VB, on/IN, then/RB, ./.]",(ROOT (S (VP (VB Come) (PP (IN on) (NP (RB then)))) (. .)))
24708,"(17, 18)", What 's that ?,"[What/WP, 's/VBZ, that/IN, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (ADJP (IN that))) (. ?)))
24708,"(19,)",Is that a rabbit ?,"[Is/VBZ, that/IN, a/DT, rabbit/NN, ?/.]",(ROOT (S (VP (VBZ Is) (ADVP (IN that) (NP (DT a) (NN rabbit)))) (. ?)))
24708,"(20,)",It 's a snail isn 't it ?,"[It/PRP, 's/VBZ, a/DT, snail/NN, isn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (DT a) (NN snail) (NN isn)) (NP (NP (PRP 't)) (NP (PRP it))))) (. ?)))
24708,"(21,)",A snail .,"[A/DT, snail/NN, ./.]",(ROOT (NP (DT A) (NN snail) (. .)))
