5013,"(0,)",Comes down to feet .,"[Comes/VBZ, down/RP, to/TO, feet/NNS, ./.]",(ROOT (S (VP (VBZ Comes) (PRT (RP down)) (PP (TO to) (NP (NNS feet)))) (. .)))
5013,"(1,)",Suppose   they said it shrinks as well .,"[Suppose/VB, they/PRP, said/VBD, it/PRP, shrinks/VBZ, as/RB, well/RB, ./.]",(ROOT (S (VP (VB Suppose) (SBAR (S (NP (PRP they)) (VP (VBD said) (SBAR (S (NP (PRP it)) (VP (VBZ shrinks) (ADVP (RB as) (RB well))))))))) (. .)))
5013,"(2,)","Hm , but it is a bit big , isn 't it ?","[Hm/NNS, ,/,, but/CC, it/PRP, is/VBZ, a/DT, bit/NN, big/JJ, ,/,, isn/JJ, 't/PRP, it/PRP, ?/.]","(ROOT (FRAG (NP (NNS Hm)) (, ,) (CC but) (S (NP (PRP it)) (VP (VBZ is) (ADJP (ADJP (NP (DT a) (NN bit)) (JJ big)) (, ,) (ADJP (JJ isn))) (NP (NP (PRP 't)) (NP (PRP it))))) (. ?)))"
5013,"(3,)","No I think that 's probably alright , they do have them long don 't they ?","[No/DT, I/PRP, think/VBP, that/DT, 's/VBZ, probably/RB, alright/JJ, ,/,, they/PRP, do/VBP, have/VB, them/PRP, long/JJ, don/NNP, 't/PRP, they/PRP, ?/.]","(ROOT (S (S (NP (DT No) (PRP I)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (VBZ 's) (ADVP (RB probably)) (ADJP (JJ alright))))))) (, ,) (NP (PRP they)) (VP (VBP do) (VP (VB have) (NP (NP (PRP them)) (ADVP (JJ long)) (SBAR (S (VP (NNP don) (S (NP (PRP 't)) (NP (PRP they))))))))) (. ?)))"
5013,"(4,)"," all the other children come up to , they don 't go up to here , I think I 'll have to   this don 't you ?","[all/PDT, the/DT, other/JJ, children/NNS, come/VBP, up/RP, to/TO, ,/,, they/PRP, don/VBP, 't/PRP, go/VB, up/RP, to/TO, here/RB, ,/,, I/PRP, think/VBP, I/PRP, 'll/MD, have/VB, to/TO, this/DT, don/NNP, 't/PRP, you/PRP, ?/.]","(ROOT (S (S (NP (PDT all) (DT the) (JJ other) (NNS children)) (VP (VBP come) (PRT (RP up)) (PP (TO to)))) (, ,) (S (NP (PRP they)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB go) (PRT (RP up)) (PP (TO to) (NP (RB here))))))) (, ,) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB have) (PP (TO to) (NP (NP (DT this)) (SBAR (S (VP (NNP don) (S (NP (PRP 't)) (NP (PRP you)))))))))))))) (. ?)))"
5013,"(5,)","Let 's have a look , does it say what size it is ?","[Let/VB, 's/PRP, have/VB, a/DT, look/NN, ,/,, does/VBZ, it/PRP, say/VB, what/WP, size/NN, it/PRP, is/VBZ, ?/.]","(ROOT (S (S (VP (VB Let) (S (NP (PRP 's)) (VP (VB have) (NP (DT a) (NN look)))))) (, ,) (VP (VBZ does) (S (NP (PRP it)) (VP (VB say) (NP (NP (WP what) (NN size)) (SBAR (S (NP (PRP it)) (VP (VBZ is)))))))) (. ?)))"
5013,"(6,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
5013,"(7,)",Age nine to eleven it says .,"[Age/NN, nine/CD, to/TO, eleven/CD, it/PRP, says/VBZ, ./.]",(ROOT (S (NP (NP (NN Age) (CD nine)) (PP (TO to) (NP (CD eleven)))) (NP (PRP it)) (VP (VBZ says)) (. .)))
5013,"(8,)",Age nine .,"[Age/NN, nine/CD, ./.]",(ROOT (NP (NP (NN Age)) (NP (CD nine)) (. .)))
5013,"(9,)",It is a bit big though  .,"[It/PRP, is/VBZ, a/DT, bit/NN, big/JJ, though/RB, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ is) (ADJP (NP (DT a) (NN bit)) (JJ big)) (ADVP (RB though))) (. .)))
