75802,"(0,)","Yeah , I mean you see works ' vans   all over the place regular .","[Yeah/UH, ,/,, I/PRP, mean/VBP, you/PRP, see/VB, works/NNS, '/POS, vans/NNS, all/DT, over/IN, the/DT, place/NN, regular/JJ, ./.]","(ROOT (S (INTJ (UH Yeah)) (, ,) (NP (PRP I)) (VP (VBP mean) (S (NP (PRP you)) (VP (VB see) (NP (NP (NNS works) (POS ')) (NNS vans)) (PP (DT all) (IN over) (NP (DT the) (NN place) (JJ regular)))))) (. .)))"
75802,"(1,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
75802,"(2,)",Naughty boys !,"[Naughty/JJ, boys/NNS, !/.]",(ROOT (FRAG (NP (JJ Naughty) (NNS boys)) (. !)))
75802,"(3,)",I never thought about that .,"[I/PRP, never/RB, thought/VBD, about/IN, that/DT, ./.]",(ROOT (S (NP (PRP I)) (ADVP (RB never)) (VP (VBD thought) (PP (IN about) (NP (DT that)))) (. .)))
75802,"(4, 5)",ha  oh .,"[ha/NNP, oh/UH, ./.]",(ROOT (S (VP (PP (NNP ha) (NP (UH oh)))) (. .)))
75802,"(6,)",,[],X
75802,"(7,)",Not if they keep his licence .,"[Not/RB, if/IN, they/PRP, keep/VBP, his/PRP$, licence/NN, ./.]",(ROOT (SBAR (RB Not) (IN if) (S (NP (PRP they)) (VP (VBP keep) (NP (PRP$ his) (NN licence)))) (. .)))
75802,"(8,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
75802,"(9,)",Speeding .,"[Speeding/NN, ./.]",(ROOT (NP (NN Speeding) (. .)))
75802,"(10,)",Dangerous driving .,"[Dangerous/JJ, driving/NN, ./.]",(ROOT (NP (JJ Dangerous) (NN driving) (. .)))
75802,"(11, 12, 13)",Dangerous driving cos he made the old woman give over and  overtook somewhere totally stupid and  probably find he had no brake .,"[Dangerous/JJ, driving/VBG, cos/NN, he/PRP, made/VBD, the/DT, old/JJ, woman/NN, give/VB, over/IN, and/CC, overtook/NN, somewhere/RB, totally/RB, stupid/JJ, and/CC, probably/RB, find/VB, he/PRP, had/VBD, no/DT, brake/NNP, ./.]",(ROOT (S (NP (NP (JJ Dangerous) (VBG driving) (NN cos)) (SBAR (S (NP (PRP he)) (VP (VBD made) (S (NP (DT the) (JJ old) (NN woman)) (VP (VP (VP (VB give) (PP (IN over))) (CC and) (VP (NP (NN overtook)) (PP (RB somewhere) (ADJP (RB totally) (JJ stupid))))) (CC and) (VP (ADVP (RB probably)) (VB find) (NP (PRP he))))))))) (VP (VBD had) (NP (DT no) (NNP brake))) (. .)))
75802,"(14,)", He was slowing down anyway !,"[He/PRP, was/VBD, slowing/VBG, down/RP, anyway/RB, !/.]",(ROOT (S (NP (PRP He)) (VP (VBD was) (VP (VBG slowing) (PRT (RP down)) (ADVP (RB anyway)))) (. !)))
75802,"(15,)",What are we gonna do ?,"[What/WP, are/VBP, we/PRP, gonna/VB, do/VB, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP are) (NP (PRP we)) (VP (VB gonna) (VP (VB do)))) (. ?)))
75802,"(16,)",It 's spitting and spotting innit ?,"[It/PRP, 's/VBZ, spitting/VBG, and/CC, spotting/VBG, innit/RB, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (VP (VBG spitting) (CC and) (VBG spotting) (ADVP (RB innit)))) (. ?)))
75802,"(17,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
75802,"(18,)",Fancy having another cup of tea ?,"[Fancy/JJ, having/VBG, another/DT, cup/NN, of/IN, tea/NN, ?/.]",(ROOT (FRAG (ADJP (JJ Fancy)) (S (VP (VBG having) (NP (NP (DT another) (NN cup)) (PP (IN of) (NP (NN tea)))))) (. ?)))
75802,"(19,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
75802,"(20,)","That 's if you look at it , like , you only get two chances at speeding now .","[That/DT, 's/VBZ, if/IN, you/PRP, look/VBP, at/IN, it/PRP, ,/,, like/IN, ,/,, you/PRP, only/RB, get/VBP, two/CD, chances/NNS, at/IN, speeding/VBG, now/RB, ./.]","(ROOT (S (NP (DT That)) (VP (VBZ 's) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP look) (PP (IN at) (NP (PRP it))) (, ,) (SBAR (IN like) (, ,) (S (NP (PRP you)) (ADVP (RB only)) (VP (VBP get) (NP (CD two) (NNS chances)) (PP (IN at) (S (VP (VBG speeding) (ADVP (RB now)))))))))))) (. .)))"
75802,"(21,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
75802,"(22,)",Which is harder than it used to be .,"[Which/WDT, is/VBZ, harder/JJR, than/IN, it/PRP, used/VBD, to/TO, be/VB, ./.]",(ROOT (S (NP (WDT Which)) (VP (VBZ is) (ADJP (JJR harder)) (SBAR (IN than) (S (NP (PRP it)) (VP (VBD used) (S (VP (TO to) (VP (VB be)))))))) (. .)))
75802,"(23,)",Must 've been four then wasn 't it ?,"[Must/MD, 've/VB, been/VBN, four/CD, then/RB, wasn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (S (VP (MD Must) (VP (VB 've) (VP (VBN been) (NP (NP (CD four) (RB then) (NN wasn)) (NP (NP (PRP 't)) (NP (PRP it))))))) (. ?)))
75802,"(24,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
