60402,"(0,)",You know Linda >  ?,"[You/PRP, know/VBP, Linda/NNP, >/JJR, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP know) (S (NP (NNP Linda)) (ADJP (JJR >)))) (. ?)))
60402,"(1,)",Linda >  ?,"[Linda/NNP, >/JJR, ?/.]",(ROOT (NP (NP (NNP Linda)) (NP (JJR >)) (. ?)))
60402,"(2,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
60402,"(3,)",Oh I know who you 're on about .,"[Oh/UH, I/PRP, know/VBP, who/WP, you/PRP, 're/VBP, on/IN, about/RB, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (VBP know) (WHNP (WP who)))) (NP (PRP you)) (VP (VBP 're) (PP (IN on) (ADVP (RB about)))) (. .)))
60402,"(4,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
60402,"(5,)",It 's out,"[It/PRP, 's/VBZ, out/RP]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (RP out)))))
60402,"(6,)",I never ever call her that .,"[I/PRP, never/RB, ever/RB, call/VB, her/PRP$, that/WDT, ./.]",(ROOT (S (NP (PRP I)) (ADVP (RB never) (RB ever)) (VP (VB call) (S (NP (PRP$ her)) (NP (WDT that)))) (. .)))
60402,"(7, 8)",Yeah well  that 's the name anyway .,"[Yeah/UH, well/RB, that/DT, 's/VBZ, the/DT, name/NN, anyway/RB, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (RB well) (DT that)) (VP (VBZ 's) (NP (DT the) (NN name)) (ADVP (RB anyway)))) (. .)))
60402,"(9, 10)","And er  anyway , I forgot you wouldn 't know her as that .","[And/CC, er/NN, anyway/RB, ,/,, I/PRP, forgot/VBD, you/PRP, wouldn/VBP, 't/PRP, know/VB, her/PRP, as/IN, that/DT, ./.]","(ROOT (S (CC And) (NP (NN er)) (ADVP (RB anyway)) (PRN (, ,) (S (NP (PRP I)) (VP (VBD forgot)))) (NP (PRP you)) (VP (VBP wouldn) (S (NP (PRP 't)) (VP (VB know) (NP (PRP her)) (PP (IN as) (NP (DT that)))))) (. .)))"
60402,"(11, 12)","But , you see I called her that because  everybody else called her that .","[But/CC, ,/,, you/PRP, see/VBP, I/PRP, called/VBD, her/PRP$, that/WDT, because/IN, everybody/NN, else/RB, called/VBD, her/PRP$, that/WDT, ./.]","(ROOT (S (CC But) (, ,) (NP (PRP you)) (VP (VBP see) (SBAR (S (NP (PRP I)) (VP (VBD called) (NP (NP (PRP$ her)) (SBAR (WHNP (WDT that)) (S (PP (IN because) (NP (NN everybody) (RB else))) (VP (VBD called) (S (NP (PRP$ her)) (NP (WDT that))))))))))) (. .)))"
60402,"(13,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
60402,"(14,)",Well,[Well/RB],(ROOT (INTJ (RB Well)))
