52103,"(0,)",That 'll do .,"[That/DT, 'll/MD, do/VB, ./.]",(ROOT (S (NP (DT That)) (VP (MD 'll) (VP (VB do))) (. .)))
52103,"(1,)",,[],X
52103,"(2,)",I want some lipstick .,"[I/PRP, want/VBP, some/DT, lipstick/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP want) (NP (DT some) (NN lipstick))) (. .)))
52103,"(3, 4)",Where 's my  I 'm putting my lipstick on while I 'm waiting for that to take .,"[Where/WRB, 's/POS, my/PRP$, I/PRP, 'm/VBP, putting/VBG, my/PRP$, lipstick/NN, on/IN, while/IN, I/PRP, 'm/VBP, waiting/VBG, for/IN, that/DT, to/TO, take/VB, ./.]",(ROOT (FRAG (SBAR (WHADVP (WRB Where)) (S (S (S (NP (POS 's))) (NP (PRP$ my)) (ADVP (PRP I)) (VP (VBP 'm) (VP (VBG putting) (NP (PRP$ my) (NN lipstick)) (PP (IN on) (SBAR (IN while) (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG waiting))))))))) (IN for) (S (NP (DT that)) (VP (TO to) (VP (VB take)))))) (. .)))
52103,"(5,)",Where 's he gone ?,"[Where/WRB, 's/POS, he/PRP, gone/VBN, ?/.]",(ROOT (FRAG (SBAR (WHADVP (WRB Where)) (S (NP (POS 's)) (VP (ADVP (PRP he)) (VBN gone)))) (. ?)))
52103,"(6,)",You 're alright for time aren 't you ?,"[You/PRP, 're/VBP, alright/JJ, for/IN, time/NN, aren/NN, 't/PRP, you/PRP, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBP 're) (ADJP (JJ alright) (PP (IN for) (NP (NP (NN time) (NN aren)) (NP (NP (PRP 't)) (NP (PRP you))))))) (. ?)))
52103,"(7, 8)",I suppose so .,"[I/PRP, suppose/VBP, so/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP suppose) (ADVP (RB so))) (. .)))
52103,"(9,)",And I forgot to put my earrings on !,"[And/CC, I/PRP, forgot/VBD, to/TO, put/VB, my/PRP$, earrings/NNS, on/IN, !/.]",(ROOT (S (CC And) (NP (PRP I)) (VP (VBD forgot) (S (VP (TO to) (VP (VB put) (NP (PRP$ my) (NNS earrings)) (PP (IN on)))))) (. !)))
52103,"(10, 11)",It 's ju- it 's melting my   more than it is yours .,"[It/PRP, 's/VBZ, ju-/JJ, it/PRP, 's/VBZ, melting/JJ, my/PRP$, more/JJR, than/IN, it/PRP, is/VBZ, yours/PRP$, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (JJ ju-) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ melting)) (S (NP (PRP$ my) (JJR more)) (SBAR (IN than) (S (NP (PRP it)) (VP (VBZ is) (NP (PRP$ yours))))))))))) (. .)))
52103,"(12,)",What ?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
52103,"(13,)",I know .,"[I/PRP, know/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .)))
52103,"(14, 15)", Expect you to sulk .,"[Expect/VB, you/PRP, to/TO, sulk/VB, ./.]",(ROOT (S (VP (VB Expect) (S (NP (PRP you)) (VP (TO to) (VP (VB sulk))))) (. .)))
52103,"(16,)",It 's just up there on top of this .,"[It/PRP, 's/VBZ, just/RB, up/RB, there/RB, on/IN, top/NN, of/IN, this/DT, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADVP (RB just) (RB up) (RB there)) (PP (IN on) (NP (NP (NN top)) (PP (IN of) (NP (DT this)))))) (. .)))
52103,"(17, 18, 19)"," Haven 't got the key to go round there once  so , I 'll put that on and I 've got a nightie .","[Haven/NNP, 't/PRP, got/VBD, the/DT, key/NN, to/TO, go/VB, round/JJ, there/RB, once/RB, so/RB, ,/,, I/PRP, 'll/MD, put/VB, that/DT, on/IN, and/CC, I/PRP, 've/VBP, got/VBD, a/DT, nightie/NN, ./.]","(ROOT (S (NP (NP (NNP Haven)) (SBAR (S (NP (PRP 't)) (VP (VBD got) (NP (DT the) (NN key) (S (VP (TO to) (VP (VB go) (NP (JJ round)) (ADVP (RB there) (RB once) (RB so)))))))))) (, ,) (S (NP (PRP I)) (VP (MD 'll) (VP (VB put) (NP (DT that)) (PP (IN on))))) (CC and) (S (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (NP (DT a) (NN nightie))))) (. .)))"
52103,"(20,)",,[],X
