913,"(0,)","Doesn 't matter I mean , it 'll go for a long time you know .","[Doesn/NNP, 't/PRP, matter/VBP, I/PRP, mean/VB, ,/,, it/PRP, 'll/MD, go/VB, for/IN, a/DT, long/JJ, time/NN, you/PRP, know/VBP, ./.]","(ROOT (S (NP (NP (NNP Doesn)) (SBAR (S (NP (PRP 't)) (VP (VBP matter) (S (NP (PRP I)) (VP (VB mean))))))) (, ,) (NP (PRP it)) (VP (MD 'll) (VP (VB go) (PP (IN for) (NP (NP (DT a) (JJ long) (NN time)) (SBAR (S (NP (PRP you)) (VP (VBP know)))))))) (. .)))"
913,"(1, 2)",Just  last another week yet .,"[Just/RB, last/JJ, another/DT, week/NN, yet/RB, ./.]",(ROOT (FRAG (NP (RB Just) (JJ last)) (ADVP (NP (DT another) (NN week)) (RB yet)) (. .)))
913,"(3,)", left up here .,"[left/VBN, up/RP, here/RB, ./.]",(ROOT (S (VP (VBN left) (PRT (RP up)) (ADVP (RB here))) (. .)))
913,"(4,)",Here .,"[Here/RB, ./.]",(ROOT (FRAG (ADVP (RB Here)) (. .)))
913,"(5,)",  . Now take the second turning on the left .,"[./., Now/RB, take/VBP, the/DT, second/JJ, turning/VBG, on/IN, the/DT, left/NN, ./.]",(ROOT (S (NP (. .)) (ADVP (RB Now)) (VP (VBP take) (NP (NP (DT the) (JJ second)) (VP (VBG turning) (PP (IN on) (NP (DT the) (NN left)))))) (. .)))
913,"(6,)",  . There is a second turning on the left don 't worry .,"[./., There/EX, is/VBZ, a/DT, second/JJ, turning/VBG, on/IN, the/DT, left/JJ, don/NNP, 't/PRP, worry/VBP, ./.]",(ROOT (S (SBAR (. .) (S (NP (EX There)) (VP (VBZ is) (NP (NP (DT a) (JJ second)) (VP (VBG turning) (PP (IN on) (NP (DT the) (JJ left) (NNP don)))))))) (NP (PRP 't)) (VP (VBP worry)) (. .)))
913,"(7,)",Used to be a bus route .,"[Used/VBN, to/TO, be/VB, a/DT, bus/NN, route/NN, ./.]",(ROOT (S (VP (VBN Used) (S (VP (TO to) (VP (VB be) (NP (DT a) (NN bus) (NN route)))))) (. .)))
913,"(8,)",This one ?,"[This/DT, one/CD, ?/.]",(ROOT (FRAG (NP (DT This)) (NP (CD one)) (. ?)))
913,"(9,)",Yeah go left ,"[Yeah/UH, go/VB, left/RB]",(ROOT (S (INTJ (UH Yeah)) (VP (VB go)) (RB left)))
913,"(10,)",Left and a bit of a right I think ,"[Left/VBN, and/CC, a/DT, bit/NN, of/IN, a/DT, right/NN, I/PRP, think/VBP]",(ROOT (UCP (ADJP (VBN Left)) (CC and) (NP (NP (DT a) (NN bit)) (PP (IN of) (NP (NP (DT a) (NN right)) (SBAR (S (NP (PRP I)) (VP (VBP think)))))))))
913,"(11,)",,[],X
913,"(12, 13)",I 've got a feeling  we came to look at something round here .,"[I/PRP, 've/VBP, got/VBD, a/DT, feeling/NN, we/PRP, came/VBD, to/TO, look/VB, at/IN, something/NN, round/NN, here/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (NP (DT a) (NN feeling)) (SBAR (S (NP (PRP we)) (VP (VBD came) (S (VP (TO to) (VP (VB look) (PP (IN at) (NP (NN something) (NN round))) (ADVP (RB here)))))))))) (. .)))
913,"(14,)",Yeah we did .,"[Yeah/UH, we/PRP, did/VBD, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (PRP we)) (VP (VBD did))) (. .)))
913,"(15,)",We did come and have a look at a shop down here .,"[We/PRP, did/VBD, come/VB, and/CC, have/VB, a/DT, look/NN, at/IN, a/DT, shop/NN, down/RB, here/RB, ./.]",(ROOT (S (NP (PRP We)) (VP (VBD did) (VP (VP (VB come)) (CC and) (VP (VB have) (NP (NP (DT a) (NN look)) (PP (IN at) (NP (DT a) (NN shop)))) (ADVP (RB down) (RB here))))) (. .)))
913,"(16,)",Like that one ?,"[Like/IN, that/DT, one/CD, ?/.]",(ROOT (FRAG (PP (IN Like) (NP (DT that) (CD one))) (. ?)))
913,"(17,)",It could be .,"[It/PRP, could/MD, be/VB, ./.]",(ROOT (S (NP (PRP It)) (VP (MD could) (VP (VB be))) (. .)))
913,"(18,)",There was one for sale down here .,"[There/EX, was/VBD, one/CD, for/IN, sale/NN, down/RB, here/RB, ./.]",(ROOT (S (NP (EX There)) (VP (VBD was) (NP (NP (CD one)) (PP (IN for) (NP (NN sale)))) (ADVP (RB down) (RB here))) (. .)))
913,"(19,)","Supermarket , supermarket .","[Supermarket/NN, ,/,, supermarket/NN, ./.]","(ROOT (NP (NP (NN Supermarket)) (, ,) (NP (NN supermarket)) (. .)))"
913,"(20,)",That 's empty .,"[That/DT, 's/VBZ, empty/JJ, ./.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (ADJP (JJ empty))) (. .)))
913,"(21,)",No for sale on the bugger .,"[No/DT, for/IN, sale/NN, on/IN, the/DT, bugger/NN, ./.]",(ROOT (NP (NP (DT No) (RRC (PP (IN for) (NP (NN sale))) (PP (IN on) (NP (DT the) (NN bugger))))) (. .)))
913,"(22,)","They 've got a supermarket , if that 's a hairdressers that hasn 't made it , it 's not a good sign .","[They/PRP, 've/VBP, got/VBD, a/DT, supermarket/NN, ,/,, if/IN, that/DT, 's/VBZ, a/DT, hairdressers/NNS, that/WDT, hasn/VBP, 't/PRP, made/VBN, it/PRP, ,/,, it/PRP, 's/VBZ, not/RB, a/DT, good/JJ, sign/NN, ./.]","(ROOT (S (S (NP (PRP They)) (VP (VBP 've) (VP (VBD got) (NP (NP (DT a) (NN supermarket)) (, ,) (SBAR (IN if) (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT a) (NNS hairdressers)) (SBAR (WHNP (WDT that)) (S (VP (VBP hasn) (S (NP (PRP 't)) (VP (VBN made) (NP (PRP it))))))))))))))) (, ,) (NP (PRP it)) (VP (VBZ 's) (RB not) (NP (DT a) (JJ good) (NN sign))) (. .)))"
913,"(23, 24, 25)",Newsagents  hardware  that 's gone as well has it ?,"[Newsagents/NNS, hardware/NN, that/WDT, 's/VBZ, gone/VBN, as/RB, well/RB, has/VBZ, it/PRP, ?/.]",(ROOT (S (NP (NP (NNS Newsagents) (NN hardware)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (VP (VBN gone) (ADVP (RB as) (RB well))))))) (VP (VBZ has) (NP (PRP it))) (. ?)))
913,"(26,)",I wonder if they 're terminating the leases .,"[I/PRP, wonder/VBP, if/IN, they/PRP, 're/VBP, terminating/VBG, the/DT, leases/NNS, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP wonder) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG terminating) (NP (DT the) (NNS leases))))))) (. .)))
913,"(27,)",Rebuilding .,"[Rebuilding/NN, ./.]",(ROOT (INTJ (NN Rebuilding) (. .)))
913,"(28,)",It 's council isn 't it ?,"[It/PRP, 's/VBZ, council/NN, isn/NN, 't/PRP, it/PRP, ?/.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (NP (NN council) (NN isn)) (NP (NP (PRP 't)) (NP (PRP it))))) (. ?)))
913,"(29,)",,[],X
913,"(30,)","Yeah but , well that side of the road 's probably still going .","[Yeah/UH, but/CC, ,/,, well/RB, that/DT, side/NN, of/IN, the/DT, road/NN, 's/POS, probably/RB, still/RB, going/VBG, ./.]","(ROOT (S (INTJ (UH Yeah)) (VP (CC but) (, ,) (S (NP (NP (RB well) (DT that) (NN side)) (PP (IN of) (NP (NP (DT the) (NN road) (POS 's)) (NP (FRAG (ADVP (RB probably)) (ADVP (RB still))))))) (VP (VBG going)))) (. .)))"
913,"(31,)",Probably gonna redevelop one side then redevelop the other .,"[Probably/RB, gonna/NNP, redevelop/VB, one/CD, side/NN, then/RB, redevelop/VB, the/DT, other/JJ, ./.]",(ROOT (FRAG (ADVP (RB Probably)) (NP (NP (NNP gonna)) (SBAR (S (VP (VB redevelop) (NP (CD one) (NN side)) (RB then) (VP (VB redevelop) (NP (DT the) (JJ other))))))) (. .)))
913,"(32,)",That 'd be   council wouldn 't it ?,"[That/DT, 'd/MD, be/VB, council/NNP, wouldn/NNP, 't/PRP, it/PRP, ?/.]",(ROOT (S (NP (DT That)) (VP (MD 'd) (VP (VB be) (S (NP (NNP council) (NNP wouldn) (PRP 't)) (NP (PRP it))))) (. ?)))
