25402,"(0,)",Oh I 've got a right pair here !,"[Oh/UH, I/PRP, 've/VBP, got/VBD, a/DT, right/JJ, pair/NN, here/RB, !/.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (NP (DT a) (JJ right) (NN pair)) (ADVP (RB here))))) (. !)))
25402,"(1,)",,[],X
25402,"(2,)",I really have !,"[I/PRP, really/RB, have/VBP, !/.]",(ROOT (S (NP (PRP I)) (ADVP (RB really)) (VP (VBP have)) (. !)))
25402,"(3,)","Things like that they ought to put you in a room together , you 'd be fine wouldn 't you   !","[Things/NNS, like/IN, that/IN, they/PRP, ought/MD, to/TO, put/VB, you/PRP, in/IN, a/DT, room/NN, together/RB, ,/,, you/PRP, 'd/MD, be/VB, fine/JJ, wouldn/NN, 't/PRP, you/PRP, !/.]","(ROOT (NP (NP (NNS Things)) (PP (IN like) (SBAR (IN that) (S (NP (PRP they)) (VP (MD ought) (S (VP (TO to) (VP (VB put) (NP (PRP you)) (PP (IN in) (NP (DT a) (NN room)))))))))) (ADJP (RB together)) (, ,) (S (NP (PRP you)) (VP (MD 'd) (VP (VB be) (NP (NP (JJ fine) (NN wouldn)) (NP (NP (PRP 't)) (NP (PRP you))))))) (. !)))"
25402,"(4,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
25402,"(5,)",Oh !,"[Oh/UH, !/.]",(ROOT (INTJ (UH Oh) (. !)))
25402,"(6,)",Ha !,"[Ha/NNP, !/.]",(ROOT (FRAG (NP (NNP Ha)) (. !)))
25402,"(7,)", Da da da da da da da da   .,"[Da/NN, da/NN, da/NN, da/NN, da/NN, da/NN, da/NN, da/NN, ./.]",(ROOT (FRAG (NP (NN Da) (NN da) (NN da) (NN da)) (NP (NN da) (NN da) (NN da) (NN da)) (. .)))
25402,"(8,)",Bash !,"[Bash/NN, !/.]",(ROOT (NP (NN Bash) (. !)))
25402,"(9,)",Bash !,"[Bash/NN, !/.]",(ROOT (NP (NN Bash) (. !)))
25402,"(10,)",Bash !,"[Bash/NN, !/.]",(ROOT (NP (NN Bash) (. !)))
25402,"(11,)",Oh I didn 't get up to him .,"[Oh/UH, I/PRP, didn/VBP, 't/PRP, get/VB, up/RP, to/TO, him/PRP, ./.]",(ROOT (S (S (INTJ (UH Oh)) (NP (PRP I)) (VP (VBP didn) (S (NP (PRP 't)) (VP (VB get) (PRT (RP up)) (PP (TO to) (NP (PRP him))))))) (. .)))
25402,"(12,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
25402,"(13,)",Not with the bashing .,"[Not/RB, with/IN, the/DT, bashing/VBG, ./.]",(ROOT (FRAG (RB Not) (PP (IN with) (NP (NP (DT the)) (VP (VBG bashing))) (. .))))
25402,"(14,)",Have you looked at him this morning ?,"[Have/VB, you/PRP, looked/VBD, at/IN, him/PRP, this/DT, morning/NN, ?/.]",(ROOT (SQ (VP (VB Have) (S (NP (PRP you)) (VP (VBD looked) (PP (IN at) (NP (PRP him))) (NP (DT this) (NN morning))))) (. ?)))
