141302,"(0,)",Oi Fadge .,"[Oi/NN, Fadge/NN, ./.]",(ROOT (NP (NP (NN Oi)) (NP (NN Fadge)) (. .)))
141302,"(1,)",Fadge .,"[Fadge/NNP, ./.]",(ROOT (FRAG (NP (NNP Fadge)) (. .)))
141302,"(2,)",Fadge .,"[Fadge/NNP, ./.]",(ROOT (FRAG (NP (NNP Fadge)) (. .)))
141302,"(3,)",Fadge .,"[Fadge/NNP, ./.]",(ROOT (FRAG (NP (NNP Fadge)) (. .)))
141302,"(4,)",Oi Fadge .,"[Oi/NN, Fadge/NN, ./.]",(ROOT (NP (NP (NN Oi)) (NP (NN Fadge)) (. .)))
141302,"(5,)",Fadge there 's a flab going round .,"[Fadge/NNP, there/EX, 's/VBZ, a/DT, flab/NN, going/VBG, round/NN, ./.]",(ROOT (S (NP (NNP Fadge)) (NP (EX there)) (VP (VBZ 's) (NP (NP (DT a) (NN flab)) (VP (VBG going) (NP (NN round))))) (. .)))
141302,"(6, 7)",Oi Fadge Fadge Fadge Fadge  Oi Fadge   I 'm sorry .,"[Oi/NN, Fadge/NN, Fadge/NN, Fadge/NN, Fadge/NN, Oi/NN, Fadge/NN, I/PRP, 'm/VBP, sorry/JJ, ./.]",(ROOT (NP (NP (NN Oi) (NN Fadge) (NN Fadge) (NN Fadge) (NN Fadge) (NN Oi) (NN Fadge)) (SBAR (S (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sorry))))) (. .)))
141302,"(8,)",Make make it nice .,"[Make/VB, make/VB, it/PRP, nice/JJ, ./.]",(ROOT (S (VP (VB Make) (VP (VB make) (S (NP (PRP it)) (ADJP (JJ nice))))) (. .)))
141302,"(9,)",Wait I 've got the microphone .,"[Wait/VB, I/PRP, 've/VBP, got/VBD, the/DT, microphone/NN, ./.]",(ROOT (S (VP (VB Wait) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (NP (DT the) (NN microphone))))))) (. .)))
141302,"(10,)",Did I tell you or did I not tell you,"[Did/VBD, I/PRP, tell/VBP, you/PRP, or/CC, did/VBD, I/PRP, not/RB, tell/VB, you/PRP]",(ROOT (SINV (VP (VBD Did) (SBAR (S (NP (PRP I)) (VP (VP (VBP tell) (NP (PRP you))) (CC or) (VP (VBD did) (S (NP (PRP I)) (RB not) (VP (VB tell)))))))) (NP (PRP you))))
141302,"(11,)",I take it back I take it back .,"[I/PRP, take/VBP, it/PRP, back/RB, I/PRP, take/VBP, it/PRP, back/RB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP take) (NP (PRP it)) (ADVP (RB back)) (SBAR (S (NP (PRP I)) (VP (VBP take) (NP (PRP it)) (ADVP (RB back)))))) (. .)))
141302,"(12,)",that you wouldn 't make it .,"[that/IN, you/PRP, wouldn/VBP, 't/PRP, make/VB, it/PRP, ./.]",(ROOT (FRAG (SBAR (IN that) (S (NP (PRP you)) (VP (VBP wouldn) (S (NP (PRP 't)) (VP (VB make) (NP (PRP it))))))) (. .)))
141302,"(13,)",There 's no point  ,"[There/EX, 's/VBZ, no/DT, point/NN]",(ROOT (S (NP (EX There)) (VP (VBZ 's) (NP (DT no) (NN point)))))
