47302,"(0,)",Yeah we were out last night .,"[Yeah/UH, we/PRP, were/VBD, out/IN, last/JJ, night/NN, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (PRP we)) (VP (VBD were) (ADJP (IN out)) (NP (JJ last) (NN night)))) (. .)))
47302,"(1,)",,[],X
47302,"(2,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
47302,"(3, 4)", at least twenty people .,"[at/IN, least/JJS, twenty/CD, people/NNS, ./.]",(ROOT (X (ADVP (IN at) (JJS least)) (NP (CD twenty) (NNS people)) (. .)))
47302,"(5,)",,[],X
47302,"(6, 7)","Oh right you got chips , I thought you got    I thought you got gravy and a burger","[Oh/UH, right/RB, you/PRP, got/VBD, chips/NNS, ,/,, I/PRP, thought/VBD, you/PRP, got/VBD, I/PRP, thought/VBD, you/PRP, got/VBD, gravy/NN, and/CC, a/DT, burger/NN]","(ROOT (NP (S (S (INTJ (UH Oh)) (NP (RB right) (PRP you)) (VP (VBD got) (NP (NNS chips)))) (, ,) (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP you)) (VP (VBD got) (SBAR (S (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP you)) (VP (VBD got) (NP (NP (NN gravy)) (CC and) (NP (DT a) (NN burger))))))))))))))))"
47302,"(8,)",,[],X
47302,"(9,)",,[],X
47302,"(10,)",All donations will be accepted .,"[All/DT, donations/NNS, will/MD, be/VB, accepted/VBN, ./.]",(ROOT (S (NP (DT All) (NNS donations)) (VP (MD will) (VP (VB be) (VP (VBN accepted)))) (. .)))
47302,"(11, 12)",Fuck   ,[Fuck/NN],(ROOT (NP (NN Fuck)))
47302,"(13,)",,[],X
47302,"(14,)",Where ?,"[Where/WRB, ?/.]",(ROOT (FRAG (WHADVP (WRB Where) (. ?))))
47302,"(15,)",,[],X
47302,"(16,)",No,[No/DT],(ROOT (FRAG (NP (DT No))))
47302,"(17,)",,[],X
47302,"(18,)",Never .,"[Never/RB, ./.]",(ROOT (FRAG (ADVP (RB Never)) (. .)))
