2312,"(0,)",Right .,"[Right/NN, ./.]",(ROOT (INTJ (NN Right) (. .)))
2312,"(1,)",,[],X
2312,"(2,)",Yes please .,"[Yes/UH, please/UH, ./.]",(ROOT (S (INTJ (UH Yes)) (VP (UH please)) (. .)))
2312,"(3,)",Super .,"[Super/NNP, ./.]",(ROOT (FRAG (NP (NNP Super)) (. .)))
2312,"(4,)",,[],X
2312,"(5,)","I didn 't even write that one in the enquiry book , I 'll do it now , now the values come down a bit .","[I/PRP, didn/VBP, 't/PRP, even/RB, write/VB, that/IN, one/CD, in/IN, the/DT, enquiry/NN, book/NN, ,/,, I/PRP, 'll/MD, do/VB, it/PRP, now/RB, ,/,, now/RB, the/DT, values/NNS, come/VBP, down/RP, a/DT, bit/NN, ./.]","(ROOT (S (S (NP (PRP I)) (VP (VBP didn) (SBAR (S (NP (PRP 't)) (ADVP (RB even)) (VP (VB write) (SBAR (IN that) (S (PP (NP (CD one)) (IN in) (NP (DT the) (NN enquiry) (NN book))) (, ,) (NP (PRP I)) (VP (MD 'll) (VP (VB do) (NP (PRP it)) (ADVP (RB now))))))))))) (, ,) (ADVP (RB now)) (S (NP (DT the) (NNS values)) (VP (VBP come) (PRT (RP down)) (NP (DT a) (NN bit)))) (. .)))"
2312,"(6,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
2312,"(7,)","Gosh , twelve orders are made out of it .","[Gosh/NNP, ,/,, twelve/CD, orders/NNS, are/VBP, made/VBN, out/IN, of/IN, it/PRP, ./.]","(ROOT (S (NP (NP (NNP Gosh)) (, ,) (NP (CD twelve) (NNS orders))) (VP (VBP are) (VP (VBN made) (PRT (IN out)) (PP (IN of) (NP (PRP it))))) (. .)))"
2312,"(8,)",Can 't recall when we last had as many as that .,"[Can/MD, 't/PRP, recall/VB, when/WRB, we/PRP, last/RB, had/VBD, as/IN, many/JJ, as/IN, that/DT, ./.]",(ROOT (SQ (MD Can) (NP (PRP 't)) (VP (VB recall) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (ADVP (RB last)) (VP (VBD had) (NP (NP (IN as) (JJ many)) (PP (IN as) (NP (DT that)))))))) (. .)))
2312,"(9,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
