69401,"(0,)","I thought , they 'd","[I/PRP, thought/VBD, ,/,, they/PRP, 'd/MD]","(ROOT (S (NP (PRP I)) (VP (VBD thought) (, ,) (SBAR (S (NP (PRP they)) (VP (MD 'd)))))))"
69401,"(1, 2)",They went  years ago .,"[They/PRP, went/VBD, years/NNS, ago/RB, ./.]",(ROOT (S (NP (PRP They)) (VP (VBD went) (ADVP (NP (NNS years)) (RB ago))) (. .)))
69401,"(3,)","well I thought they 'd gone but , but I saw them here .","[well/RB, I/PRP, thought/VBD, they/PRP, 'd/MD, gone/VBN, but/CC, ,/,, but/CC, I/PRP, saw/VBD, them/PRP, here/RB, ./.]","(ROOT (S (S (ADVP (RB well)) (NP (PRP I)) (VP (VBD thought) (SBAR (S (NP (PRP they)) (VP (MD 'd) (VP (VBN gone) (ADVP (CC but)))))))) (, ,) (CC but) (S (NP (PRP I)) (VP (VBD saw) (NP (PRP them)) (ADVP (RB here)))) (. .)))"
69401,"(4,)",How long was our guarantee ?,"[How/WRB, long/RB, was/VBD, our/PRP$, guarantee/NN, ?/.]",(ROOT (SBARQ (WHADJP (WRB How) (RB long)) (SQ (VBD was) (NP (PRP$ our) (NN guarantee))) (. ?)))
69401,"(5,)",Well there won 't be anybody there .,"[Well/RB, there/EX, won/VBD, 't/PRP, be/VB, anybody/NN, there/RB, ./.]",(ROOT (S (ADVP (RB Well)) (NP (EX there)) (VP (VBD won) (S (NP (PRP 't)) (VP (VB be) (NP (NN anybody)))) (ADVP (RB there))) (. .)))
69401,"(6,)",At Horsefields .,"[At/IN, Horsefields/NNS, ./.]",(ROOT (FRAG (PP (IN At) (NP (NNS Horsefields))) (. .)))
69401,"(7,)",Oh yeah !,"[Oh/UH, yeah/UH, !/.]",(ROOT (S (INTJ (UH Oh)) (VP (UH yeah)) (. !)))
69401,"(8,)",I haven 't even read the papers today .,"[I/PRP, haven/NN, 't/PRP, even/RB, read/VBD, the/DT, papers/NNS, today/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (NN haven) (SBAR (S (NP (PRP 't)) (ADVP (RB even)) (VP (VBD read) (NP (DT the) (NNS papers)) (NP (NN today)))))) (. .)))
69401,"(9,)",Exactly .,"[Exactly/RB, ./.]",(ROOT (FRAG (ADVP (RB Exactly)) (. .)))
69401,"(10,)","Past a thousand picture window normally two hundred and forty a pound , now only forty eight pounds .","[Past/IN, a/DT, thousand/CD, picture/NN, window/NN, normally/RB, two/CD, hundred/CD, and/CC, forty/CD, a/DT, pound/NN, ,/,, now/RB, only/RB, forty/CD, eight/CD, pounds/NNS, ./.]","(ROOT (FRAG (PP (IN Past) (NP (NP (NP (DT a) (CD thousand) (NN picture) (NN window)) (RRC (ADVP (RB normally)) (NP (QP (CD two) (CD hundred))))) (CC and) (NP (NP (CD forty)) (NP (DT a) (NN pound))))) (, ,) (NP (NP (RB now)) (NP (QP (RB only) (CD forty) (CD eight)) (NNS pounds))) (. .)))"
