64305,"(0,)","All this thing in the press and on the T V about Kevin Keagan being a folk hero in Newcastle , He","[All/PDT, this/DT, thing/NN, in/IN, the/DT, press/NN, and/CC, on/IN, the/DT, T/NN, V/NN, about/IN, Kevin/NNP, Keagan/NNP, being/VBG, a/DT, folk/NN, hero/NN, in/IN, Newcastle/NNP, ,/,, He/PRP]","(ROOT (FRAG (NP (NP (PDT All) (DT this) (NN thing)) (PP (PP (IN in) (NP (DT the) (NN press))) (CC and) (PP (IN on) (NP (DT the) (NN T) (NN V))))) (PP (IN about) (S (NP (NNP Kevin) (NNP Keagan)) (VP (VBG being) (NP (NP (DT a) (NN folk) (NN hero)) (PP (IN in) (NP (NP (NNP Newcastle)) (, ,) (NP (PRP He))))))))))"
64305,"(1,)",I know !,"[I/PRP, know/VBP, !/.]",(ROOT (S (NP (PRP I)) (VP (VBP know)) (. !)))
64305,"(2,)",How,[How/WRB],(ROOT (FRAG (WHADVP (WRB How))))
64305,"(3,)",He,[He/PRP],(ROOT (FRAG (NP (PRP He))))
64305,"(4,)",long did he play for them ?,"[long/RB, did/VBD, he/PRP, play/VB, for/IN, them/PRP, ?/.]",(ROOT (SINV (ADVP (RB long)) (VBD did) (NP (PRP he)) (VP (VB play) (PP (IN for) (NP (PRP them)))) (. ?)))
64305,"(5,)",he only played there two years !,"[he/PRP, only/RB, played/VBD, there/EX, two/CD, years/NNS, !/.]",(ROOT (S (NP (PRP he)) (ADVP (RB only)) (VP (VBD played) (NP (EX there)) (NP (CD two) (NNS years))) (. !)))
64305,"(6,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
64305,"(7,)",Two seasons .,"[Two/CD, seasons/NNS, ./.]",(ROOT (NP (CD Two) (NNS seasons) (. .)))
64305,"(8,)",Two seasons .,"[Two/CD, seasons/NNS, ./.]",(ROOT (NP (CD Two) (NNS seasons) (. .)))
64305,"(9, 10)","I mean , I can 't believe that he 's  I mean","[I/PRP, mean/VBP, ,/,, I/PRP, can/MD, 't/PRP, believe/VB, that/IN, he/PRP, 's/VBZ, I/PRP, mean/VB]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (, ,) (SBAR (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB believe) (SBAR (IN that) (S (NP (PRP he)) (VP (VBZ 's) (S (NP (PRP I)) (VP (VB mean))))))))))))))"
64305,"(11,)",Fuck !,"[Fuck/NN, !/.]",(ROOT (NP (NN Fuck) (. !)))
64305,"(12,)","Ossie 's had a hard game like , Swindon","[Ossie/NNP, 's/POS, had/VBD, a/DT, hard/JJ, game/NN, like/IN, ,/,, Swindon/NNP]","(ROOT (S (NP (NNP Ossie) (POS 's)) (VP (VBD had) (NP (NP (NP (DT a) (JJ hard) (NN game)) (PP (IN like))) (, ,) (NP (NNP Swindon))))))"
64305,"(13,)",Oh yeah .,"[Oh/UH, yeah/UH, ./.]",(ROOT (S (INTJ (UH Oh)) (VP (UH yeah)) (. .)))
64305,"(14,)",being promoted and then,"[being/VBG, promoted/VBN, and/CC, then/RB]",(ROOT (UCP (S (VP (VBG being) (VP (VBN promoted)))) (CC and) (ADVP (RB then))))
64305,"(15,)",I know .,"[I/PRP, know/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .)))
64305,"(16, 17)", somebody taking the fucking,"[somebody/NN, taking/VBG, the/DT, fucking/VBG]",(ROOT (FRAG (NP (NN somebody)) (S (VP (VBG taking) (NP (DT the) (VBG fucking))))))
64305,"(18,)",That 's awful !,"[That/DT, 's/VBZ, awful/JJ, !/.]",(ROOT (S (NP (DT That)) (VP (VBZ 's) (ADJP (JJ awful))) (. !)))
64305,"(19,)",points off them .,"[points/NNS, off/IN, them/PRP, ./.]",(ROOT (NP (NP (NNS points)) (PP (IN off) (NP (PRP them))) (. .)))
64305,"(20, 21)",What have they  th- they ducked three points as it is .,"[What/WDT, have/VBP, they/PRP, th-/IN, they/PRP, ducked/VBD, three/CD, points/NNS, as/IN, it/PRP, is/VBZ, ./.]",(ROOT (S (SBAR (WHNP (WDT What)) (S (VP (VBP have) (NP (PRP they)) (PP (IN th-) (NP (PRP they)))))) (VP (VBD ducked) (SBAR (NP (CD three) (NNS points)) (IN as) (S (NP (PRP it)) (VP (VBZ is))))) (. .)))
64305,"(22,)","No , they 've put them down in third division now .","[No/DT, ,/,, they/PRP, 've/VBP, put/VBN, them/PRP, down/RP, in/IN, third/JJ, division/NN, now/RB, ./.]","(ROOT (S (NP (DT No)) (, ,) (NP (PRP they)) (VP (VBP 've) (VP (VBN put) (NP (PRP them)) (ADVP (RP down) (PP (IN in) (NP (JJ third) (NN division)) (ADVP (RB now)))))) (. .)))"
64305,"(23,)","Yeah , originally they 'd have ducked for three","[Yeah/UH, ,/,, originally/RB, they/PRP, 'd/MD, have/VB, ducked/VBN, for/IN, three/CD]","(ROOT (S (INTJ (UH Yeah)) (, ,) (NP (RB originally)) (ADVP (PRP they)) (VP (MD 'd) (VP (VB have) (VP (VBN ducked) (PP (IN for) (NP (CD three))))))))"
64305,"(24,)","Yeah , Yeah .","[Yeah/UH, ,/,, Yeah/UH, ./.]","(ROOT (INTJ (INTJ (UH Yeah)) (, ,) (INTJ (UH Yeah) (. .))))"
64305,"(25,)",points and,"[points/NNS, and/CC]",(ROOT (FRAG (NP (NP (NNS points)) (ADVP (CC and)))))
64305,"(26,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
64305,"(27, 28, 29)","stopped , and then  prefer to go like when they appealed because he 'd  knocked them again .","[stopped/VBN, ,/,, and/CC, then/RB, prefer/VBP, to/TO, go/VB, like/IN, when/WRB, they/PRP, appealed/VBD, because/IN, he/PRP, 'd/MD, knocked/VBD, them/PRP, again/RB, ./.]","(ROOT (S (S (VP (VBN stopped))) (, ,) (CC and) (ADVP (RB then)) (S (VP (VBP prefer) (S (VP (TO to) (VP (VB go) (PP (IN like) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBD appealed) (SBAR (IN because) (S (NP (PRP he)) (VP (MD 'd) (VP (VBD knocked) (NP (PRP them)) (ADVP (RB again))))))))))))))) (. .)))"
64305,"(30,)","I mean , you know , how long 's he , when did he get the job , May or something , last year ?","[I/PRP, mean/VBP, ,/,, you/PRP, know/VBP, ,/,, how/WRB, long/RB, 's/POS, he/PRP, ,/,, when/WRB, did/VBD, he/PRP, get/VB, the/DT, job/NN, ,/,, May/MD, or/CC, something/NN, ,/,, last/JJ, year/NN, ?/.]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (WHADVP (WRB how) (RB long)) (S (NP (POS 's)) (VP (VP (S (NP (NP (PRP he)) (, ,) (SBAR (WHADVP (WRB when)) (S (VP (VBD did) (S (NP (PRP he)) (VP (VB get) (NP (DT the) (NN job))))))))) (, ,) (VP (MD May))) (CC or) (VP (NP (NP (NN something)) (, ,) (NP (JJ last) (NN year)))))))) (. ?)))"
64305,"(31, 32)","I mean he 's hardly  you know , he 's had","[I/PRP, mean/VBP, he/PRP, 's/VBZ, hardly/RB, you/PRP, know/VBP, ,/,, he/PRP, 's/VBZ, had/VBN]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (ADVP (RB hardly)) (SBAR (S (NP (PRP you)) (VP (VBP know) (, ,) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (VP (VBN had))))))))))))))"
64305,"(33,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
64305,"(34, 35)","half a season , I mean  that 's ridiculous !","[half/PDT, a/DT, season/NN, ,/,, I/PRP, mean/VBP, that/DT, 's/VBZ, ridiculous/JJ, !/.]","(ROOT (S (NP (PDT half) (DT a) (NN season)) (, ,) (NP (PRP I)) (VP (VBP mean) (SBAR (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ ridiculous)))))) (. !)))"
64305,"(36,)","And then the vote of confidence , he 'll be there .","[And/CC, then/RB, the/DT, vote/NN, of/IN, confidence/NN, ,/,, he/PRP, 'll/MD, be/VB, there/RB, ./.]","(ROOT (S (CC And) (ADVP (RB then)) (NP (NP (DT the) (NN vote)) (PP (IN of) (NP (NP (NN confidence)) (, ,) (NP (PRP he))))) (VP (MD 'll) (VP (VB be) (ADVP (RB there)))) (. .)))"
64305,"(37,)",Oh God !,"[Oh/UH, God/NNP, !/.]",(ROOT (S (VP (NP (INTJ (UH Oh)) (NP (NNP God)))) (. !)))
64305,"(38,)",How the fuck can he do that ?,"[How/WRB, the/DT, fuck/NN, can/MD, he/PRP, do/VB, that/DT, ?/.]",(ROOT (SBARQ (WHADVP (WRB How) (NP (DT the) (NN fuck))) (SQ (MD can) (NP (PRP he)) (VP (VB do) (NP (DT that)))) (. ?)))
