62305,"(0,)",Oh well !,"[Oh/UH, well/UH, !/.]",(ROOT (FRAG (UH Oh) (INTJ (UH well)) (. !)))
62305,"(1,)",At least I 've got a skirt .,"[At/IN, least/JJS, I/PRP, 've/VBP, got/VBD, a/DT, skirt/NN, ./.]",(ROOT (S (ADVP (IN At) (JJS least)) (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (NP (DT a) (NN skirt)))) (. .)))
62305,"(2,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
62305,"(3,)",Well go back and get those other things .,"[Well/RB, go/VB, back/RB, and/CC, get/VB, those/DT, other/JJ, things/NNS, ./.]",(ROOT (S (INTJ (RB Well)) (VP (VP (VB go) (ADVP (RB back))) (CC and) (VP (VB get) (NP (DT those) (JJ other) (NNS things)))) (. .)))
62305,"(4, 5, 6, 7)","Erm  well even if I get , well if I get  erm  ski pants","[Erm/NNP, well/RB, even/RB, if/IN, I/PRP, get/VBP, ,/,, well/RB, if/IN, I/PRP, get/VBP, erm/JJ, ski/NN, pants/NNS]","(ROOT (FRAG (FRAG (NP (NNP Erm)) (ADJP (RB well) (RB even) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP get)))))) (, ,) (FRAG (ADVP (RB well)) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP get) (NP (JJ erm) (NN ski) (NNS pants))))))))"
62305,"(8,)",Yeah !,"[Yeah/UH, !/.]",(ROOT (INTJ (UH Yeah) (. !)))
62305,"(9,)",well how much will I have spent then ?,"[well/RB, how/WRB, much/RB, will/MD, I/PRP, have/VB, spent/VBN, then/RB, ?/.]",(ROOT (SBARQ (WHADVP (RB well) (WRB how) (RB much)) (SQ (MD will) (NP (PRP I)) (VP (VB have) (VP (VBN spent) (ADVP (RB then))))) (. ?)))
62305,"(10,)",Well you 've got eighty,"[Well/RB, you/PRP, 've/VBP, got/VBN, eighty/CD]",(ROOT (FRAG (ADVP (RB Well)) (NP (NP (PRP you)) (SBAR (S (VP (VBP 've) (VP (VBN got) (NP (CD eighty)))))))))
62305,"(11,)",Just spent twenty two pound haven 't I ?,"[Just/RB, spent/VBN, twenty/CD, two/CD, pound/NN, haven/NN, 't/PRP, I/PRP, ?/.]",(ROOT (SINV (ADVP (RB Just)) (VP (VBN spent) (NP (CD twenty) (CD two))) (NP (NP (NN pound) (NN haven)) (NP (NP (PRP 't)) (NP (PRP I)))) (. ?)))
62305,"(12,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
62305,"(13,)",There .,"[There/EX, ./.]",(ROOT (S (VP (EX There)) (. .)))
62305,"(14, 15, 16, 17)","And  erm  and the ski pants were twenty five pound  so , if I spent twenty two there , and twenty five that 's forty seven .","[And/CC, erm/NN, and/CC, the/DT, ski/NN, pants/NNS, were/VBD, twenty/CD, five/CD, pound/NN, so/RB, ,/,, if/IN, I/PRP, spent/VBD, twenty/CD, two/CD, there/EX, ,/,, and/CC, twenty/CD, five/CD, that/DT, 's/VBZ, forty/CD, seven/CD, ./.]","(ROOT (S (CC And) (S (NP (NP (NN erm)) (CC and) (NP (DT the) (NN ski) (NNS pants))) (VP (VBD were) (ADVP (NP (QP (CD twenty) (CD five)) (NN pound)) (RB so)) (, ,) (SBAR (IN if) (S (NP (PRP I)) (VP (VBD spent) (NP (CD twenty) (CD two)) (S (NP (EX there)))))))) (, ,) (CC and) (S (NP (NP (CD twenty) (CD five)) (NP (DT that))) (VP (VBZ 's) (NP (CD forty) (CD seven)))) (. .)))"
