25403,"(0,)","Come on , just get something out !","[Come/VB, on/RP, ,/,, just/RB, get/VB, something/NN, out/IN, !/.]","(ROOT (S (VP (VB Come) (ADVP (RP on)) (, ,) (ADVP (RB just)) (VP (VB get) (NP (NN something)) (ADVP (IN out)))) (. !)))"
25403,"(1,)",Get something out !,"[Get/VB, something/NN, out/IN, !/.]",(ROOT (S (VP (VB Get) (NP (NN something)) (ADVP (IN out))) (. !)))
25403,"(2,)",I 'll take you back home again,"[I/PRP, 'll/MD, take/VB, you/PRP, back/RB, home/NN, again/RB]",(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB take) (NP (PRP you)) (ADVP (RB back) (NN home)) (ADVP (RB again))))))
25403,"(3,)",Thank you .,"[Thank/VB, you/PRP, ./.]",(ROOT (S (VP (VB Thank) (NP (PRP you))) (. .)))
25403,"(4,)",if you don 't behave !,"[if/IN, you/PRP, don/VBP, 't/PRP, behave/VB, !/.]",(ROOT (FRAG (SBAR (IN if) (S (NP (PRP you)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB behave)))))) (. !)))
25403,"(5,)","Here 's one , here you are , look , you play with these .","[Here/RB, 's/VBZ, one/CD, ,/,, here/RB, you/PRP, are/VBP, ,/,, look/VBP, ,/,, you/PRP, play/VBP, with/IN, these/DT, ./.]","(ROOT (S (S (S (NP (RB Here)) (VP (VBZ 's) (NP (CD one)))) (, ,) (ADVP (RB here)) (S (NP (PRP you)) (VP (VP (VBP are)) (, ,) (VP (VBP look))))) (, ,) (NP (PRP you)) (VP (VBP play) (PP (IN with) (NP (DT these)))) (. .)))"
25403,"(6,)",Here are Ben !,"[Here/RB, are/VBP, Ben/NNP, !/.]",(ROOT (S (NP (RB Here)) (VP (VBP are) (NP (NNP Ben))) (. !)))
25403,"(7,)",Oh you like them !,"[Oh/UH, you/PRP, like/IN, them/PRP, !/.]",(ROOT (FRAG (PP (NP (UH Oh)) (PP (NP (PRP you)) (IN like) (NP (PRP them)))) (. !)))
25403,"(8,)",Ben !,"[Ben/NNP, !/.]",(ROOT (FRAG (NP (NNP Ben)) (. !)))
25403,"(9,)",You can have one .,"[You/PRP, can/MD, have/VB, one/CD, ./.]",(ROOT (S (NP (PRP You)) (VP (MD can) (VP (VB have) (NP (CD one)))) (. .)))
25403,"(10,)",oi !,"[oi/NN, !/.]",(ROOT (NP (NN oi) (. !)))
25403,"(11,)","Don 't be a pain in the neck ,  !","[Don/NNP, 't/PRP, be/VB, a/DT, pain/NN, in/IN, the/DT, neck/NN, ,/,, !/.]","(ROOT (SQ (NNP Don) (NP (PRP 't)) (VP (VB be) (NP (DT a) (NN pain)) (PP (IN in) (NP (DT the) (NN neck))) (, ,)) (. !)))"
25403,"(12,)",That urgh !,"[That/DT, urgh/NN, !/.]",(ROOT (NP (DT That) (NN urgh) (. !)))
25403,"(13,)","You 're not having , you 're not having this out Ben !","[You/PRP, 're/VBP, not/RB, having/VBG, ,/,, you/PRP, 're/VBP, not/RB, having/VBG, this/DT, out/RP, Ben/NNP, !/.]","(ROOT (S (NP (PRP You)) (VP (VBP 're) (RB not) (VP (VBG having) (S (VP (VP (, ,) (S (NP (NP (PRP you)) (VP (VBP 're) (RB not))))) (VP (VBG having) (NP (NP (DT this)) (PP (RP out) (NP (NNP Ben))))))))) (. !)))"
