9303,"(0,)",Can you turn that radio off ?,"[Can/MD, you/PRP, turn/VB, that/DT, radio/NN, off/RP, ?/.]",(ROOT (SQ (MD Can) (NP (PRP you)) (VP (VB turn) (NP (DT that) (NN radio)) (PRT (RP off))) (. ?)))
9303,"(1,)",I want to listen to the phone in .,"[I/PRP, want/VBP, to/TO, listen/VB, to/TO, the/DT, phone/NN, in/IN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP want) (S (VP (TO to) (VP (VB listen) (PP (TO to) (NP (DT the) (NN phone))) (PP (IN in)))))) (. .)))
9303,"(2,)",I got the whatsname on .,"[I/PRP, got/VBD, the/DT, whatsname/NN, on/IN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBD got) (NP (DT the) (NN whatsname)) (PP (IN on))) (. .)))
9303,"(3,)",What ?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
9303,"(4,)",What ?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
9303,"(5,)",The whatsname .,"[The/DT, whatsname/NNP, ./.]",(ROOT (FRAG (NP (DT The) (NNP whatsname)) (. .)))
9303,"(6,)",Don 't ask me .,"[Don/NNP, 't/PRP, ask/VB, me/PRP, ./.]",(ROOT (S (NP (NNP Don) (PRP 't)) (VP (VB ask) (NP (PRP me))) (. .)))
9303,"(7,)",I dunno what it 's called .,"[I/PRP, dunno/VBP, what/WP, it/PRP, 's/VBZ, called/VBN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP dunno) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBZ 's) (VP (VBN called)))))) (. .)))
9303,"(8,)",What do you want that on for ?,"[What/WP, do/VBP, you/PRP, want/VB, that/DT, on/IN, for/IN, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB want) (NP (DT that)) (PP (IN on) (PP (IN for))))) (. ?)))
9303,"(9,)",I 'm trying to listen to the radio .,"[I/PRP, 'm/VBP, trying/VBG, to/TO, listen/VB, to/TO, the/DT, radio/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (VP (VBG trying) (S (VP (TO to) (VP (VB listen) (PP (TO to) (NP (DT the) (NN radio)))))))) (. .)))
9303,"(10, 11)",I want to listen to the  phone in .,"[I/PRP, want/VBP, to/TO, listen/VB, to/TO, the/DT, phone/NN, in/IN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP want) (S (VP (TO to) (VP (VB listen) (PP (TO to) (NP (DT the) (NN phone))) (PP (IN in)))))) (. .)))
