75602,"(0,)",I was thinking about the Wigan one .,"[I/PRP, was/VBD, thinking/VBG, about/IN, the/DT, Wigan/NNP, one/CD, ./.]",(ROOT (S (NP (PRP I)) (VP (VBD was) (VP (VBG thinking) (PP (IN about) (NP (DT the) (NNP Wigan) (CD one))))) (. .)))
75602,"(1,)","Aye , I know that , that 's the one she was","[Aye/NNP, ,/,, I/PRP, know/VBP, that/IN, ,/,, that/DT, 's/VBZ, the/DT, one/CD, she/PRP, was/VBD]","(ROOT (NP (S (NP (NNP Aye)) (, ,) (NP (PRP I)) (VP (VBP know) (SBAR (IN that) (, ,) (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (CD one)) (SBAR (S (NP (PRP she)) (VP (VBD was))))))))))))"
75602,"(2,)","Oh , oh , cos","[Oh/UH, ,/,, oh/UH, ,/,, cos/NNP]","(ROOT (FRAG (INTJ (UH Oh) (, ,) (UH oh)) (, ,) (NP (NNP cos))))"
75602,"(3,)","yes , well she , yes , I mean er , I   say to her   really .","[yes/UH, ,/,, well/RB, she/PRP, ,/,, yes/UH, ,/,, I/PRP, mean/VBP, er/NN, ,/,, I/PRP, say/VBP, to/TO, her/PRP$, really/RB, ./.]","(ROOT (S (INTJ (UH yes)) (, ,) (ADVP (RB well)) (NP (PRP she)) (, ,) (S (INTJ (UH yes)) (, ,) (NP (PRP I)) (VP (VBP mean) (NP (NN er)))) (, ,) (NP (PRP I)) (VP (VBP say) (PP (TO to) (NP (PRP$ her) (RB really)))) (. .)))"
75602,"(4, 5)","I mean I try every now again but it , you end up  you 're gonna end by talking about them and","[I/PRP, mean/VBP, I/PRP, try/VB, every/DT, now/RB, again/RB, but/CC, it/PRP, ,/,, you/PRP, end/VBP, up/RP, you/PRP, 're/VBP, gonna/JJ, end/NN, by/IN, talking/VBG, about/IN, them/PRP, and/CC]","(ROOT (S (NP (PRP I)) (VP (VBP mean) (S (NP (PRP I)) (VP (VB try) (S (ADVP (DT every) (RB now) (RB again)) (ADVP (CC but)) (NP (PRP it)) (, ,) (NP (PRP you)) (VP (VBP end) (PRT (RP up)) (S (NP (PRP you)) (VP (VBP 're) (NP (NP (JJ gonna) (NN end)) (PP (IN by) (S (VP (VBG talking) (PP (IN about) (NP (PRP them))) (ADVP (CC and)))))))))))))))"
75602,"(6,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
75602,"(7,)",child,[child/NN],(ROOT (NP (NN child)))
75602,"(8,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
75602,"(9,)",and what   used to do and that 's it .,"[and/CC, what/WP, used/VBD, to/TO, do/VB, and/CC, that/DT, 's/VBZ, it/PRP, ./.]",(ROOT (S (S (CC and) (NP (WP what)) (VP (VBD used) (S (VP (TO to) (VP (VB do)))))) (CC and) (S (NP (DT that)) (VP (VBZ 's) (NP (PRP it)))) (. .)))
75602,"(10,)",Then of course it sort of all brings all back to him .,"[Then/RB, of/IN, course/NN, it/PRP, sort/NN, of/IN, all/DT, brings/VBZ, all/DT, back/RB, to/TO, him/PRP, ./.]",(ROOT (S (RB Then) (PP (IN of) (NP (NN course))) (NP (PRP it)) (VP (NN sort) (VP (ADVP (IN of) (DT all)) (VBZ brings) (ADVP (DT all) (RB back)) (PP (TO to) (NP (PRP him))))) (. .)))
75602,"(11,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
75602,"(12,)","He says , well if you don 't bother .","[He/PRP, says/VBZ, ,/,, well/RB, if/IN, you/PRP, don/VBP, 't/PRP, bother/VB, ./.]","(ROOT (S (NP (PRP He)) (VP (VBZ says) (, ,) (ADVP (RB well)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB bother))))))) (. .)))"
75602,"(13,)","But no , I just er added , added to them   and I didn 't have a letter to say that er , you know , they were coming .","[But/CC, no/DT, ,/,, I/PRP, just/RB, er/NN, added/VBD, ,/,, added/VBD, to/TO, them/PRP, and/CC, I/PRP, didn/VBP, 't/PRP, have/VB, a/DT, letter/NN, to/TO, say/VB, that/IN, er/NN, ,/,, you/PRP, know/VBP, ,/,, they/PRP, were/VBD, coming/VBG, ./.]","(ROOT (S (CC But) (S (NP (NP (DT no)) (, ,) (NP (NP (PRP I)) (SBAR (S (NP (RB just) (NN er)) (VP (VBD added))))) (, ,)) (VP (VBD added) (PP (TO to) (NP (PRP them))))) (CC and) (S (NP (PRP I)) (VP (VBP didn) (S (NP (PRP 't)) (VP (VB have) (NP (DT a) (NN letter) (S (VP (TO to) (VP (VB say) (SBAR (IN that) (S (NP (NN er)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP they)) (VP (VBD were) (VP (VBG coming))))))))))))) (. .)))"
75602,"(14,)",Well I think if it was a flying visit  ,"[Well/RB, I/PRP, think/VBP, if/IN, it/PRP, was/VBD, a/DT, flying/VBG, visit/NN]",(ROOT (FRAG (ADVP (RB Well)) (NP (NP (PRP I)) (SBAR (S (VP (VBP think) (SBAR (IN if) (S (NP (PRP it)) (VP (VBD was) (NP (DT a) (VBG flying) (NN visit)))))))))))
75602,"(15,)",,[],X
75602,"(16,)","as I say , none of mine came but carried on there I went home again   .","[as/IN, I/PRP, say/VBP, ,/,, none/NN, of/IN, mine/NN, came/VBD, but/CC, carried/VBD, on/IN, there/EX, I/PRP, went/VBD, home/NN, again/RB, ./.]","(ROOT (S (SBAR (IN as) (S (NP (PRP I)) (VP (VBP say)))) (, ,) (NP (NP (NN none)) (PP (IN of) (NP (NN mine)))) (VP (VP (VBD came)) (CC but) (VP (VBD carried) (SBAR (S (PP (IN on) (NP (EX there))) (NP (PRP I)) (VP (VBD went) (NP (NN home)) (ADVP (RB again))))))) (. .)))"
75602,"(17,)", back home .,"[back/RB, home/NN, ./.]",(ROOT (FRAG (ADVP (RB back)) (NP (NN home)) (. .)))
75602,"(18,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
75602,"(19,)",Yes .,"[Yes/UH, ./.]",(ROOT (INTJ (UH Yes) (. .)))
75602,"(20,)","But erm , no , I , I don 't really","[But/CC, erm/NN, ,/,, no/DT, ,/,, I/PRP, ,/,, I/PRP, don/VBP, 't/PRP, really/RB]","(ROOT (S (CC But) (NP (NN erm)) (, ,) (NP (NP (DT no)) (, ,) (NP (NP (PRP I)) (, ,) (NP (PRP I)))) (VP (VBP don) (NP (PRP 't)) (ADVP (RB really)))))"
75602,"(21,)","No , apparently Dul- Dulcie didn 't know who , who was who anyway .","[No/DT, ,/,, apparently/RB, Dul-/JJ, Dulcie/NNP, didn/NNP, 't/PRP, know/VBP, who/WP, ,/,, who/WP, was/VBD, who/WP, anyway/RB, ./.]","(ROOT (FRAG (S (NP (ADJP (DT No) (PRN (, ,) (ADVP (RB apparently)) (NP (NP (JJ Dul-)) (NP (NNP Dulcie) (NNP didn))))) (NP (PRP 't))) (VP (VBP know) (WHNP (WP who)))) (, ,) (SBAR (WHNP (WP who)) (S (VP (VBD was) (VP (FRAG (SBARQ (WHNP (WP who)) (ADVP (RB anyway)))))))) (. .)))"
75602,"(22,)","No , that would be I don 't really think of that when I , I don 't think   I don 't think anybody went to see her , but I think she 'd been done a bit better .","[No/DT, ,/,, that/WDT, would/MD, be/VB, I/PRP, don/VBP, 't/PRP, really/RB, think/VBP, of/IN, that/DT, when/WRB, I/PRP, ,/,, I/PRP, don/VBP, 't/PRP, think/VB, I/PRP, don/VBP, 't/PRP, think/VB, anybody/NN, went/VBD, to/TO, see/VB, her/PRP, ,/,, but/CC, I/PRP, think/VBP, she/PRP, 'd/MD, been/VBN, done/VBN, a/DT, bit/RB, better/JJR, ./.]","(ROOT (S (NP (NP (DT No)) (, ,) (SBAR (WHNP (WDT that)) (S (VP (MD would) (VP (VB be) (NP (PRP I))))))) (VP (VBP don) (SBAR (S (NP (PRP 't)) (ADVP (RB really)) (VP (VBP think) (PP (IN of) (NP (NP (DT that)) (SBAR (WHADVP (WRB when)) (S (S (NP (PRP I)) (PRN (, ,) (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB think) (SBAR (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB think) (NP (NN anybody)))))))))))) (VP (VBD went) (S (VP (TO to) (VP (VB see) (NP (PRP her))))))) (, ,) (CC but) (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP she)) (VP (MD 'd) (VP (VBN been) (VP (VBN done) (S (ADJP (NP (DT a) (RB bit)) (JJR better)))))))))))))))))) (. .)))"
75602,"(23,)",Sheila had this letter anyway,"[Sheila/NNP, had/VBD, this/DT, letter/NN, anyway/RB]",(ROOT (S (NP (NNP Sheila)) (VP (VBD had) (NP (DT this) (NN letter)) (ADVP (RB anyway)))))
75602,"(24,)",Oh .,"[Oh/UH, ./.]",(ROOT (INTJ (UH Oh) (. .)))
75602,"(25,)",so er,"[so/RB, er/NN]",(ROOT (FRAG (ADVP (RB so)) (NP (NN er))))
