2905,"(0,)",What do you fancy drinking ?,"[What/WP, do/VBP, you/PRP, fancy/JJ, drinking/NN, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VP (VBP do) (NP (PRP you) (JJ fancy) (NN drinking)))) (. ?)))
2905,"(1,)",I 'm for a lager   I think a lager ,"[I/PRP, 'm/VBP, for/IN, a/DT, lager/NN, I/PRP, think/VBP, a/DT, lager/NN]",(ROOT (S (NP (PRP I)) (VP (VBP 'm) (PP (IN for) (NP (NP (DT a) (NN lager)) (SBAR (S (NP (PRP I)) (VP (VBP think) (NP (DT a) (NN lager))))))))))
2905,"(2,)",Yes yes I agree .,"[Yes/UH, yes/UH, I/PRP, agree/VBP, ./.]",(ROOT (S (S (INTJ (UH Yes) (UH yes)) (NP (PRP I)) (VP (VBP agree))) (. .)))
2905,"(3,)",I prefer it .,"[I/PRP, prefer/VBP, it/PRP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP prefer) (NP (PRP it))) (. .)))
2905,"(4,)",Lemon chicken  ,"[Lemon/NNP, chicken/NNP]",(ROOT (NP (NNP Lemon) (NNP chicken)))
2905,"(5,)",Lemon chicken stuffed mushrooms .,"[Lemon/NNP, chicken/NNP, stuffed/VBD, mushrooms/NNS, ./.]",(ROOT (S (NP (NNP Lemon) (NNP chicken)) (VP (VBD stuffed) (NP (NNS mushrooms))) (. .)))
2905,"(6,)",Singapore noodles we enjoyed .,"[Singapore/NNP, noodles/NNS, we/PRP, enjoyed/VBD, ./.]",(ROOT (S (NP (NNP Singapore) (NNS noodles)) (NP (PRP we)) (VP (VBD enjoyed)) (. .)))
2905,"(7,)",,[],X
2905,"(8,)",Yes I 'm sure they were Singapore noodles .,"[Yes/UH, I/PRP, 'm/VBP, sure/JJ, they/PRP, were/VBD, Singapore/NNP, noodles/NNS, ./.]",(ROOT (S (S (INTJ (UH Yes)) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ sure)))) (NP (PRP they)) (VP (VBD were) (NP (NNP Singapore) (NNS noodles))) (. .)))
2905,"(9,)",We 'll have noodles not rice certainly .,"[We/PRP, 'll/MD, have/VB, noodles/NNS, not/RB, rice/NN, certainly/RB, ./.]",(ROOT (S (NP (PRP We)) (VP (MD 'll) (VP (VB have) (NP (NP (NNS noodles)) (PP (RB not) (NP (NN rice)))) (ADVP (RB certainly)))) (. .)))
2905,"(10,)",Where are these stuffed mushrooms ?,"[Where/WRB, are/VBP, these/DT, stuffed/VBN, mushrooms/NNS, ?/.]",(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VBP are) (NP (DT these)) (VP (VBN stuffed) (NP (NNS mushrooms)))) (. ?)))
2905,"(11,)",I can 't see them .,"[I/PRP, can/MD, 't/PRP, see/VB, them/PRP, ./.]",(ROOT (S (NP (PRP I)) (VP (MD can) (NP (PRP 't)) (S (VP (VB see) (NP (PRP them))))) (. .)))
