9910,"(0,)",What did they say up there ?,"[What/WP, did/VBD, they/PRP, say/VBP, up/IN, there/EX, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBD did) (NP (PRP they)) (VP (VBP say) (PRT (IN up)) (NP (EX there)))) (. ?)))
9910,"(1,)",Alright .,"[Alright/NNP, ./.]",(ROOT (FRAG (NP (NNP Alright)) (. .)))
9910,"(2,)",Thank god I never had ,"[Thank/VB, god/NNP, I/PRP, never/RB, had/VBD]",(ROOT (S (VP (VB Thank) (NP (NP (NNP god)) (SBAR (S (NP (PRP I)) (ADVP (RB never)) (VP (VBD had))))))))
9910,"(3,)",Eh ?,"[Eh/UH, ?/.]",(ROOT (INTJ (UH Eh) (. ?)))
9910,"(4,)",I said thank god I never had to show her .,"[I/PRP, said/VBD, thank/VB, god/NNP, I/PRP, never/RB, had/VBD, to/TO, show/VB, her/PRP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBD said) (VP (VB thank) (NP (NP (NNP god)) (SBAR (S (NP (PRP I)) (ADVP (RB never)) (VP (VBD had) (S (VP (TO to) (VP (VB show) (NP (PRP her))))))))))) (. .)))
9910,"(5,)",She said how was the last day .,"[She/PRP, said/VBD, how/WRB, was/VBD, the/DT, last/JJ, day/NN, ./.]",(ROOT (S (NP (PRP She)) (VP (VBD said) (SBAR (WHADVP (WRB how)) (S (VP (VBD was) (NP (DT the) (JJ last) (NN day)))))) (. .)))
9910,"(6,)",I said I don 't know .,"[I/PRP, said/VBD, I/PRP, don/VBP, 't/PRP, know/VB, ./.]",(ROOT (S (NP (PRP I)) (VP (VBD said) (SBAR (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB know))))))) (. .)))
9910,"(7, 8)",First  first,"[First/RB, first/RB]",(ROOT (FRAG (ADVP (RB First)) (ADVP (RB first))))
9910,"(9,)",Said all you gotta do is make it out for a  ,"[Said/VBD, all/DT, you/PRP, gotta/NNP, do/NNP, is/VBZ, make/VB, it/PRP, out/RP, for/IN, a/DT]",(ROOT (SINV (VP (VBD Said) (S (NP (DT all)) (NP (PRP you)))) (NP (NP (NNP gotta) (NNP do)) (SBAR (S (VP (VBZ is) (VP (VB make) (NP (PRP it)) (PRT (RP out)) (PP (IN for) (NP (DT a))))))))))
9910,"(10,)",First of December  ,"[First/NNP, of/IN, December/NNP]",(ROOT (NP (NP (NNP First)) (PP (IN of) (NP (NNP December)))))
