14301,"(0,)",No leave her .,"[No/DT, leave/VB, her/PRP, ./.]",(ROOT (S (NP (DT No)) (VP (VB leave) (NP (PRP her))) (. .)))
14301,"(1,)",She may not want you .,"[She/PRP, may/MD, not/RB, want/VB, you/PRP, ./.]",(ROOT (S (NP (PRP She)) (VP (MD may) (RB not) (VP (VB want) (NP (PRP you)))) (. .)))
14301,"(2,)",She may not want you Rocket .,"[She/PRP, may/MD, not/RB, want/VB, you/PRP, Rocket/NN, ./.]",(ROOT (S (NP (PRP She)) (VP (MD may) (RB not) (VP (VB want) (S (NP (PRP you)) (NP (NN Rocket))))) (. .)))
14301,"(3,)",Come on .,"[Come/VB, on/RP, ./.]",(ROOT (S (VP (VB Come) (PRT (RP on))) (. .)))
14301,"(4,)",Come on   .,"[Come/VB, on/RP, ./.]",(ROOT (S (VP (VB Come) (PRT (RP on))) (. .)))
14301,"(5,)",She 's lovely isn 't she ?,"[She/PRP, 's/VBZ, lovely/JJ, isn/NN, 't/PRP, she/PRP, ?/.]",(ROOT (S (NP (PRP She)) (VP (VBZ 's) (NP (NP (JJ lovely) (NN isn)) (NP (NP (PRP 't)) (NP (PRP she))))) (. ?)))
14301,"(6,)",Come on Domino .,"[Come/VB, on/IN, Domino/NN, ./.]",(ROOT (S (VP (VB Come) (PP (IN on) (NP (NN Domino)))) (. .)))
14301,"(7,)",You have to watch him he 's going deaf,"[You/PRP, have/VBP, to/TO, watch/VB, him/PRP, he/PRP, 's/VBZ, going/VBG, deaf/JJ]",(ROOT (S (NP (PRP You)) (VP (VBP have) (S (VP (TO to) (VP (VB watch) (NP (PRP him)) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (VP (VBG going) (NP (JJ deaf))))))))))))
14301,"(8,)",Ah !,"[Ah/NN, !/.]",(ROOT (INTJ (NN Ah) (. !)))
14301,"(9,)",and blind .,"[and/CC, blind/JJ, ./.]",(ROOT (FRAG (CC and) (ADVP (JJ blind)) (. .)))
14301,"(10,)",And he wanders off,"[And/CC, he/PRP, wanders/NNP, off/IN]",(ROOT (FRAG (CC And) (NP (NP (PRP he)) (ADVP (NP (NNP wanders)) (IN off)))))
14301,"(11,)",Oh yes you,"[Oh/UH, yes/UH, you/PRP]",(ROOT (FRAG (INTJ (UH Oh)) (UH yes) (NP (PRP you))))
14301,"(12,)",in the completely wrong direction if I 'm not careful .,"[in/IN, the/DT, completely/RB, wrong/JJ, direction/NN, if/IN, I/PRP, 'm/VBP, not/RB, careful/JJ, ./.]",(ROOT (FRAG (PP (IN in) (NP (NP (DT the) (ADJP (RB completely) (JJ wrong)) (NN direction)) (SBAR (IN if) (S (NP (PRP I)) (VP (VBP 'm) (RB not) (ADJP (JJ careful))))))) (. .)))
14301,"(13, 14)",Yeah you told me he was having a bit of  trouble .,"[Yeah/UH, you/PRP, told/VBD, me/PRP, he/PRP, was/VBD, having/VBG, a/DT, bit/NN, of/IN, trouble/NN, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (PRP you)) (VP (VBD told) (NP (PRP me)))) (NP (PRP he)) (VP (VBD was) (VP (VBG having) (NP (NP (DT a) (NN bit)) (PP (IN of) (NP (NN trouble)))))) (. .)))
14301,"(15,)",Course they see with their noses a lot don 't they ?,"[Course/NN, they/PRP, see/VBP, with/IN, their/PRP$, noses/NNS, a/DT, lot/NN, don/NNP, 't/PRP, they/PRP, ?/.]",(ROOT (S (NP (NP (NN Course)) (SBAR (S (NP (PRP they)) (VP (VBP see) (PP (IN with) (NP (NP (PRP$ their) (NNS noses)) (NP (DT a) (NN lot)))))))) (VP (NNP don) (S (NP (PRP 't)) (NP (PRP they)))) (. ?)))
14301,"(16,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
14301,"(17,)",Come on !,"[Come/VB, on/IN, !/.]",(ROOT (S (VP (VB Come) (PP (IN on))) (. !)))
14301,"(18, 19)",He 's a beautiful  beautiful feathering .,"[He/PRP, 's/VBZ, a/DT, beautiful/JJ, beautiful/JJ, feathering/NN, ./.]",(ROOT (S (NP (PRP He)) (VP (VBZ 's) (NP (DT a) (JJ beautiful) (JJ beautiful) (NN feathering))) (. .)))
14301,"(20,)",He 's due for a trim but it 's a bit cold really .,"[He/PRP, 's/VBZ, due/JJ, for/IN, a/DT, trim/JJ, but/CC, it/PRP, 's/VBZ, a/DT, bit/NN, cold/JJ, really/RB, ./.]",(ROOT (S (S (NP (PRP He)) (VP (VBZ 's) (ADJP (JJ due) (PP (IN for) (NP (DT a) (JJ trim)))))) (CC but) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (NP (DT a) (NN bit)) (JJ cold)) (ADVP (RB really)))) (. .)))
14301,"(21,)",I must erm,"[I/PRP, must/MD, erm/VB]",(ROOT (S (NP (PRP I)) (VP (MD must) (VP (VB erm)))))
14301,"(22, 23)", oh  yes .,"[oh/UH, yes/UH, ./.]",(ROOT (FRAG (UH oh) (INTJ (UH yes)) (. .)))
14301,"(24,)","I think it 's , I 'll leave it a little while or else he 's be","[I/PRP, think/VBP, it/PRP, 's/VBZ, ,/,, I/PRP, 'll/MD, leave/VB, it/PRP, a/DT, little/JJ, while/IN, or/CC, else/RB, he/PRP, 's/VBZ, be/VB]","(ROOT (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (, ,) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB leave) (NP (PRP it)) (NP (DT a) (JJ little))))))))) (SBAR (IN while) (CC or) (RB else) (S (NP (PRP he)) (VP (VBZ 's) (VP (VB be))))))))"
14301,"(25,)",Well he looks so elegant .,"[Well/RB, he/PRP, looks/VBZ, so/RB, elegant/JJ, ./.]",(ROOT (S (ADVP (RB Well)) (NP (PRP he)) (VP (VBZ looks) (ADJP (RB so) (JJ elegant))) (. .)))
14301,"(26,)",freezing .,"[freezing/NN, ./.]",(ROOT (NP (NN freezing) (. .)))
14301,"(27,)",As long as you can cope with the brushing and combing .,"[As/RB, long/RB, as/IN, you/PRP, can/MD, cope/VB, with/IN, the/DT, brushing/NN, and/CC, combing/VBG, ./.]",(ROOT (FRAG (ADVP (RB As) (RB long)) (SBAR (IN as) (S (NP (PRP you)) (VP (MD can) (VP (VB cope) (UCP (PP (IN with) (NP (DT the) (NN brushing))) (CC and) (VP (VBG combing))))))) (. .)))
14301,"(28,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
14301,"(29,)",I mean he looks elegant doesn 't he ?,"[I/PRP, mean/VBP, he/PRP, looks/VBZ, elegant/JJ, doesn/NN, 't/PRP, he/PRP, ?/.]",(ROOT (SINV (S (NP (PRP I)) (VP (VBP mean) (NP (PRP he)))) (VP (VBZ looks) (S (NP (JJ elegant) (NN doesn)) (NP (PRP 't)))) (NP (PRP he)) (. ?)))
14301,"(30,)",He 's got er he 's got nice spots on his back .,"[He/PRP, 's/VBZ, got/VBN, er/NN, he/PRP, 's/VBZ, got/VBN, nice/JJ, spots/NNS, on/IN, his/PRP$, back/NN, ./.]",(ROOT (S (NP (PRP He)) (VP (VBZ 's) (VP (VBN got) (NP (NP (NN er)) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (VP (VBN got) (NP (JJ nice) (NNS spots)) (PP (IN on) (NP (PRP$ his) (NN back)))))))))) (. .)))
14301,"(31,)",Two big black spots .,"[Two/CD, big/JJ, black/JJ, spots/NNS, ./.]",(ROOT (NP (NP (CD Two)) (NP (JJ big) (JJ black) (NNS spots)) (. .)))
14301,"(32,)",He 's a blue roan isn 't he ?,"[He/PRP, 's/VBZ, a/DT, blue/JJ, roan/NN, isn/NN, 't/PRP, he/PRP, ?/.]",(ROOT (S (NP (PRP He)) (VP (VBZ 's) (NP (NP (DT a) (JJ blue) (NN roan) (NN isn)) (NP (NP (PRP 't)) (NP (PRP he))))) (. ?)))
14301,"(33,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
14301,"(34,)",But when er,"[But/CC, when/WRB, er/NN]",(ROOT (FRAG (CC But) (NP (WRB when) (NN er))))
