6701,"(0,)",Would you like some toast now darling ?,"[Would/MD, you/PRP, like/VB, some/DT, toast/NN, now/RB, darling/NN, ?/.]",(ROOT (SQ (MD Would) (NP (PRP you)) (VP (VB like) (NP (DT some) (NN toast)) (PP (RB now) (NP (NN darling)))) (. ?)))
6701,"(1,)",Yes please .,"[Yes/UH, please/UH, ./.]",(ROOT (S (INTJ (UH Yes)) (VP (UH please)) (. .)))
6701,"(2,)",Let mummy just watch the news then I think Playbus is coming on in a moment .,"[Let/VB, mummy/NN, just/RB, watch/VBP, the/DT, news/NN, then/RB, I/PRP, think/VBP, Playbus/NNP, is/VBZ, coming/VBG, on/IN, in/IN, a/DT, moment/NN, ./.]",(ROOT (S (VP (VB Let) (SBAR (S (NP (NN mummy)) (ADVP (RB just)) (VP (VBP watch) (NP (DT the) (NN news)) (ADVP (RB then)) (SBAR (S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NNP Playbus)) (VP (VBZ is) (VP (VBG coming) (PP (IN on) (PP (IN in) (NP (DT a) (NN moment))))))))))))))) (. .)))
6701,"(3,)",Oh ,[Oh/UH],(ROOT (INTJ (UH Oh)))
6701,"(4,)",No we are gonna watch Playbus and then we 'll have a bath and then we have to go up to the shops because today is mummy and daddy 's wedding anniversary .,"[No/DT, we/PRP, are/VBP, gonna/NNP, watch/NNP, Playbus/NNP, and/CC, then/RB, we/PRP, 'll/MD, have/VB, a/DT, bath/NN, and/CC, then/RB, we/PRP, have/VBP, to/TO, go/VB, up/RP, to/TO, the/DT, shops/NNS, because/IN, today/NN, is/VBZ, mummy/NN, and/CC, daddy/NN, 's/POS, wedding/NN, anniversary/NN, ./.]",(ROOT (S (S (NP (DT No) (PRP we)) (VP (VBP are) (NP (NNP gonna) (NNP watch) (NNP Playbus)))) (CC and) (RB then) (S (S (NP (PRP we)) (VP (MD 'll) (VP (VB have) (NP (DT a) (NN bath))))) (CC and) (S (ADVP (RB then)) (NP (PRP we)) (VP (VBP have) (S (VP (TO to) (VP (VB go) (PRT (RP up)) (PP (TO to) (NP (DT the) (NNS shops))) (SBAR (IN because) (S (NP (NN today)) (VP (VBZ is) (NP (NP (NN mummy)) (CC and) (NP (NP (NN daddy) (POS 's)) (NN wedding) (NN anniversary)))))))))))) (. .)))
6701,"(5,)",Eh ?,"[Eh/UH, ?/.]",(ROOT (INTJ (UH Eh) (. ?)))
6701,"(6,)",Mummy and daddy 's wedding anniversary today .,"[Mummy/NN, and/CC, daddy/NN, 's/POS, wedding/NN, anniversary/NN, today/NN, ./.]",(ROOT (NP (NP (NP (NN Mummy)) (CC and) (NP (NP (NN daddy) (POS 's)) (NN wedding) (NN anniversary) (NN today))) (. .)))
6701,"(7,)",So mummy has to buy daddy a card .,"[So/RB, mummy/NN, has/VBZ, to/TO, buy/VB, daddy/NNP, a/DT, card/NN, ./.]",(ROOT (S (RB So) (NP (NN mummy)) (VP (VBZ has) (S (VP (TO to) (VP (VB buy) (NP (NNP daddy) (DT a) (NN card)))))) (. .)))
6701,"(8,)",Is is Mummy nursery ?,"[Is/VBZ, is/VBZ, Mummy/JJ, nursery/NN, ?/.]",(ROOT (S (S (VP (VBZ Is))) (VP (VBZ is) (NP (JJ Mummy) (NN nursery))) (. ?)))
6701,"(9,)",No not nursery anniversary .,"[No/DT, not/RB, nursery/NN, anniversary/NN, ./.]",(ROOT (NP (NP (DT No) (RB not) (NN nursery)) (NP (NN anniversary)) (. .)))
