11301,"(0,)",My head was going like this on the     .,"[My/PRP$, head/NN, was/VBD, going/VBG, like/IN, this/DT, on/IN, the/DT, ./.]",(ROOT (S (NP (PRP$ My) (NN head)) (VP (VBD was) (VP (VBG going) (PP (IN like) (NP (NP (DT this)) (PP (IN on) (NP (DT the))))))) (. .)))
11301,"(1, 2)","He said I 'll come up  he said if it 's more than thirty pound Ange , he said you can give me some money next week .","[He/PRP, said/VBD, I/PRP, 'll/MD, come/VB, up/RP, he/PRP, said/VBD, if/IN, it/PRP, 's/VBZ, more/JJR, than/IN, thirty/CD, pound/NN, Ange/NN, ,/,, he/PRP, said/VBD, you/PRP, can/MD, give/VB, me/PRP, some/DT, money/NN, next/JJ, week/NN, ./.]","(ROOT (S (S (NP (PRP He)) (VP (VBD said) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB come) (PRT (RP up)))))))) (NP (PRP he)) (VP (VBD said) (SBAR (S (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ 's) (NP (QP (JJR more) (IN than) (CD thirty)) (NN pound) (NN Ange))))) (, ,) (NP (PRP he)) (VP (VBD said) (SBAR (S (NP (PRP you)) (VP (MD can) (VP (VB give) (NP (PRP me)) (NP (DT some) (NN money)) (NP (JJ next) (NN week)))))))))) (. .)))"
11301,"(3,)","Don 't worry about it , get what you want and I 'll fill this for you .","[Don/NNP, 't/PRP, worry/VBP, about/IN, it/PRP, ,/,, get/VB, what/WP, you/PRP, want/VBP, and/CC, I/PRP, 'll/MD, fill/VB, this/DT, for/IN, you/PRP, ./.]","(ROOT (S (NP (NP (NNP Don)) (SBAR (S (NP (PRP 't)) (VP (VBP worry) (PP (IN about) (NP (PRP it))))))) (, ,) (VP (VB get) (SBAR (WHNP (WP what)) (S (S (NP (PRP you)) (VP (VBP want))) (CC and) (S (NP (PRP I)) (VP (MD 'll) (VP (VB fill) (NP (NP (DT this)) (PP (IN for) (NP (PRP you)))))))))) (. .)))"
11301,"(4,)",Thirty pound ?,"[Thirty/CD, pound/NN, ?/.]",(ROOT (FRAG (NP (CD Thirty) (NN pound)) (. ?)))
11301,"(5, 6, 7)",What do you mean  why he charging you to  do it ?,"[What/WP, do/VBP, you/PRP, mean/VB, why/WRB, he/PRP, charging/VBG, you/PRP, to/TO, do/VB, it/PRP, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBP do) (NP (PRP you)) (VP (VB mean) (SBAR (WHADVP (WRB why)) (S (NP (PRP he)) (VP (VBG charging) (S (NP (PRP you)) (VP (TO to) (VP (VB do) (NP (PRP it)))))))))) (. ?)))
11301,"(8,)",Yeah I said cos I couldn 't ask him to do for nothing .,"[Yeah/UH, I/PRP, said/VBD, cos/NN, I/PRP, couldn/VBP, 't/PRP, ask/VB, him/PRP, to/TO, do/VB, for/IN, nothing/NN, ./.]",(ROOT (S (S (INTJ (UH Yeah)) (NP (PRP I)) (VP (VBD said) (NP (NN cos)))) (NP (PRP I)) (VP (VBP couldn) (S (NP (PRP 't)) (VP (VB ask) (S (NP (PRP him)) (VP (TO to) (VP (VB do) (PP (IN for) (NP (NN nothing))))))))) (. .)))
11301,"(9,)",Yeah well what are you giving him ?,"[Yeah/UH, well/RB, what/WP, are/VBP, you/PRP, giving/VBG, him/PRP, ?/.]",(ROOT (S (VP (VP (PP (NP (UH Yeah)) (NP (NP (RB well)) (NP (WP what)))) (VBP are) (NP (PRP you))) (PP (VBG giving) (NP (PRP him)))) (. ?)))
11301,"(10,)",No I 'm giving him a tenner .,"[No/DT, I/PRP, 'm/VBP, giving/VBG, him/PRP, a/DT, tenner/NN, ./.]",(ROOT (S (NP (DT No) (PRP I)) (VP (VBP 'm) (VP (VBG giving) (NP (PRP him)) (NP (DT a) (NN tenner)))) (. .)))
11301,"(11,)",I said I 'll give you a tenner to build it all for me .,"[I/PRP, said/VBD, I/PRP, 'll/MD, give/VB, you/PRP, a/DT, tenner/NN, to/TO, build/VB, it/PRP, all/DT, for/IN, me/PRP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBD said) (SBAR (S (NP (PRP I)) (VP (MD 'll) (VP (VB give) (NP (PRP you)) (NP (DT a) (NN tenner) (S (VP (TO to) (VP (VB build) (NP (PRP it)) (PP (DT all) (IN for) (NP (PRP me)))))))))))) (. .)))
11301,"(12,)",Drill it and do everything .,"[Drill/VB, it/PRP, and/CC, do/VB, everything/NN, ./.]",(ROOT (S (VP (VP (VB Drill) (NP (PRP it))) (CC and) (VP (VB do) (NP (NN everything)))) (. .)))
