15021,"(0,)",June was saying that all they 're tubes all broke down .,"[June/NNP, was/VBD, saying/VBG, that/IN, all/DT, they/PRP, 're/VBP, tubes/NNS, all/DT, broke/VBD, down/RB, ./.]",(ROOT (S (NP (NNP June)) (VP (VBD was) (VP (VBG saying) (SBAR (IN that) (S (NP (DT all) (PRP they)) (VP (VBP 're) (NP (NP (NNS tubes)) (SBAR (S (NP (DT all)) (VP (VBD broke) (ADVP (RB down))))))))))) (. .)))
15021,"(1,)",Has it ?,"[Has/VBZ, it/PRP, ?/.]",(ROOT (S (VP (VBZ Has) (NP (PRP it))) (. ?)))
15021,"(2, 3)","Got on one tube and that broke down from the end of she 's at Liverpool Street then she had to go different end to Oxford Street , but she ended up in Charing Cross then she got on another tube line at Charing Cross and then that broke down , so she said   it took hours   , then she gave a taxi , had to get a taxi back to Oxford Street and , and from Oxford Street back to Waterloo and it 's four pound and he gave her a change for a tenner instead , and she gave him a twenty pound note  but , you know she 's absolutely haggard , so I said it 's just as well she can have a cup of tea before she goes , I just told her briefly about that so , erm , Carla 's a bit late ain 't she ?","[Got/VBN, on/IN, one/CD, tube/NN, and/CC, that/IN, broke/VBD, down/RP, from/IN, the/DT, end/NN, of/IN, she/PRP, 's/VBZ, at/IN, Liverpool/NNP, Street/NNP, then/RB, she/PRP, had/VBD, to/TO, go/VB, different/JJ, end/NN, to/TO, Oxford/NNP, Street/NNP, ,/,, but/CC, she/PRP, ended/VBD, up/RP, in/IN, Charing/NNP, Cross/NNP, then/RB, she/PRP, got/VBD, on/IN, another/DT, tube/NN, line/NN, at/IN, Charing/NNP, Cross/NNP, and/CC, then/RB, that/IN, broke/VBD, down/RP, ,/,, so/IN, she/PRP, said/VBD, it/PRP, took/VBD, hours/NNS, ,/,, then/RB, she/PRP, gave/VBD, a/DT, taxi/NN, ,/,, had/VBD, to/TO, get/VB, a/DT, taxi/NN, back/RB, to/TO, Oxford/NNP, Street/NNP, and/CC, ,/,, and/CC, from/IN, Oxford/NNP, Street/NNP, back/RB, to/TO, Waterloo/NNP, and/CC, it/PRP, 's/VBZ, four/CD, pound/NN, and/CC, he/PRP, gave/VBD, her/PRP, a/DT, change/NN, for/IN, a/DT, tenner/NN, instead/RB, ,/,, and/CC, she/PRP, gave/VBD, him/PRP, a/DT, twenty/CD, pound/NN, note/NN, but/CC, ,/,, you/PRP, know/VBP, she/PRP, 's/VBZ, absolutely/RB, haggard/NNP, ,/,, so/IN, I/PRP, said/VBD, it/PRP, 's/VBZ, just/RB, as/RB, well/RB, she/PRP, can/MD, have/VB, a/DT, cup/NN, of/IN, tea/NN, before/IN, she/PRP, goes/VBZ, ,/,, I/PRP, just/RB, told/VBD, her/PRP$, briefly/NN, about/IN, that/DT, so/RB, ,/,, erm/NN, ,/,, Carla/NNP, 's/POS, a/DT, bit/NN, late/JJ, ain/NNP, 't/PRP, she/PRP, ?/.]","(ROOT (SINV (S (S (SBAR (SBAR (S (VP (VBN Got) (PP (IN on) (NP (CD one) (NN tube)))))) (CC and) (SBAR (IN that) (S (S (VP (VBD broke) (PRT (RP down)) (PP (IN from) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (PRP she))))))) (VP (VBZ 's) (PP (IN at) (NP (NNP Liverpool) (NNP Street))))))) (ADVP (RB then)) (NP (PRP she)) (VP (VBD had) (S (VP (TO to) (VP (VB go) (NP (JJ different) (NN end)) (PP (TO to) (NP (NNP Oxford) (NNP Street)))))))) (, ,) (CC but) (S (S (NP (PRP she)) (VP (VBD ended) (PRT (RP up)) (PP (IN in) (NP (NP (NNP Charing) (NNP Cross)) (ADVP (RB then)))) (SBAR (SBAR (S (NP (PRP she)) (VP (VBD got) (PP (IN on) (NP (DT another) (NN tube) (NN line))) (PP (IN at) (NP (NNP Charing) (NNP Cross)))))) (CC and) (SBAR (ADVP (RB then)) (IN that) (S (VP (VBD broke) (PRT (RP down)) (, ,) (SBAR (IN so) (S (NP (PRP she)) (VP (VBD said) (SBAR (S (NP (PRP it)) (VP (VBD took) (NP (NNS hours)))))))))))))) (, ,) (RB then) (S (NP (PRP she)) (VP (VBD gave) (NP (DT a) (NN taxi)))))) (, ,) (VP (VBD had) (S (VP (TO to) (VP (VB get) (NP (DT a) (NN taxi)) (ADVP (RB back)) (PP (PP (TO to) (NP (NNP Oxford) (NNP Street))) (CC and) (, ,) (CC and) (PP (IN from) (NP (NNP Oxford) (NNP Street))))))) (ADVP (RB back)) (PP (TO to) (NP (NP (NNP Waterloo)) (CC and) (S (S (NP (PRP it)) (VP (VBZ 's) (NP (CD four) (NN pound)))) (CC and) (S (S (NP (PRP he)) (VP (VBD gave) (NP (PRP her)) (NP (NP (DT a) (NN change)) (PP (IN for) (NP (NP (DT a) (NN tenner)) (ADVP (RB instead))))))) (, ,) (CC and) (S (S (NP (PRP she)) (VP (VBD gave) (NP (PRP him)) (NP (DT a) (ADJP (CD twenty)) (NN pound) (NN note)) (SBAR (CC but) (S (PRN (, ,) (S (NP (PRP you)) (VP (VBP know) (SBAR (S (NP (PRP she)) (VP (VBZ 's) (ADVP (RB absolutely)) (NP (NNP haggard)) (, ,) (SBAR (IN so) (S (NP (PRP I)) (VP (VBD said) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)) (ADVP (RB as) (RB well)) (SBAR (S (NP (PRP she)) (VP (MD can) (VP (VB have) (NP (NP (DT a) (NN cup)) (PP (IN of) (NP (NN tea)))) (SBAR (IN before) (S (NP (PRP she)) (VP (VBZ goes))))))))))))))))))) (, ,)) (NP (PRP I)) (ADVP (RB just)) (VP (VBD told) (NP (PRP$ her) (NN briefly)) (PP (IN about) (NP (DT that))) (ADVP (RB so))))))) (, ,) (S (NP (NP (NN erm)) (, ,) (NP (NP (NNP Carla) (POS 's)) (ADJP (NP (DT a) (NN bit)) (JJ late)) (NNP ain))) (NP (PRP 't))))))))) (NP (PRP she)) (. ?)))"
15021,"(4,)",,[],X
15021,"(5,)",It 's just actually turning quite cold out there you know .,"[It/PRP, 's/VBZ, just/RB, actually/RB, turning/VBG, quite/RB, cold/JJ, out/IN, there/RB, you/PRP, know/VBP, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADVP (RB just)) (VP (ADVP (RB actually)) (VBG turning) (S (ADJP (RB quite) (JJ cold) (PP (IN out) (NP (RB there)))) (SBAR (S (NP (PRP you)) (VP (VBP know))))))) (. .)))
15021,"(6,)",Where ?,"[Where/WRB, ?/.]",(ROOT (FRAG (WHADVP (WRB Where) (. ?))))
15021,"(7,)",  .,[./.],(ROOT (NP (. .)))
15021,"(8,)","Yeah , but   .","[Yeah/UH, ,/,, but/CC, ./.]","(ROOT (FRAG (INTJ (UH Yeah)) (, ,) (ADVP (CC but)) (. .)))"
15021,"(9, 10)","Fresh   for three quid a week buy a trailer , want a trailer ?through these sales people who   .","[Fresh/JJ, for/IN, three/CD, quid/VBD, a/DT, week/NN, buy/VB, a/DT, trailer/NN, ,/,, want/VBP, a/DT, trailer/NN, ?through/NN, these/DT, sales/NNS, people/NNS, who/WP, ./.]","(ROOT (SINV (S (NP (NP (JJ Fresh)) (PP (IN for) (NP (CD three)))) (VP (VBD quid) (S (NP (DT a) (NN week)) (VP (VB buy) (NP (DT a) (NN trailer)))))) (, ,) (VP (VBP want) (NP (DT a) (NN trailer) (NN ?through))) (NP (NP (DT these) (NNS sales)) (NP (NP (NNS people)) (SBAR (WHNP (WP who))))) (. .)))"
15021,"(11, 12)","Oh my god  one to ten it 's got one in there already , so what have I got in there ?","[Oh/UH, my/PRP$, god/NNP, one/CD, to/TO, ten/CD, it/PRP, 's/VBZ, got/VBD, one/CD, in/IN, there/EX, already/RB, ,/,, so/IN, what/WP, have/VBP, I/PRP, got/VBD, in/IN, there/EX, ?/.]","(ROOT (SINV (S (INTJ (UH Oh)) (NP (PRP$ my) (NNP god)) (ADVP (ADVP (CD one)) (PP (TO to) (NP (NP (CD ten)) (NP (PRP it))))) (VP (VBZ 's))) (VP (VBD got)) (NP (NP (CD one)) (PP (IN in) (NP (NP (EX there)) (ADVP (RB already)))) (, ,) (SBAR (IN so) (S (SBAR (WHNP (WP what)) (S (VP (VBP have) (NP (PRP I))))) (VP (VBD got) (PP (IN in) (NP (EX there))))))) (. ?)))"
