37701,"(0,)",Alright .,"[Alright/NNP, ./.]",(ROOT (FRAG (NP (NNP Alright)) (. .)))
37701,"(1,)",What have I got to do here ?,"[What/WDT, have/VBP, I/PRP, got/VBD, to/TO, do/VB, here/RB, ?/.]",(ROOT (S (SBAR (WHNP (WDT What)) (S (VP (VBP have) (NP (PRP I))))) (VP (VBD got) (S (VP (TO to) (VP (VB do) (ADVP (RB here)))))) (. ?)))
37701,"(2,)",I don 't need all that .,"[I/PRP, don/VBP, 't/PRP, need/VB, all/PDT, that/DT, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP don) (S (NP (PRP 't)) (VP (VB need) (NP (PDT all) (DT that))))) (. .)))
37701,"(3,)",Right !,"[Right/RB, !/.]",(ROOT (ADVP (RB Right) (. !)))
37701,"(4,)","Right , I 'm ready .","[Right/NN, ,/,, I/PRP, 'm/VBP, ready/JJ, ./.]","(ROOT (S (NP (NN Right)) (, ,) (NP (PRP I)) (VP (VBP 'm) (ADJP (JJ ready))) (. .)))"
37701,"(5,)",Now,[Now/RB],(ROOT (INTJ (RB Now)))
37701,"(6,)",Rib two .,"[Rib/NN, two/CD, ./.]",(ROOT (NP (NP (NN Rib)) (NP (CD two)) (. .)))
37701,"(7,)",Make one .,"[Make/VB, one/CD, ./.]",(ROOT (S (VP (VB Make) (NP (CD one))) (. .)))
37701,"(8,)",Rib four .,"[Rib/NN, four/CD, ./.]",(ROOT (NP (NP (NN Rib)) (NP (CD four)) (. .)))
37701,"(9,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
37701,"(10,)",Rib two .,"[Rib/NN, two/CD, ./.]",(ROOT (NP (NP (NN Rib)) (NP (CD two)) (. .)))
37701,"(11,)",Do you want me to read it to you ?,"[Do/VB, you/PRP, want/VB, me/PRP, to/TO, read/VB, it/PRP, to/TO, you/PRP, ?/.]",(ROOT (SQ (VP (VB Do) (S (NP (PRP you)) (VP (VB want) (S (NP (PRP me)) (VP (TO to) (VP (VB read) (NP (PRP it)) (PP (TO to) (NP (PRP you))))))))) (. ?)))
37701,"(12,)",Alright .,"[Alright/NNP, ./.]",(ROOT (FRAG (NP (NNP Alright)) (. .)))
37701,"(13,)",Will it change then ?,"[Will/MD, it/PRP, change/VB, then/RB, ?/.]",(ROOT (SQ (MD Will) (NP (PRP it)) (VP (VB change) (ADVP (RB then))) (. ?)))
37701,"(14,)",Rib,[Rib/NN],(ROOT (NP (NN Rib)))
37701,"(15,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
37701,"(16, 17)",two  make one .,"[two/CD, make/VBP, one/CD, ./.]",(ROOT (S (NP (CD two)) (VP (VBP make) (NP (CD one))) (. .)))
37701,"(18, 19, 20)",Rib four  one    make one .,"[Rib/NN, four/CD, one/CD, make/VBP, one/CD, ./.]",(ROOT (S (NP (NP (NN Rib)) (NP (CD four) (CD one))) (VP (VBP make) (NP (CD one))) (. .)))
37701,"(21,)",Yeah ?,"[Yeah/UH, ?/.]",(ROOT (INTJ (UH Yeah) (. ?)))
37701,"(22,)",Where have you got to ?,"[Where/WRB, have/VBP, you/PRP, got/VBD, to/TO, ?/.]",(ROOT (SBARQ (WHADVP (WRB Where)) (SQ (VBP have) (NP (PRP you)) (VP (VBD got) (S (VP (TO to))))) (. ?)))
37701,"(23,)","Rib two , make one .","[Rib/NN, two/CD, ,/,, make/VBP, one/CD, ./.]","(ROOT (S (NP (NN Rib) (CD two)) (, ,) (VP (VBP make) (NP (CD one))) (. .)))"
37701,"(24,)","Rib four , make one .","[Rib/NN, four/CD, ,/,, make/VBP, one/CD, ./.]","(ROOT (S (NP (NN Rib) (CD four)) (, ,) (VP (VBP make) (NP (CD one))) (. .)))"
37701,"(25,)",Rib four .,"[Rib/NN, four/CD, ./.]",(ROOT (NP (NP (NN Rib)) (NP (CD four)) (. .)))
37701,"(26,)",Yeah ?,"[Yeah/UH, ?/.]",(ROOT (INTJ (UH Yeah) (. ?)))
37701,"(27,)",Rib four .,"[Rib/NN, four/CD, ./.]",(ROOT (NP (NP (NN Rib)) (NP (CD four)) (. .)))
37701,"(28,)",Make one .,"[Make/VB, one/CD, ./.]",(ROOT (S (VP (VB Make) (NP (CD one))) (. .)))
37701,"(29,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
37701,"(30,)",Rib five .,"[Rib/NN, five/CD, ./.]",(ROOT (NP (NP (NN Rib)) (NP (CD five)) (. .)))
37701,"(31,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
37701,"(32,)",Make one .,"[Make/VB, one/CD, ./.]",(ROOT (S (VP (VB Make) (NP (CD one))) (. .)))
37701,"(33,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
37701,"(34,)",Rib four .,"[Rib/NN, four/CD, ./.]",(ROOT (NP (NP (NN Rib)) (NP (CD four)) (. .)))
37701,"(35,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
37701,"(36,)",Make one .,"[Make/VB, one/CD, ./.]",(ROOT (S (VP (VB Make) (NP (CD one))) (. .)))
37701,"(37,)",Mhm .,"[Mhm/NNP, ./.]",(ROOT (FRAG (NP (NNP Mhm)) (. .)))
37701,"(38,)",Rib four .,"[Rib/NN, four/CD, ./.]",(ROOT (NP (NP (NN Rib)) (NP (CD four)) (. .)))
37701,"(39,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
37701,"(40,)",Make one .,"[Make/VB, one/CD, ./.]",(ROOT (S (VP (VB Make) (NP (CD one))) (. .)))
37701,"(41,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
37701,"(42,)",Rib five .,"[Rib/NN, five/CD, ./.]",(ROOT (NP (NP (NN Rib)) (NP (CD five)) (. .)))
37701,"(43,)",And   just there .,"[And/CC, just/RB, there/RB, ./.]",(ROOT (FRAG (CC And) (ADVP (RB just) (RB there)) (. .)))
37701,"(44,)",Yeah ?,"[Yeah/UH, ?/.]",(ROOT (INTJ (UH Yeah) (. ?)))
37701,"(45,)",Make one .,"[Make/VB, one/CD, ./.]",(ROOT (S (VP (VB Make) (NP (CD one))) (. .)))
37701,"(46,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
37701,"(47,)",Rib four .,"[Rib/NN, four/CD, ./.]",(ROOT (NP (NP (NN Rib)) (NP (CD four)) (. .)))
37701,"(48,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
37701,"(49,)","Make one , rib five .","[Make/VB, one/CD, ,/,, rib/NN, five/CD, ./.]","(ROOT (S (VP (VB Make) (NP (NP (CD one)) (, ,) (NP (NN rib) (CD five)))) (. .)))"
37701,"(50,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
37701,"(51,)","Make one , rib four .","[Make/VB, one/CD, ,/,, rib/NN, four/CD, ./.]","(ROOT (S (VP (VB Make) (NP (NP (CD one)) (, ,) (NP (NN rib) (CD four)))) (. .)))"
37701,"(52,)",I know .,"[I/PRP, know/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .)))
37701,"(53,)",Ah !,"[Ah/NN, !/.]",(ROOT (INTJ (NN Ah) (. !)))
