64303,"(0,)",Great !,"[Great/JJ, !/.]",(ROOT (FRAG (ADJP (JJ Great)) (. !)))
64303,"(1,)",What is it ?,"[What/WP, is/VBZ, it/PRP, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ is) (NP (PRP it))) (. ?)))
64303,"(2,)",It 's an old ribbon .,"[It/PRP, 's/VBZ, an/DT, old/JJ, ribbon/NN, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (NP (DT an) (JJ old) (NN ribbon))) (. .)))
64303,"(3,)",I know .,"[I/PRP, know/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .)))
64303,"(4,)",What 's on it ?,"[What/WP, 's/VBZ, on/IN, it/PRP, ?/.]",(ROOT (SBARQ (WHNP (WP What)) (SQ (VBZ 's) (PP (IN on) (NP (PRP it)))) (. ?)))
64303,"(5,)",I 'll have a look .,"[I/PRP, 'll/MD, have/VB, a/DT, look/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (MD 'll) (VP (VB have) (NP (DT a) (NN look)))) (. .)))
64303,"(6, 7)"," Brewing up , yeah , no ?","[Brewing/NN, up/RB, ,/,, yeah/UH, ,/,, no/DT, ?/.]","(ROOT (FRAG (NP (NP (NN Brewing)) (NP (ADJP (ADJP (RB up)) (PRN (, ,) (INTJ (UH yeah)) (, ,))) (DT no))) (. ?)))"
64303,"(8,)",What ?,"[What/WDT, ?/.]",(ROOT (FRAG (WHNP (WDT What)) (. ?)))
64303,"(9,)","Brewing up , no ?","[Brewing/VBG, up/RP, ,/,, no/DT, ?/.]","(ROOT (S (VP (VBG Brewing) (ADVP (RP up)) (, ,) (ADVP (DT no))) (. ?)))"
64303,"(10,)",No .,"[No/DT, ./.]",(ROOT (FRAG (NP (DT No)) (. .)))
64303,"(11, 12, 13)",The erm  you know that bottle of bleach in the cellar  was it bleach ?,"[The/DT, erm/NN, you/PRP, know/VBP, that/IN, bottle/NN, of/IN, bleach/NN, in/IN, the/DT, cellar/NN, was/VBD, it/PRP, bleach/NN, ?/.]",(ROOT (FRAG (NP (DT The) (NN erm) (SBAR (S (NP (PRP you)) (VP (VBP know) (SBAR (IN that) (S (NP (NP (NN bottle)) (PP (IN of) (NP (NP (NN bleach)) (PP (IN in) (NP (DT the) (NN cellar)))))) (VP (VBD was) (NP (PRP it) (NN bleach))))))))) (. ?)))
64303,"(14,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
64303,"(15, 16)",Didn 't smell very strong  the top 's been off it .,"[Didn/NN, 't/PRP, smell/VBP, very/RB, strong/JJ, the/DT, top/NN, 's/POS, been/VBN, off/IN, it/PRP, ./.]",(ROOT (NP (NP (NP (NN Didn)) (SBAR (S (NP (PRP 't)) (VP (VBP smell) (ADJP (RB very) (JJ strong)) (S (NP (DT the) (NN top) (POS 's))))))) (VP (VBN been) (PP (IN off) (NP (PRP it)))) (. .)))
64303,"(17,)","The top 's been , yeah .","[The/DT, top/NN, 's/POS, been/VBN, ,/,, yeah/UH, ./.]","(ROOT (S (S (NP (DT The) (NN top) (POS 's)) (VP (VBN been))) (, ,) (FRAG (INTJ (UH yeah))) (. .)))"
64303,"(18,)","I just brought it up with some er , just in case cos we don 't , we don 't really wanna use that for like these .","[I/PRP, just/RB, brought/VBD, it/PRP, up/RP, with/IN, some/DT, er/NN, ,/,, just/RB, in/IN, case/NN, cos/NN, we/PRP, don/VBP, 't/PRP, ,/,, we/PRP, don/VBP, 't/PRP, really/RB, wanna/NNP, use/NN, that/WDT, for/IN, like/IN, these/DT, ./.]","(ROOT (S (S (NP (PRP I)) (ADVP (RB just)) (VP (VBD brought) (NP (PRP it)) (PRT (RP up)) (PP (IN with) (NP (DT some) (NN er))) (, ,) (PP (RB just) (IN in) (NP (NP (NN case) (NN cos)) (SBAR (S (NP (PRP we)) (VP (VBP don) (NP (PRP 't))))))))) (, ,) (NP (PRP we)) (VP (VBP don) (S (NP (PRP 't)) (ADVP (RB really)) (PP (NP (NP (NNP wanna) (NN use)) (SBAR (WHNP (WDT that)))) (IN for))) (PP (IN like) (NP (DT these)))) (. .)))"
64303,"(19,)",Not really .,"[Not/RB, really/RB, ./.]",(ROOT (FRAG (RB Not) (ADVP (RB really) (. .))))
64303,"(20, 21, 22)",Er  I 've taken  all the rubbish down except for that long box in,"[Er/NN, I/PRP, 've/VBP, taken/VBN, all/PDT, the/DT, rubbish/JJ, down/RP, except/IN, for/IN, that/DT, long/JJ, box/NN, in/IN]",(ROOT (FRAG (NP (NP (NN Er)) (SBAR (S (NP (PRP I)) (VP (VBP 've) (VP (VBN taken) (S (NP (PDT all) (DT the)) (ADJP (JJ rubbish) (ADVP (RP down)) (PP (IN except) (PP (IN for) (NP (DT that) (JJ long) (NN box)))) (PP (IN in)))))))))))
64303,"(23,)",Do we wanna get any more of the empty cases out today ?,"[Do/VB, we/PRP, wanna/NNP, get/VB, any/DT, more/JJR, of/IN, the/DT, empty/JJ, cases/NNS, out/IN, today/NN, ?/.]",(ROOT (SQ (VP (VB Do) (S (NP (PRP we)) (NP (NNP wanna)) (S (VP (VB get) (NP (NP (DT any) (JJR more)) (PP (IN of) (NP (DT the) (JJ empty) (NNS cases)))) (PP (IN out) (NP (NN today))))))) (. ?)))
64303,"(24,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
64303,"(25,)",About forty quid 's worth of empty cases .,"[About/IN, forty/CD, quid/NNP, 's/POS, worth/NN, of/IN, empty/JJ, cases/NNS, ./.]",(ROOT (FRAG (PP (IN About) (NP (NP (CD forty)) (NP (NP (NP (NNP quid) (POS 's)) (NN worth)) (PP (IN of) (NP (JJ empty) (NNS cases)))))) (. .)))
64303,"(26,)",Cor !,"[Cor/NNP, !/.]",(ROOT (FRAG (NP (NNP Cor)) (. !)))
64303,"(27,)",It 's amazing what they 're doing with them .,"[It/PRP, 's/VBZ, amazing/JJ, what/WP, they/PRP, 're/VBP, doing/VBG, with/IN, them/PRP, ./.]",(ROOT (S (NP (PRP It)) (VP (VBZ 's) (ADJP (JJ amazing)) (SBAR (WHNP (WP what)) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG doing) (PP (IN with) (NP (PRP them)))))))) (. .)))
64303,"(28,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
64303,"(29,)",I know .,"[I/PRP, know/VBP, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP know)) (. .)))
64303,"(30,)",Have you been to put a bet on ?,"[Have/VB, you/PRP, been/VBN, to/TO, put/VB, a/DT, bet/NN, on/IN, ?/.]",(ROOT (SQ (VP (VB Have) (NP (PRP you)) (VP (VBN been) (S (VP (TO to) (VP (VB put) (NP (DT a) (NN bet)) (PP (IN on))))))) (. ?)))
