15907,"(0,)",You done any revision today ?,"[You/PRP, done/VBN, any/DT, revision/NN, today/NN, ?/.]",(ROOT (S (NP (PRP You)) (VP (VBN done) (NP (DT any) (NN revision)) (NP (NN today))) (. ?)))
15907,"(1,)","Not really , no .","[Not/RB, really/RB, ,/,, no/DT, ./.]","(ROOT (NP (NP (RB Not) (RB really)) (, ,) (NP (DT no)) (. .)))"
15907,"(2,)",Ooh .,"[Ooh/NNP, ./.]",(ROOT (FRAG (NP (NNP Ooh)) (. .)))
15907,"(3,)",You must try and get down to it tomorrow Lee .,"[You/PRP, must/MD, try/VB, and/CC, get/VB, down/RB, to/TO, it/PRP, tomorrow/NN, Lee/NNP, ./.]",(ROOT (S (NP (PRP You)) (VP (MD must) (VP (VP (VB try)) (CC and) (VP (VB get) (ADVP (RB down) (PP (TO to) (NP (PRP it)))) (NP (NN tomorrow))) (NP (NNP Lee)))) (. .)))
15907,"(4,)",Yeah .,"[Yeah/UH, ./.]",(ROOT (INTJ (UH Yeah) (. .)))
15907,"(5,)",If you ask James though if there 's anything you need to know .,"[If/IN, you/PRP, ask/VBP, James/NNP, though/IN, if/IN, there/EX, 's/VBZ, anything/NN, you/PRP, need/VBP, to/TO, know/VB, ./.]",(ROOT (S (SBAR (IN If) (S (NP (PRP you)) (VP (VBP ask) (NP (NNP James)) (SBAR (IN though) (IN if) (S (NP (EX there)) (VP (VBZ 's) (NP (NN anything)))))))) (NP (PRP you)) (VP (VBP need) (S (VP (TO to) (VP (VB know))))) (. .)))
15907,"(6,)","Or anything you need for Monday he could let him kn-  , he could let you know .","[Or/CC, anything/NN, you/PRP, need/VBP, for/IN, Monday/NNP, he/PRP, could/MD, let/VB, him/PRP, kn-/NN, ,/,, he/PRP, could/MD, let/VB, you/PRP, know/VB, ./.]","(ROOT (FRAG (CC Or) (NP (NP (NN anything)) (SBAR (S (NP (PRP you)) (VP (VBP need) (PP (IN for) (NP (NNP Monday))))))) (SBAR (S (NP (PRP he)) (VP (MD could) (VP (VB let) (NP (PRP him) (NN kn-)) (, ,) (SBAR (S (NP (PRP he)) (VP (MD could) (VP (VB let) (S (NP (PRP you)) (VP (VB know))))))))))) (. .)))"
15907,"(7,)",Mm .,"[Mm/NN, ./.]",(ROOT (NP (NN Mm) (. .)))
15907,"(8, 9, 10)",Cos they won 't stand  if you sort of say oh well I was away last week they won 't  take that as an excuse .,"[Cos/NN, they/PRP, won/VBD, 't/PRP, stand/VB, if/IN, you/PRP, sort/NN, of/IN, say/VB, oh/UH, well/UH, I/PRP, was/VBD, away/RB, last/JJ, week/NN, they/PRP, won/VBD, 't/PRP, take/VB, that/DT, as/IN, an/DT, excuse/NN, ./.]",(ROOT (S (NP (NP (NN Cos)) (SBAR (S (NP (PRP they)) (VP (VBD won) (S (NP (PRP 't)) (VP (VB stand) (SBAR (IN if) (S (NP (PRP you)) (ADVP (NN sort) (IN of)) (VP (VB say) (SBAR (S (INTJ (UH oh) (UH well)) (NP (PRP I)) (VP (VBD was) (ADVP (RB away)) (NP (JJ last) (NN week)))))))))))))) (NP (PRP they)) (VP (VBD won) (S (NP (PRP 't)) (VP (VB take) (NP (DT that)) (PP (IN as) (NP (DT an) (NN excuse)))))) (. .)))
15907,"(11, 12)",Yeah but  there 's nothing else that I need .,"[Yeah/UH, but/CC, there/EX, 's/VBZ, nothing/NN, else/RB, that/IN, I/PRP, need/VBP, ./.]",(ROOT (S (UH Yeah) (CC but) (NP (EX there)) (VP (VBZ 's) (ADVP (NN nothing)) (ADJP (RB else)) (SBAR (IN that) (S (NP (PRP I)) (VP (VBP need))))) (. .)))
15907,"(13,)",I 've got everything .,"[I/PRP, 've/VBP, got/VBD, everything/NN, ./.]",(ROOT (S (NP (PRP I)) (VP (VBP 've) (VP (VBD got) (NP (NN everything)))) (. .)))
15907,"(14,)",And what about that maths then ?,"[And/CC, what/WP, about/IN, that/DT, maths/NNS, then/RB, ?/.]",(ROOT (FRAG (CC And) (SBAR (WHNP (WP what)) (FRAG (PP (IN about) (NP (DT that) (NNS maths) (RB then))))) (. ?)))
15907,"(15,)",Did he give you that ?,"[Did/VBD, he/PRP, give/VB, you/PRP, that/IN, ?/.]",(ROOT (SQ (VBD Did) (NP (PRP he)) (VP (VB give) (S (NP (PRP you)) (ADJP (IN that)))) (. ?)))
15907,"(16,)",And Italian thing ?,"[And/CC, Italian/JJ, thing/NN, ?/.]",(ROOT (FRAG (CC And) (NP (JJ Italian) (NN thing) (. ?))))
15907,"(17,)",,[],X
